1.291174e+00 2.044740e+00 7.436981e+00 -1.170554e-01 2.727910e+00 -6.250926e-01 -8.926791e-02 2.180354e+00 -5.601417e-01 1.746845e+00 2.459044e+00 1.012104e+01 
1.280754e+00 2.029131e+00 7.446868e+00 -1.088307e-01 2.797080e+00 -6.097736e-01 -7.737238e-02 2.223192e+00 -5.469538e-01 1.723168e+00 2.490757e+00 1.016767e+01 
1.269296e+00 2.012121e+00 7.456336e+00 -1.001010e-01 2.866699e+00 -5.942141e-01 -6.454241e-02 2.265697e+00 -5.336896e-01 1.696132e+00 2.523650e+00 1.021384e+01 
1.256703e+00 1.993444e+00 7.465060e+00 -9.087895e-02 2.936563e+00 -5.784582e-01 -5.074033e-02 2.307726e+00 -5.203839e-01 1.665481e+00 2.557425e+00 1.025887e+01 
1.242870e+00 1.972807e+00 7.472589e+00 -8.116487e-02 3.006417e+00 -5.625636e-01 -3.591933e-02 2.349098e+00 -5.070825e-01 1.630948e+00 2.591787e+00 1.030201e+01 
1.227699e+00 1.950036e+00 7.478567e+00 -7.096526e-02 3.075990e+00 -5.466214e-01 -2.003713e-02 2.389591e+00 -4.938568e-01 1.592261e+00 2.626523e+00 1.034261e+01 
1.211084e+00 1.925209e+00 7.482928e+00 -6.029660e-02 3.145023e+00 -5.307700e-01 -3.059676e-03 2.428926e+00 -4.808139e-01 1.549142e+00 2.661599e+00 1.038024e+01 
1.192879e+00 1.898449e+00 7.485463e+00 -4.915239e-02 3.213141e+00 -5.151667e-01 1.505840e-02 2.466712e+00 -4.680791e-01 1.501270e+00 2.697037e+00 1.041437e+01 
-6.179708e+00 5.235794e+00 6.254160e+00 2.958310e+00 -2.832158e+00 -2.185162e+00 -4.508193e+01 4.199121e+01 5.759296e+01 -3.148655e+00 6.695248e+00 4.641150e+00 
-8.756161e+00 -1.416144e+00 6.699689e+00 2.345622e+00 2.846683e+00 -5.838752e-01 -6.441528e+00 8.319208e+00 1.007092e+01 -5.038017e+00 -2.564284e+00 1.463702e+00 
-3.972168e+00 -4.372458e+00 4.513588e+00 5.762769e-01 2.089621e+00 -3.993692e-01 -3.218172e+00 6.850934e+00 6.656603e+00 -4.124566e+00 -3.104451e+00 8.582602e-01 
-4.803734e+00 -5.558504e+00 3.911266e+00 5.793743e-01 1.961389e+00 -3.893724e-01 -3.895268e+00 7.073415e+00 7.023689e+00 -3.517463e+00 -2.845065e+00 3.535351e-01 
-5.669184e+00 -6.667397e+00 3.402131e+00 6.131895e-01 1.884063e+00 -3.884571e-01 -4.677698e+00 7.325931e+00 7.405254e+00 -2.820390e+00 -2.422829e+00 7.453359e-02 
-6.310568e+00 -7.551428e+00 3.023317e+00 6.354008e-01 1.856348e+00 -3.856157e-01 -5.245844e+00 7.493997e+00 7.614618e+00 -2.258739e+00 -2.065238e+00 -6.268296e-02 
-6.659222e+00 -8.171044e+00 2.797262e+00 6.436068e-01 1.888713e+00 -3.763632e-01 -5.491113e+00 7.572019e+00 7.632261e+00 -1.979151e+00 -1.888940e+00 -1.072191e-01 
-1.332386e+00 -5.207333e+00 5.666781e+00 3.143223e-01 4.475535e+00 -1.587929e-04 -2.441366e-01 5.157459e+00 1.415235e+00 -2.383689e+00 -4.820370e+00 4.396002e+00 
7.599215e-01 -5.782161e-01 6.994485e+00 -2.536624e-02 3.991848e+00 -2.743384e-01 6.788589e-01 4.013970e+00 5.347565e-01 -6.175023e-01 6.139233e-01 9.009473e+00 
1.210568e+00 5.855598e-01 7.192517e+00 -1.107587e-01 3.790361e+00 -3.549905e-01 6.822574e-01 3.751826e+00 4.052935e-01 1.673059e-01 2.309519e+00 1.024930e+01 
5.854543e-01 -1.267544e+01 -4.932466e+00 9.462065e+00 1.556116e+01 3.276304e+01 1.646835e+01 8.811907e+00 1.848968e+01 -1.463863e+00 -1.058400e+01 -3.050267e+00 
-2.062074e+00 -6.063060e+00 -1.019275e-01 -5.643643e-01 4.535362e+00 5.882651e+00 -4.250228e-01 4.627619e+00 7.219893e+00 -1.046537e+00 -3.113786e+00 -6.499087e-01 
-2.784084e-01 -2.320535e+00 4.152153e-01 7.873643e-01 -9.163001e+00 -5.915263e-01 9.029604e-01 -5.129419e+00 -1.196176e+00 3.712413e-01 -4.117070e-01 -3.171723e-01 
1.054715e+00 -8.558620e-01 2.610806e-01 1.601523e+00 -1.387333e+01 -2.291324e+00 1.277977e+00 -6.246013e+00 -2.326243e+00 8.666298e-01 5.926022e-02 -3.113704e-01 
1.371844e+00 6.349923e-02 8.447916e-02 2.521472e+00 -1.587479e+01 -2.829245e+00 1.359203e+00 -6.596874e+00 -2.547126e+00 1.010019e+00 2.071442e-01 -3.465257e-01 
8.675449e-01 6.632803e-01 -6.287451e-02 4.009488e+00 -1.697550e+01 -2.987422e+00 1.282706e+00 -6.862464e+00 -2.645022e+00 1.068799e+00 2.716022e-01 -3.801361e-01 
3.130283e-01 9.969214e-01 -1.600964e-01 5.366057e+00 -1.766995e+01 -3.010385e+00 1.128457e+00 -7.010002e+00 -2.671550e+00 1.068899e+00 2.928128e-01 -4.071057e-01 
2.126300e+00 -1.162445e+00 5.711039e-01 3.450125e+00 -1.766873e+01 -3.255528e+00 7.245943e-01 -5.792126e+00 -2.395892e+00 8.164396e-01 1.494340e-01 -3.351992e-01 
-1.354309e-01 -2.081391e+00 3.684322e+00 -9.822501e-02 -9.249567e+00 -2.861779e+00 2.882731e-02 -3.315494e+00 -1.836208e+00 -2.450059e-02 -1.227802e+00 1.351799e+00 
2.352253e-01 2.779559e+00 1.878096e-01 2.994367e-01 -5.531856e+00 4.123684e+00 4.091832e-01 -4.634030e+00 3.748976e+00 3.775921e-01 4.067412e+00 9.995717e-01 
1.475629e-01 1.786659e+00 -3.471539e-01 3.010331e-01 -3.769452e+00 5.574444e+00 6.030811e-01 -3.009580e+00 5.302240e+00 4.597497e-01 3.498119e+00 7.958632e-01 
1.278329e-01 1.547825e+00 -4.891050e-01 2.794518e-01 -3.485168e+00 5.848263e+00 5.481471e-01 -2.782836e+00 5.559734e+00 4.139542e-01 3.042261e+00 4.897219e-01 
7.273666e-02 1.172280e+00 -7.372653e-01 3.611588e-01 -3.250075e+00 6.200811e+00 5.244134e-01 -2.558413e+00 5.819238e+00 3.646046e-01 2.335160e+00 -4.400730e-04 
-5.160664e-02 9.128876e-01 -9.088256e-01 5.668674e-01 -2.931961e+00 6.629223e+00 4.669128e-01 -2.350174e+00 6.116142e+00 1.642983e-01 1.337263e+00 -6.738871e-01 
-4.918954e-02 8.786378e-01 -9.208479e-01 6.018362e-01 -2.733832e+00 6.847576e+00 4.524334e-01 -2.224942e+00 6.315110e+00 -5.023322e-02 8.512949e-01 -9.841783e-01 
-4.665924e-02 8.518558e-01 -9.231611e-01 5.724543e-01 -2.630432e+00 6.913314e+00 4.341499e-01 -2.162849e+00 6.384352e+00 -4.710355e-02 8.224458e-01 -9.857051e-01 
-4.368661e-02 8.252383e-01 -9.272501e-01 5.428501e-01 -2.530740e+00 6.975787e+00 4.177524e-01 -2.100138e+00 6.452456e+00 -4.445536e-02 7.947468e-01 -9.888555e-01 
-4.047431e-02 7.965342e-01 -9.337736e-01 5.108846e-01 -2.421457e+00 7.042129e+00 3.988112e-01 -2.027757e+00 6.528995e+00 -4.160444e-02 7.656028e-01 -9.941073e-01 
-3.684204e-02 7.662467e-01 -9.425180e-01 4.756449e-01 -2.302188e+00 7.112157e+00 3.763874e-01 -1.945501e+00 6.614460e+00 -3.832112e-02 7.354370e-01 -1.001310e+00 
-3.278493e-02 7.353294e-01 -9.531978e-01 4.372769e-01 -2.174678e+00 7.184871e+00 3.506513e-01 -1.854686e+00 6.707834e+00 -3.464551e-02 7.051740e-01 -1.010195e+00 
-2.834271e-02 7.048347e-01 -9.655085e-01 3.961896e-01 -2.040827e+00 7.259224e+00 3.218696e-01 -1.756862e+00 6.807793e+00 -3.062054e-02 6.758167e-01 -1.020462e+00 
-2.354152e-02 6.758306e-01 -9.791238e-01 3.526660e-01 -1.902305e+00 7.334191e+00 2.901341e-01 -1.653506e+00 6.913090e+00 -2.624678e-02 6.483576e-01 -1.031796e+00 
-1.839670e-02 6.493526e-01 -9.937083e-01 3.069163e-01 -1.760696e+00 7.408741e+00 2.555274e-01 -1.546042e+00 7.022495e+00 -2.152609e-02 6.237558e-01 -1.043880e+00 
-1.294005e-02 6.261540e-01 -1.008994e+00 2.592051e-01 -1.616818e+00 7.482218e+00 2.182175e-01 -1.435225e+00 7.135138e+00 -1.648646e-02 6.027137e-01 -1.056404e+00 
-7.179430e-03 6.076345e-01 -1.024507e+00 2.097068e-01 -1.474154e+00 7.552759e+00 1.783469e-01 -1.324110e+00 7.248866e+00 -1.114372e-02 5.864963e-01 -1.069057e+00 
-1.163354e-03 5.938099e-01 -1.040160e+00 1.587974e-01 -1.331596e+00 7.620723e+00 1.361419e-01 -1.211830e+00 7.363729e+00 -5.524913e-03 5.751107e-01 -1.081591e+00 
5.095284e-03 5.858421e-01 -1.055514e+00 1.066766e-01 -1.192620e+00 7.684347e+00 9.181836e-02 -1.101432e+00 7.477597e+00 3.396635e-04 5.695899e-01 -1.093745e+00 
1.155711e-02 5.835110e-01 -1.070510e+00 5.355890e-02 -1.055940e+00 7.744122e+00 4.547291e-02 -9.918940e-01 7.590794e+00 6.434441e-03 5.696849e-01 -1.105338e+00 
1.820010e-02 5.872740e-01 -1.084883e+00 -3.651029e-04 -9.232324e-01 7.799209e+00 -2.712388e-03 -8.847129e-01 7.702176e+00 1.273169e-02 5.757646e-01 -1.116191e+00 
2.500699e-02 5.969546e-01 -1.098534e+00 -5.497501e-02 -7.941056e-01 7.849754e+00 -5.267377e-02 -7.796088e-01 7.811726e+00 1.922598e-02 5.875972e-01 -1.126175e+00 
3.196367e-02 6.124422e-01 -1.111341e+00 -1.101633e-01 -6.687357e-01 7.895671e+00 -1.043333e-01 -6.767742e-01 7.919177e+00 2.590787e-02 6.050079e-01 -1.135186e+00 
3.905455e-02 6.335583e-01 -1.123194e+00 -1.658140e-01 -5.473391e-01 7.936881e+00 -1.575862e-01 -5.764210e-01 8.024253e+00 3.276160e-02 6.277602e-01 -1.143140e+00 
4.626376e-02 6.598132e-01 -1.134069e+00 -2.218336e-01 -4.291372e-01 7.973772e+00 -2.123738e-01 -4.778940e-01 8.127215e+00 3.977851e-02 6.553138e-01 -1.149980e+00 
5.357788e-02 6.908873e-01 -1.143889e+00 -2.781410e-01 -3.141946e-01 8.006346e+00 -2.686117e-01 -3.812507e-01 8.227913e+00 4.694209e-02 6.872966e-01 -1.155662e+00 
6.097660e-02 7.260491e-01 -1.152695e+00 -3.346578e-01 -2.010791e-01 8.035274e+00 -3.262553e-01 -2.852409e-01 8.326954e+00 5.423935e-02 7.229236e-01 -1.160159e+00 
6.846326e-02 7.655359e-01 -1.160243e+00 -3.913410e-01 -9.237490e-02 8.059451e+00 -3.851887e-01 -1.921012e-01 8.422976e+00 6.165177e-02 7.624085e-01 -1.163449e+00 
7.601247e-02 8.080660e-01 -1.166736e+00 -4.480631e-01 1.531655e-02 8.080424e+00 -4.453734e-01 -9.887684e-02 8.517486e+00 6.917561e-02 8.044069e-01 -1.165528e+00 
8.361431e-02 8.532296e-01 -1.172116e+00 -5.047522e-01 1.218719e-01 8.098157e+00 -5.067367e-01 -5.664133e-03 8.610293e+00 7.679824e-02 8.484674e-01 -1.166389e+00 
9.126709e-02 9.010377e-01 -1.176197e+00 -5.613670e-01 2.253228e-01 8.111786e+00 -5.691924e-01 8.583144e-02 8.700317e+00 8.450345e-02 8.946213e-01 -1.166038e+00 
9.893949e-02 9.498428e-01 -1.179295e+00 -6.177949e-01 3.305867e-01 8.123458e+00 -6.327082e-01 1.799387e-01 8.789785e+00 9.227871e-02 9.410879e-01 -1.164473e+00 
1.066284e-01 9.998080e-01 -1.181171e+00 -6.739873e-01 4.350104e-01 8.131952e+00 -6.972072e-01 2.743435e-01 8.877228e+00 1.001104e-01 9.880726e-01 -1.161700e+00 
1.143197e-01 1.050424e+00 -1.181793e+00 -7.298458e-01 5.386659e-01 8.137272e+00 -7.625936e-01 3.691187e-01 8.962476e+00 1.079820e-01 1.035067e+00 -1.157727e+00 
1.219905e-01 1.100587e+00 -1.181342e+00 -7.851820e-01 6.442141e-01 8.140653e+00 -8.286713e-01 4.666144e-01 9.046588e+00 1.158663e-01 1.080856e+00 -1.152561e+00 
1.296249e-01 1.150321e+00 -1.179603e+00 -8.399212e-01 7.494729e-01 8.140970e+00 -8.954025e-01 5.648963e-01 9.128207e+00 1.237547e-01 1.125555e+00 -1.146206e+00 
1.371959e-01 1.198977e+00 -1.176626e+00 -8.938708e-01 8.551796e-01 8.138610e+00 -9.625381e-01 6.646261e-01 9.207460e+00 1.316057e-01 1.168493e+00 -1.138676e+00 
1.446705e-01 1.245942e+00 -1.172459e+00 -9.468112e-01 9.620171e-01 8.133926e+00 -1.029807e+00 7.664046e-01 9.284403e+00 1.393759e-01 1.209024e+00 -1.129985e+00 
1.520175e-01 1.291190e+00 -1.166907e+00 -9.985851e-01 1.068025e+00 8.125831e+00 -1.097145e+00 8.684355e-01 9.357638e+00 1.470589e-01 1.247262e+00 -1.120128e+00 
1.592046e-01 1.334106e+00 -1.160113e+00 -1.048898e+00 1.174164e+00 8.115135e+00 -1.164065e+00 9.715668e-01 9.427534e+00 1.545828e-01 1.282546e+00 -1.109156e+00 
1.661892e-01 1.374479e+00 -1.152026e+00 -1.097485e+00 1.279619e+00 8.101498e+00 -1.230300e+00 1.075000e+00 9.493319e+00 1.619137e-01 1.314739e+00 -1.097086e+00 
1.729294e-01 1.412150e+00 -1.142639e+00 -1.144097e+00 1.383622e+00 8.084788e+00 -1.295525e+00 1.177997e+00 9.554452e+00 1.690044e-01 1.343760e+00 -1.083964e+00 
1.793809e-01 1.446982e+00 -1.132000e+00 -1.188468e+00 1.485649e+00 8.065132e+00 -1.359350e+00 1.280029e+00 9.610623e+00 1.757978e-01 1.369535e+00 -1.069855e+00 
1.854919e-01 1.479033e+00 -1.120056e+00 -1.230298e+00 1.584282e+00 8.042024e+00 -1.421479e+00 1.379699e+00 9.660830e+00 1.822631e-01 1.392263e+00 -1.054795e+00 
1.912310e-01 1.508304e+00 -1.106968e+00 -1.269367e+00 1.679306e+00 8.016163e+00 -1.481406e+00 1.476768e+00 9.705343e+00 1.883263e-01 1.411976e+00 -1.038908e+00 
1.965343e-01 1.535070e+00 -1.092642e+00 -1.305328e+00 1.768728e+00 7.986700e+00 -1.538873e+00 1.569249e+00 9.742749e+00 1.939722e-01 1.429150e+00 -1.022221e+00 
2.013893e-01 1.559464e+00 -1.077342e+00 -1.338180e+00 1.852884e+00 7.954820e+00 -1.593414e+00 1.657507e+00 9.774145e+00 1.991116e-01 1.443909e+00 -1.004908e+00 
2.057329e-01 1.581936e+00 -1.060997e+00 -1.367574e+00 1.929672e+00 7.919741e+00 -1.644750e+00 1.739422e+00 9.798169e+00 2.037335e-01 1.456911e+00 -9.870049e-01 
2.095613e-01 1.602832e+00 -1.043851e+00 -1.393527e+00 1.999246e+00 7.882530e+00 -1.692646e+00 1.815078e+00 9.815818e+00 2.078068e-01 1.468491e+00 -9.686876e-01 
2.128461e-01 1.622678e+00 -1.026003e+00 -1.415907e+00 2.060630e+00 7.843381e+00 -1.736865e+00 1.883452e+00 9.827012e+00 2.113158e-01 1.479261e+00 -9.500633e-01 
2.155756e-01 1.641990e+00 -1.007574e+00 -1.434734e+00 2.113261e+00 7.802614e+00 -1.777298e+00 1.943959e+00 9.832047e+00 2.142521e-01 1.489802e+00 -9.312436e-01 
2.177675e-01 1.661270e+00 -9.887816e-01 -1.450247e+00 2.157513e+00 7.761138e+00 -1.813948e+00 1.996965e+00 9.832150e+00 2.166088e-01 1.500574e+00 -9.123800e-01 
2.194010e-01 1.681184e+00 -9.696511e-01 -1.462370e+00 2.192106e+00 7.718781e+00 -1.846716e+00 2.041179e+00 9.826986e+00 2.183944e-01 1.512364e+00 -8.935298e-01 
2.205317e-01 1.702138e+00 -9.504522e-01 -1.471575e+00 2.218478e+00 7.676823e+00 -1.875821e+00 2.078022e+00 9.818517e+00 2.196251e-01 1.525420e+00 -8.748465e-01 
2.211878e-01 1.724653e+00 -9.312997e-01 -1.478136e+00 2.236838e+00 7.635718e+00 -1.901481e+00 2.107705e+00 9.807603e+00 2.203332e-01 1.540234e+00 -8.564144e-01 
2.214079e-01 1.749173e+00 -9.123120e-01 -1.482380e+00 2.247778e+00 7.596009e+00 -1.924004e+00 2.130809e+00 9.795297e+00 2.205630e-01 1.557179e+00 -8.383098e-01 
2.212244e-01 1.776111e+00 -8.935851e-01 -1.484586e+00 2.251863e+00 7.558182e+00 -1.943641e+00 2.147896e+00 9.782533e+00 2.203508e-01 1.576576e+00 -8.205866e-01 
2.206753e-01 1.805791e+00 -8.752093e-01 -1.485087e+00 2.249933e+00 7.522746e+00 -1.960683e+00 2.159835e+00 9.770379e+00 2.197297e-01 1.598631e+00 -8.032876e-01 
2.198038e-01 1.838442e+00 -8.572507e-01 -1.484253e+00 2.242954e+00 7.490125e+00 -1.975490e+00 2.167643e+00 9.759886e+00 2.187388e-01 1.623452e+00 -7.864399e-01 
2.186508e-01 1.874226e+00 -8.397484e-01 -1.482421e+00 2.231866e+00 7.460657e+00 -1.988414e+00 2.172309e+00 9.751970e+00 2.174169e-01 1.651082e+00 -7.700530e-01 
2.172532e-01 1.913217e+00 -8.227217e-01 -1.479898e+00 2.217640e+00 7.434612e+00 -1.999794e+00 2.174863e+00 9.747445e+00 2.157994e-01 1.681476e+00 -7.541220e-01 
2.156378e-01 1.955434e+00 -8.061641e-01 -1.476932e+00 2.201117e+00 7.412150e+00 -2.009895e+00 2.176221e+00 9.746935e+00 2.139094e-01 1.714537e+00 -7.386249e-01 
2.138274e-01 2.000810e+00 -7.900481e-01 -1.473740e+00 2.183100e+00 7.393323e+00 -2.018968e+00 2.177274e+00 9.750919e+00 2.117670e-01 1.750101e+00 -7.235273e-01 
2.118389e-01 2.049249e+00 -7.743336e-01 -1.470499e+00 2.164246e+00 7.378145e+00 -2.027175e+00 2.178786e+00 9.759746e+00 2.093782e-01 1.787986e+00 -7.087872e-01 
2.096803e-01 2.100602e+00 -7.589640e-01 -1.467330e+00 2.145114e+00 7.366533e+00 -2.034651e+00 2.181423e+00 9.773609e+00 2.067455e-01 1.827974e+00 -6.943544e-01 
2.073511e-01 2.154677e+00 -7.438693e-01 -1.464299e+00 2.126129e+00 7.358315e+00 -2.041480e+00 2.185717e+00 9.792520e+00 2.038641e-01 1.869824e+00 -6.801718e-01 
2.048481e-01 2.211275e+00 -7.289808e-01 -1.461430e+00 2.107614e+00 7.353327e+00 -2.047673e+00 2.192089e+00 9.816408e+00 2.007216e-01 1.913291e+00 -6.661834e-01 
2.021581e-01 2.270170e+00 -7.142198e-01 -1.458702e+00 2.089741e+00 7.351301e+00 -2.053191e+00 2.200824e+00 9.845039e+00 1.972967e-01 1.958131e+00 -6.523288e-01 
1.992616e-01 2.331133e+00 -6.995076e-01 -1.456059e+00 2.072550e+00 7.351928e+00 -2.057936e+00 2.212078e+00 9.878074e+00 1.935587e-01 2.004112e+00 -6.385486e-01 
1.961413e-01 2.393952e+00 -6.847742e-01 -1.453434e+00 2.056018e+00 7.354924e+00 -2.061792e+00 2.225935e+00 9.915155e+00 1.894760e-01 2.051026e+00 -6.247911e-01 
1.927677e-01 2.458413e+00 -6.699475e-01 -1.450715e+00 2.039956e+00 7.359913e+00 -2.064571e+00 2.242328e+00 9.955781e+00 1.850041e-01 2.098686e+00 -6.110034e-01 
1.891203e-01 2.524314e+00 -6.549756e-01 -1.447780e+00 2.024210e+00 7.366604e+00 -2.066080e+00 2.261176e+00 9.999461e+00 1.801046e-01 2.146910e+00 -5.971476e-01 
1.851702e-01 2.591479e+00 -6.398126e-01 -1.444486e+00 2.008499e+00 7.374665e+00 -2.066074e+00 2.282288e+00 1.004564e+01 1.747285e-01 2.195550e+00 -5.831901e-01 
1.808902e-01 2.659723e+00 -6.244217e-01 -1.440688e+00 1.992512e+00 7.383721e+00 -2.064339e+00 2.305425e+00 1.009373e+01 1.688324e-01 2.244471e+00 -5.691070e-01 
1.762513e-01 2.728872e+00 -6.087801e-01 -1.436230e+00 1.975906e+00 7.393383e+00 -2.060651e+00 2.330303e+00 1.014308e+01 1.623719e-01 2.293551e+00 -5.548852e-01 
1.712315e-01 2.798759e+00 -5.928867e-01 -1.430972e+00 1.958340e+00 7.403297e+00 -2.054759e+00 2.356636e+00 1.019309e+01 1.552998e-01 2.342677e+00 -5.405266e-01 
1.658159e-01 2.869210e+00 -5.767614e-01 -1.424795e+00 1.939493e+00 7.413118e+00 -2.046402e+00 2.384154e+00 1.024315e+01 1.475678e-01 2.391730e+00 -5.260481e-01 
1.599878e-01 2.940035e+00 -5.604432e-01 -1.417572e+00 1.919068e+00 7.422494e+00 -2.035334e+00 2.412590e+00 1.029264e+01 1.391312e-01 2.440579e+00 -5.114835e-01 
1.537380e-01 3.011028e+00 -5.440006e-01 -1.409172e+00 1.896870e+00 7.431151e+00 -2.021318e+00 2.441733e+00 1.034098e+01 1.299529e-01 2.489054e+00 -4.968893e-01 
1.470585e-01 3.081931e+00 -5.275246e-01 -1.399487e+00 1.872745e+00 7.438774e+00 -2.004109e+00 2.471425e+00 1.038761e+01 1.199924e-01 2.536944e+00 -4.823404e-01 
1.399569e-01 3.152397e+00 -5.111336e-01 -1.388446e+00 1.846645e+00 7.445027e+00 -1.983516e+00 2.501594e+00 1.043193e+01 1.092218e-01 2.583961e+00 -4.679354e-01 
1.324340e-01 3.222007e+00 -4.949763e-01 -1.375964e+00 1.818632e+00 7.449586e+00 -1.959331e+00 2.532259e+00 1.047336e+01 9.761042e-02 2.629729e+00 -4.537979e-01 
1.245119e-01 3.290265e+00 -4.792500e-01 -1.361984e+00 1.789051e+00 7.452338e+00 -1.931362e+00 2.563665e+00 1.051151e+01 8.514171e-02 2.673757e+00 -4.400909e-01 
1.162000e-01 3.356524e+00 -4.641761e-01 -1.346434e+00 1.758336e+00 7.453049e+00 -1.899420e+00 2.596153e+00 1.054587e+01 7.179524e-02 2.715410e+00 -4.269997e-01 
1.075295e-01 3.419997e+00 -4.500140e-01 -1.329342e+00 1.727109e+00 7.451526e+00 -1.863328e+00 2.630302e+00 1.057610e+01 5.754840e-02 2.753928e+00 -4.147396e-01 
9.854022e-02 3.479659e+00 -4.370504e-01 -1.310764e+00 1.696124e+00 7.447404e+00 -1.822942e+00 2.666821e+00 1.060167e+01 4.238469e-02 2.788350e+00 -4.035506e-01 
-2.935925e+00 8.485559e-01 -1.201668e+00 5.161635e+00 4.366451e+00 6.197259e+00 4.664641e+00 3.430592e+00 4.783662e+00 1.705247e+01 1.401672e+01 1.873716e+01 
-8.848401e-01 2.572571e+00 -4.189135e-01 4.241441e+00 -3.101107e+00 5.568936e+00 4.053737e+00 -3.163221e+00 1.678807e+00 4.022845e+00 7.135124e+00 6.745076e+00 
-4.758499e-01 2.331697e+00 -3.522285e-01 3.611885e+00 -4.304353e+00 4.669176e+00 3.518251e+00 -3.363759e+00 1.093999e+00 3.171058e+00 6.566083e+00 5.764900e+00 
-5.064679e-01 2.263602e+00 -3.463297e-01 4.256871e+00 -5.268172e+00 4.236203e+00 3.402562e+00 -3.226093e+00 6.989216e-01 3.501128e+00 6.795932e+00 6.095314e+00 
-5.291772e-01 2.230468e+00 -3.423616e-01 4.767077e+00 -6.072561e+00 3.895188e+00 3.213191e+00 -3.035073e+00 4.870435e-01 3.788093e+00 6.966248e+00 6.307234e+00 
-7.605383e+00 2.018168e+01 4.054737e+01 -1.648789e+00 -1.410377e+01 -5.942406e+00 -1.406286e+00 -1.328481e+01 -3.911238e+00 -1.463852e+01 9.946102e+00 2.296864e+01 
3.790288e-01 5.474361e+00 6.108224e+00 1.508880e+00 -6.339339e+00 -4.713841e-02 1.141135e+00 -4.037271e+00 -4.378953e-01 4.573177e-01 6.149091e+00 7.778841e+00 
-4.669366e-02 -1.178167e+00 3.040780e+00 8.820229e-01 -3.964822e+00 1.884062e-01 4.068182e-01 -2.257376e+00 -3.527861e-01 -1.993992e-01 -2.366459e-01 2.907951e+00 
-1.240236e+00 -1.155601e+01 -1.497198e+00 -6.984197e-01 -1.590502e+00 3.666973e-01 -7.801228e-01 -4.439985e-01 -2.079658e-01 -1.202421e+00 -5.494112e+00 -1.900675e+00 
-1.760210e+00 -1.443557e+01 -2.489382e+00 -1.318582e+00 -6.789907e-01 2.431132e-01 -9.637578e-01 6.813787e-03 -2.779770e-01 -1.297862e+00 -6.187622e+00 -2.385070e+00 
-2.308896e+00 -1.603498e+01 -2.937711e+00 -1.445565e+00 -1.162358e-01 1.352509e-01 -9.686157e-01 3.034651e-01 -3.585668e-01 -1.335569e+00 -6.626156e+00 -2.567869e+00 
-2.835678e+00 -1.707633e+01 -3.179074e+00 -1.346548e+00 1.857087e-01 6.839755e-02 -8.636954e-01 5.329690e-01 -4.353954e-01 -1.357984e+00 -6.953869e+00 -2.658886e+00 
-8.578811e-01 -1.605136e+01 -3.499349e+00 -7.608321e-01 -2.703201e+00 1.048445e+00 -5.441985e-01 7.931607e-01 -3.872577e-01 -9.422331e-01 -6.233225e+00 -2.502028e+00 
1.310000e+00 -1.168725e+01 -3.282822e+00 1.736072e+00 -4.171661e+00 2.416642e+00 2.682681e-01 1.029731e+00 -2.969131e-01 -1.271102e-01 -6.371904e+00 -2.469824e+00 
8.075324e-01 -8.565202e+00 -2.817403e+00 9.879869e-01 -2.254560e+00 3.982083e+00 3.586330e-01 -9.953401e-01 1.054937e+00 1.533995e-01 -4.242324e+00 -2.055695e+00 
-8.240982e-02 -5.663388e+00 3.954750e+00 -1.790789e-01 4.440698e+00 1.345435e+00 4.578188e-02 2.780886e+00 1.326806e-01 1.438238e-01 -5.226613e+00 3.603760e+00 
2.778594e-02 -4.143688e+00 4.958619e+00 -6.243849e-02 4.027709e+00 1.163225e+00 1.837607e-01 2.317366e+00 -3.323209e-02 2.872958e-01 -4.126631e+00 4.800260e+00 
1.492811e-02 -3.871731e+00 5.255371e+00 -6.646857e-02 3.648831e+00 9.090077e-01 1.777439e-01 1.934646e+00 -2.831554e-01 2.846838e-01 -3.835001e+00 5.074813e+00 
-2.952749e-02 -3.623689e+00 5.661596e+00 -1.007740e-01 3.033279e+00 4.883381e-01 1.140968e-01 1.344165e+00 -6.862947e-01 2.349177e-01 -3.470138e+00 5.394475e+00 
-9.669484e-02 -3.272592e+00 6.163665e+00 -1.442344e-01 2.166637e+00 -8.824143e-02 -1.566152e-02 9.307456e-01 -9.588070e-01 1.144358e-01 -2.968484e+00 5.795986e+00 
-3.334088e-01 -2.890946e+00 6.651605e+00 -8.228433e-02 1.074754e+00 -7.962855e-01 7.177459e-03 8.911616e-01 -9.761495e-01 -3.110533e-01 -2.365906e+00 6.201110e+00 
-5.494644e-01 -2.631693e+00 6.894335e+00 3.926990e-02 8.553247e-01 -9.203131e-01 4.068230e-02 8.271279e-01 -9.839323e-01 -4.249528e-01 -2.162301e+00 6.373881e+00 
-5.313698e-01 -2.525042e+00 6.963286e+00 3.982243e-02 8.270936e-01 -9.253152e-01 3.917780e-02 7.974006e-01 -9.870150e-01 -4.102759e-01 -2.096107e+00 6.444510e+00 
-5.049529e-01 -2.413859e+00 7.032127e+00 3.822494e-02 7.974923e-01 -9.322826e-01 3.750848e-02 7.677451e-01 -9.919858e-01 -3.947348e-01 -2.021737e+00 6.522024e+00 
-4.746170e-01 -2.293454e+00 7.104167e+00 3.599336e-02 7.663632e-01 -9.414350e-01 3.549176e-02 7.372668e-01 -9.988707e-01 -3.762458e-01 -1.937707e+00 6.608174e+00 
