2.301576e-05 4.984950e-01 1.334380e-01 -1.095148e-03 8.602255e-04 4.381272e-05 -1.570796e+00 2.426510e-01 -1.043688e+00 -1.570796e+00 8.127558e-01 -1.018688e+00 -1.570796e+00 8.127558e-01 -1.018688e+00 -1.570796e+00 2.426510e-01 -1.043688e+00 -1.391786e-03 4.807901e-03 5.924316e-01 7.504779e-03 -1.414688e-02 -2.130041e-03 0.000000e+00 -1.804829e+00 1.200913e+00 0.000000e+00 -5.660334e-01 -1.154755e+00 0.000000e+00 -5.660334e-01 -1.154755e+00 0.000000e+00 -1.804829e+00 1.200913e+00 3.420204e+00 -2.876305e+00 
-3.068637e-06 4.984809e-01 1.396675e-01 -1.039122e-03 7.642840e-04 4.659194e-05 -1.570796e+00 2.240854e-01 -1.031084e+00 -1.570796e+00 8.069990e-01 -1.031084e+00 -1.570796e+00 8.069990e-01 -1.031084e+00 -1.570796e+00 2.240854e-01 -1.031084e+00 -1.320296e-03 -7.220479e-03 6.542779e-01 1.934578e-03 -5.514182e-03 5.402390e-04 0.000000e+00 -1.909528e+00 1.321995e+00 0.000000e+00 -5.875334e-01 -1.321995e+00 0.000000e+00 -5.875334e-01 -1.321995e+00 0.000000e+00 -1.909528e+00 1.321995e+00 3.445443e+00 -3.129715e+00 
-1.053890e-05 4.983627e-01 1.462454e-01 -1.025382e-03 7.412319e-04 4.685972e-05 -1.570796e+00 2.059319e-01 -1.018688e+00 -1.570796e+00 8.010372e-01 -1.043688e+00 -1.570796e+00 8.010372e-01 -1.043688e+00 -1.570796e+00 2.059319e-01 -1.018688e+00 -1.038652e-03 -1.559110e-02 6.508292e-01 2.932926e-03 -3.169413e-03 3.447146e-05 0.000000e+00 -1.720789e+00 1.154755e+00 0.000000e+00 -6.039154e-01 -1.200913e+00 0.000000e+00 -6.039154e-01 -1.200913e+00 0.000000e+00 -1.720789e+00 1.154755e+00 3.459977e+00 -3.089561e+00 
-4.436966e-05 4.981978e-01 1.526222e-01 -9.449970e-04 6.841997e-04 4.980661e-05 -1.570796e+00 1.896760e-01 -1.008037e+00 -1.570796e+00 7.949373e-01 -1.055143e+00 -1.570796e+00 7.949373e-01 -1.055143e+00 -1.570796e+00 1.896760e-01 -1.008037e+00 -5.561524e-03 -1.680399e-02 6.237746e-01 1.226962e-02 -7.539592e-03 3.512703e-04 0.000000e+00 -1.530137e+00 9.731482e-01 0.000000e+00 -6.153062e-01 -1.091858e+00 0.000000e+00 -6.153062e-01 -1.091858e+00 0.000000e+00 -1.530137e+00 9.731482e-01 3.479206e+00 -2.937283e+00 
-1.189084e-04 4.980280e-01 1.587186e-01 -7.851733e-04 5.908759e-04 5.313345e-05 -1.570796e+00 1.753331e-01 -9.992649e-01 -1.570796e+00 7.887452e-01 -1.065561e+00 -1.570796e+00 7.887452e-01 -1.065561e+00 -1.570796e+00 1.753331e-01 -9.992649e-01 -9.293631e-03 -1.717238e-02 5.956448e-01 1.963629e-02 -1.116362e-02 3.096391e-04 0.000000e+00 -1.338312e+00 7.795217e-01 0.000000e+00 -6.224588e-01 -9.934409e-01 0.000000e+00 -6.224588e-01 -9.934409e-01 0.000000e+00 -1.338312e+00 7.795217e-01 3.498873e+00 -2.793080e+00 
-2.299052e-04 4.978540e-01 1.645389e-01 -5.524035e-04 4.603724e-04 5.586284e-05 -1.570796e+00 1.629110e-01 -9.924785e-01 -1.570796e+00 7.825001e-01 -1.075043e+00 -1.570796e+00 7.825001e-01 -1.075043e+00 -1.570796e+00 1.629110e-01 -9.924785e-01 -1.290195e-02 -1.762656e-02 5.686267e-01 2.693905e-02 -1.496327e-02 2.212774e-04 0.000000e+00 -1.146133e+00 5.763729e-01 0.000000e+00 -6.260143e-01 -9.044731e-01 0.000000e+00 -6.260143e-01 -9.044731e-01 0.000000e+00 -1.146133e+00 5.763729e-01 3.518498e+00 -2.667719e+00 
-3.767855e-04 4.976752e-01 1.700954e-01 -2.453943e-04 2.910477e-04 5.666178e-05 -1.570796e+00 1.524087e-01 -9.877604e-01 -1.570796e+00 7.762351e-01 -1.083678e+00 -1.570796e+00 7.762351e-01 -1.083678e+00 -1.570796e+00 1.524087e-01 -9.877604e-01 -1.643694e-02 -1.813833e-02 5.428661e-01 3.442113e-02 -1.885870e-02 -1.060025e-04 0.000000e+00 -9.544924e-01 3.663159e-01 0.000000e+00 -6.265217e-01 -8.239300e-01 0.000000e+00 -6.265217e-01 -8.239300e-01 0.000000e+00 -9.544924e-01 3.663159e-01 3.538047e+00 -2.560419e+00 
-5.563472e-04 4.974926e-01 1.754006e-01 1.299093e-04 8.712982e-05 5.488013e-05 -1.570796e+00 1.438162e-01 -9.851663e-01 -1.570796e+00 7.699783e-01 -1.091547e+00 -1.570796e+00 7.699783e-01 -1.091547e+00 -1.570796e+00 1.438162e-01 -9.851663e-01 -1.942056e-02 -1.829186e-02 5.183402e-01 4.047405e-02 -2.182808e-02 -2.010214e-04 0.000000e+00 -7.643315e-01 1.520347e-01 0.000000e+00 -6.244534e-01 -7.509219e-01 0.000000e+00 -6.244534e-01 -7.509219e-01 0.000000e+00 -7.643315e-01 1.520347e-01 3.557658e+00 -2.469273e+00 
-7.649000e-04 4.973099e-01 1.804654e-01 5.631307e-04 -1.450498e-04 5.296428e-05 -1.570796e+00 1.371139e-01 -9.847248e-01 -1.570796e+00 7.637533e-01 -1.098719e+00 -1.570796e+00 7.637533e-01 -1.098719e+00 -1.570796e+00 1.371139e-01 -9.847248e-01 -2.228026e-02 -1.823740e-02 4.947653e-01 4.615180e-02 -2.460054e-02 -1.791244e-04 0.000000e+00 -5.766125e-01 -6.377786e-02 0.000000e+00 -6.202171e-01 -6.846708e-01 0.000000e+00 -6.202171e-01 -6.846708e-01 0.000000e+00 -5.766125e-01 -6.377786e-02 3.577091e+00 -2.392415e+00 
-1.001725e-03 4.971279e-01 1.852999e-01 1.052515e-03 -4.046679e-04 5.132601e-05 -1.570796e+00 1.322726e-01 -9.864382e-01 -1.570796e+00 7.575800e-01 -1.105260e+00 -1.570796e+00 7.575800e-01 -1.105260e+00 -1.570796e+00 1.322726e-01 -9.864382e-01 -2.507966e-02 -1.816005e-02 4.722317e-01 5.171492e-02 -2.731749e-02 -1.482042e-04 0.000000e+00 -3.922849e-01 -2.784897e-01 0.000000e+00 -6.141660e-01 -6.244936e-01 0.000000e+00 -6.141660e-01 -6.244936e-01 0.000000e+00 -3.922849e-01 -2.784897e-01 3.596273e+00 -2.329357e+00 
-1.266199e-03 4.969468e-01 1.899147e-01 1.596826e-03 -6.910677e-04 5.001859e-05 -1.570796e+00 1.292539e-01 -9.902826e-01 -1.570796e+00 7.514750e-01 -1.111227e+00 -1.570796e+00 7.514750e-01 -1.111227e+00 -1.570796e+00 1.292539e-01 -9.902826e-01 -2.781513e-02 -1.806419e-02 4.507196e-01 5.714749e-02 -2.996258e-02 -1.132769e-04 0.000000e+00 -2.122507e-01 -4.895995e-01 0.000000e+00 -6.066065e-01 -5.697873e-01 0.000000e+00 -6.066065e-01 -5.697873e-01 0.000000e+00 -2.122507e-01 -4.895995e-01 3.615228e+00 -2.279022e+00 
-1.557611e-03 4.967667e-01 1.943199e-01 2.194606e-03 -1.003448e-03 4.908511e-05 -1.570796e+00 1.280105e-01 -9.962104e-01 -1.570796e+00 7.454520e-01 -1.116673e+00 -1.570796e+00 7.454520e-01 -1.116673e+00 -1.570796e+00 1.280105e-01 -9.962104e-01 -3.047585e-02 -1.795206e-02 4.301956e-01 6.242607e-02 -3.252312e-02 -7.392977e-05 0.000000e+00 -3.733221e-02 -6.948017e-01 0.000000e+00 -5.978051e-01 -5.200172e-01 0.000000e+00 -5.978051e-01 -5.200172e-01 0.000000e+00 -3.733221e-02 -6.948017e-01 3.633979e+00 -2.240335e+00 
-1.875208e-03 4.965878e-01 1.985244e-01 2.844305e-03 -1.340963e-03 4.856746e-05 -1.570796e+00 1.284878e-01 -1.004152e+00 -1.570796e+00 7.395222e-01 -1.121643e+00 -1.570796e+00 7.395222e-01 -1.121643e+00 -1.570796e+00 1.284878e-01 -1.004152e+00 -3.305099e-02 -1.782587e-02 4.106256e-01 6.752917e-02 -3.498828e-02 -3.000918e-05 0.000000e+00 1.317553e-01 -8.920405e-01 0.000000e+00 -5.879939e-01 -4.747080e-01 0.000000e+00 -5.879939e-01 -4.747080e-01 0.000000e+00 1.317553e-01 -8.920405e-01 3.652543e+00 -2.212355e+00 
-2.218082e-03 4.964103e-01 2.025376e-01 3.544069e-03 -1.702613e-03 4.851068e-05 -1.570796e+00 1.306242e-01 -1.014019e+00 -1.570796e+00 7.336948e-01 -1.126180e+00 -1.570796e+00 7.336948e-01 -1.126180e+00 -1.570796e+00 1.306242e-01 -1.014019e+00 -3.552942e-02 -1.768766e-02 3.919740e-01 7.243469e-02 -3.734776e-02 1.840716e-05 0.000000e+00 2.944228e-01 -1.079548e+00 0.000000e+00 -5.773749e-01 -4.334354e-01 0.000000e+00 -5.773749e-01 -4.334354e-01 0.000000e+00 2.944228e-01 -1.079548e+00 3.670938e+00 -2.194145e+00 
-2.585212e-03 4.962341e-01 2.063682e-01 4.291814e-03 -2.087296e-03 4.895697e-05 -1.570796e+00 1.343533e-01 -1.025706e+00 -1.570796e+00 7.279768e-01 -1.130324e+00 -1.570796e+00 7.279768e-01 -1.130324e+00 -1.570796e+00 1.343533e-01 -1.025706e+00 -3.790154e-02 -1.753910e-02 3.742080e-01 7.712376e-02 -3.959268e-02 7.114848e-05 0.000000e+00 4.502182e-01 -1.255865e+00 0.000000e+00 -5.661245e-01 -3.958198e-01 0.000000e+00 -5.661245e-01 -3.958198e-01 0.000000e+00 4.502182e-01 -1.255865e+00 3.689177e+00 -2.184901e+00 
-2.975532e-03 4.960595e-01 2.100252e-01 5.085371e-03 -2.493861e-03 4.995036e-05 -1.570796e+00 1.396046e-01 -1.039095e+00 -1.570796e+00 7.223739e-01 -1.134108e+00 -1.570796e+00 7.223739e-01 -1.134108e+00 -1.570796e+00 1.396046e-01 -1.039095e+00 -4.015736e-02 -1.738192e-02 3.572935e-01 8.157684e-02 -4.171396e-02 1.280501e-04 0.000000e+00 5.988286e-01 -1.419845e+00 0.000000e+00 -5.543965e-01 -3.615207e-01 0.000000e+00 -5.543965e-01 -3.615207e-01 0.000000e+00 5.988286e-01 -1.419845e+00 3.707273e+00 -2.183782e+00 
-3.387794e-03 4.958865e-01 2.135169e-01 5.922216e-03 -2.920998e-03 5.153087e-05 -1.570796e+00 1.463053e-01 -1.054059e+00 -1.570796e+00 7.168900e-01 -1.137564e+00 -1.570796e+00 7.168900e-01 -1.137564e+00 -1.570796e+00 1.463053e-01 -1.054059e+00 -4.228925e-02 -1.721727e-02 3.412008e-01 8.577945e-02 -4.370524e-02 1.888793e-04 0.000000e+00 7.400746e-01 -1.570643e+00 0.000000e+00 -5.423248e-01 -3.302317e-01 0.000000e+00 -5.423248e-01 -3.302317e-01 0.000000e+00 7.400746e-01 -1.570643e+00 3.725235e+00 -2.190133e+00 
-3.820768e-03 4.957152e-01 2.168515e-01 6.799860e-03 -3.367411e-03 5.373710e-05 -1.570796e+00 1.543814e-01 -1.070462e+00 -1.570796e+00 7.115281e-01 -1.140721e+00 -1.570796e+00 7.115281e-01 -1.140721e+00 -1.570796e+00 1.543814e-01 -1.070462e+00 -4.428960e-02 -1.704644e-02 3.258999e-01 8.971674e-02 -4.555970e-02 2.533304e-04 0.000000e+00 8.738989e-01 -1.707692e+00 0.000000e+00 -5.300264e-01 -3.016772e-01 0.000000e+00 -5.300264e-01 -3.016772e-01 0.000000e+00 8.738989e-01 -1.707692e+00 3.743072e+00 -2.203295e+00 
-4.273087e-03 4.955456e-01 2.200371e-01 7.715550e-03 -3.831685e-03 5.660479e-05 -1.570796e+00 1.637587e-01 -1.088166e+00 -1.570796e+00 7.062899e-01 -1.143606e+00 -1.570796e+00 7.062899e-01 -1.143606e+00 -1.570796e+00 1.637587e-01 -1.088166e+00 -4.615226e-02 -1.687047e-02 3.113632e-01 9.337668e-02 -4.727187e-02 3.209950e-04 0.000000e+00 1.000350e+00 -1.830671e+00 0.000000e+00 -5.176029e-01 -2.756082e-01 0.000000e+00 -5.176029e-01 -2.756082e-01 0.000000e+00 1.000350e+00 -1.830671e+00 3.760788e+00 -2.222722e+00 
-4.743301e-03 4.953777e-01 2.230808e-01 8.666365e-03 -4.312328e-03 6.016079e-05 -1.570796e+00 1.743642e-01 -1.107028e+00 -1.570796e+00 7.011762e-01 -1.146241e+00 -1.570796e+00 7.011762e-01 -1.146241e+00 -1.570796e+00 1.743642e-01 -1.107028e+00 -4.787248e-02 -1.669015e-02 2.975654e-01 9.674974e-02 -4.883728e-02 3.913863e-04 0.000000e+00 1.119564e+00 -1.939469e+00 0.000000e+00 -5.051431e-01 -2.517997e-01 0.000000e+00 -5.051431e-01 -2.517997e-01 0.000000e+00 1.119564e+00 -1.939469e+00 3.778387e+00 -2.248008e+00 
-5.230007e-03 4.952118e-01 2.259904e-01 9.649480e-03 -4.807893e-03 6.443460e-05 -1.570796e+00 1.861266e-01 -1.126908e+00 -1.570796e+00 6.961869e-01 -1.148649e+00 -1.570796e+00 6.961869e-01 -1.148649e+00 -1.570796e+00 1.861266e-01 -1.126908e+00 -4.944473e-02 -1.650635e-02 2.844801e-01 9.982507e-02 -5.025096e-02 4.640687e-04 0.000000e+00 1.231745e+00 -2.034146e+00 0.000000e+00 -4.927240e-01 -2.300483e-01 0.000000e+00 -4.927240e-01 -2.300483e-01 0.000000e+00 1.231745e+00 -2.034146e+00 3.795873e+00 -2.278681e+00 
-5.731670e-03 4.950476e-01 2.287726e-01 1.066181e-02 -5.316812e-03 6.944342e-05 -1.570796e+00 1.989765e-01 -1.147665e+00 -1.570796e+00 6.913214e-01 -1.150848e+00 -1.570796e+00 6.913214e-01 -1.150848e+00 -1.570796e+00 1.989765e-01 -1.147665e+00 -5.086528e-02 -1.631956e-02 2.720844e-01 1.025953e-01 -5.150956e-02 5.384983e-04 0.000000e+00 1.337145e+00 -2.114897e+00 0.000000e+00 -4.804124e-01 -2.101693e-01 0.000000e+00 -4.804124e-01 -2.101693e-01 0.000000e+00 1.337145e+00 -2.114897e+00 3.813245e+00 -2.314444e+00 
-6.246781e-03 4.948854e-01 2.314342e-01 1.170032e-02 -5.837543e-03 7.520413e-05 -1.570796e+00 2.128478e-01 -1.169160e+00 -1.570796e+00 6.865781e-01 -1.152858e+00 -1.570796e+00 6.865781e-01 -1.152858e+00 -1.570796e+00 2.128478e-01 -1.169160e+00 -5.212998e-02 -1.613033e-02 2.603553e-01 1.050522e-01 -5.260937e-02 6.141114e-04 0.000000e+00 1.436048e+00 -2.182019e+00 0.000000e+00 -4.682662e-01 -1.919954e-01 0.000000e+00 -4.682662e-01 -1.919954e-01 0.000000e+00 1.436048e+00 -2.182019e+00 3.830506e+00 -2.354954e+00 
-6.773745e-03 4.947250e-01 2.339819e-01 1.276180e-02 -6.368466e-03 8.172377e-05 -1.570796e+00 2.276768e-01 -1.191261e+00 -1.570796e+00 6.819553e-01 -1.154693e+00 -1.570796e+00 6.819553e-01 -1.154693e+00 -1.570796e+00 2.276768e-01 -1.191261e+00 -5.323580e-02 -1.593893e-02 2.492721e-01 1.071898e-01 -5.354777e-02 6.902609e-04 0.000000e+00 1.528751e+00 -2.235878e+00 0.000000e+00 -4.563358e-01 -1.753746e-01 0.000000e+00 -4.563358e-01 -1.753746e-01 0.000000e+00 1.528751e+00 -2.235878e+00 3.847653e+00 -2.399978e+00 
-7.310965e-03 4.945666e-01 2.364218e-01 1.384304e-02 -6.907957e-03 8.900556e-05 -1.570796e+00 2.434032e-01 -1.213835e+00 -1.570796e+00 6.774505e-01 -1.156370e+00 -1.570796e+00 6.774505e-01 -1.156370e+00 -1.570796e+00 2.434032e-01 -1.213835e+00 -5.417963e-02 -1.574554e-02 2.388148e-01 1.090019e-01 -5.432186e-02 7.662999e-04 0.000000e+00 1.615554e+00 -2.276888e+00 0.000000e+00 -4.446643e-01 -1.601687e-01 0.000000e+00 -4.446643e-01 -1.601687e-01 0.000000e+00 1.615554e+00 -2.276888e+00 3.864687e+00 -2.449268e+00 
-7.856805e-03 4.944101e-01 2.387602e-01 1.494076e-02 -7.454360e-03 9.704435e-05 -1.570796e+00 2.599692e-01 -1.236757e+00 -1.570796e+00 6.730610e-01 -1.157901e+00 -1.570796e+00 6.730610e-01 -1.157901e+00 -1.570796e+00 2.599692e-01 -1.236757e+00 -5.495868e-02 -1.555018e-02 2.289647e-01 1.104827e-01 -5.492892e-02 8.415323e-04 0.000000e+00 1.696744e+00 -2.305488e+00 0.000000e+00 -4.332892e-01 -1.462519e-01 0.000000e+00 -4.332892e-01 -1.462519e-01 0.000000e+00 1.696744e+00 -2.305488e+00 3.881606e+00 -2.502600e+00 
-8.409598e-03 4.942556e-01 2.410031e-01 1.605161e-02 -8.005984e-03 1.058290e-04 -1.570796e+00 2.773202e-01 -1.259905e+00 -1.570796e+00 6.687837e-01 -1.159299e+00 -1.570796e+00 6.687837e-01 -1.159299e+00 -1.570796e+00 2.773202e-01 -1.259905e+00 -5.557046e-02 -1.535273e-02 2.197043e-01 1.116272e-01 -5.536660e-02 9.152069e-04 0.000000e+00 1.772587e+00 -2.322126e+00 0.000000e+00 -4.222426e-01 -1.335096e-01 0.000000e+00 -4.222426e-01 -1.335096e-01 0.000000e+00 1.772587e+00 -2.322126e+00 3.898408e+00 -2.559782e+00 
-8.967662e-03 4.941031e-01 2.431563e-01 1.717219e-02 -8.561129e-03 1.153388e-04 -1.570796e+00 2.954039e-01 -1.283161e+00 -1.570796e+00 6.646150e-01 -1.160575e+00 -1.570796e+00 6.646150e-01 -1.160575e+00 -1.570796e+00 2.954039e-01 -1.283161e+00 -5.601227e-02 -1.515298e-02 2.110171e-01 1.124298e-01 -5.563224e-02 9.865240e-04 0.000000e+00 1.843322e+00 -2.327248e+00 0.000000e+00 -4.115519e-01 -1.218373e-01 0.000000e+00 -4.115519e-01 -1.218373e-01 0.000000e+00 1.843322e+00 -2.327248e+00 3.915091e+00 -2.620587e+00 
-9.529280e-03 4.939526e-01 2.452254e-01 1.829906e-02 -9.118056e-03 1.255473e-04 -1.570796e+00 3.141703e-01 -1.306413e+00 -1.570796e+00 6.605514e-01 -1.161739e+00 -1.570796e+00 6.605514e-01 -1.161739e+00 -1.570796e+00 3.141703e-01 -1.306413e+00 -5.628186e-02 -1.495054e-02 2.028878e-01 1.128856e-01 -5.572363e-02 1.054666e-03 0.000000e+00 1.909149e+00 -2.321290e+00 0.000000e+00 -4.012407e-01 -1.111399e-01 0.000000e+00 -4.012407e-01 -1.111399e-01 0.000000e+00 1.909149e+00 -2.321290e+00 3.931652e+00 -2.684831e+00 
-1.009272e-02 4.938041e-01 2.472159e-01 1.942874e-02 -9.675016e-03 1.364176e-04 -1.570796e+00 3.335711e-01 -1.329551e+00 -1.570796e+00 6.565889e-01 -1.162801e+00 -1.570796e+00 6.565889e-01 -1.162801e+00 -1.570796e+00 3.335711e-01 -1.329551e+00 -5.637665e-02 -1.474491e-02 1.953016e-01 1.129895e-01 -5.563835e-02 1.118822e-03 0.000000e+00 1.970230e+00 -2.304669e+00 0.000000e+00 -3.913293e-01 -1.013303e-01 0.000000e+00 -3.913293e-01 -1.013303e-01 0.000000e+00 1.970230e+00 -2.304669e+00 3.948089e+00 -2.752273e+00 
-1.065622e-02 4.936577e-01 2.491332e-01 2.055767e-02 -1.023023e-02 1.479065e-04 -1.570796e+00 3.535595e-01 -1.352472e+00 -1.570796e+00 6.527234e-01 -1.163768e+00 -1.570796e+00 6.527234e-01 -1.163768e+00 -1.570796e+00 3.535595e-01 -1.352472e+00 -5.629446e-02 -1.453547e-02 1.882451e-01 1.127369e-01 -5.537425e-02 1.178128e-03 0.000000e+00 2.026683e+00 -2.277789e+00 0.000000e+00 -3.818346e-01 -9.232891e-02 0.000000e+00 -3.818346e-01 -9.232891e-02 0.000000e+00 2.026683e+00 -2.277789e+00 3.964399e+00 -2.822707e+00 
-1.121801e-02 4.935134e-01 2.509826e-01 2.168227e-02 -1.078190e-02 1.599608e-04 -1.570796e+00 3.740896e-01 -1.375074e+00 -1.570796e+00 6.489507e-01 -1.164650e+00 -1.570796e+00 6.489507e-01 -1.164650e+00 -1.570796e+00 3.740896e-01 -1.375074e+00 -5.603304e-02 -1.432152e-02 1.817053e-01 1.121233e-01 -5.492926e-02 1.231781e-03 0.000000e+00 2.078577e+00 -2.241030e+00 0.000000e+00 -3.727713e-01 -8.406301e-02 0.000000e+00 -3.727713e-01 -8.406301e-02 0.000000e+00 2.078577e+00 -2.241030e+00 3.980578e+00 -2.895869e+00 
-1.177628e-02 4.933713e-01 2.527690e-01 2.279892e-02 -1.132821e-02 1.725201e-04 -1.570796e+00 3.951159e-01 -1.397261e+00 -1.570796e+00 6.452665e-01 -1.165452e+00 -1.570796e+00 6.452665e-01 -1.165452e+00 -1.570796e+00 3.951159e-01 -1.397261e+00 -5.559030e-02 -1.410225e-02 1.756702e-01 1.111442e-01 -5.430139e-02 1.278913e-03 0.000000e+00 2.125937e+00 -2.194755e+00 0.000000e+00 -3.641517e-01 -7.646594e-02 0.000000e+00 -3.641517e-01 -7.646594e-02 0.000000e+00 2.125937e+00 -2.194755e+00 3.996622e+00 -2.971513e+00 
-1.232921e-02 4.932314e-01 2.544976e-01 2.390393e-02 -1.186732e-02 1.855145e-04 -1.570796e+00 4.165931e-01 -1.418939e+00 -1.570796e+00 6.416662e-01 -1.166181e+00 -1.570796e+00 6.416662e-01 -1.166181e+00 -1.570796e+00 4.165931e-01 -1.418939e+00 -5.496450e-02 -1.387689e-02 1.701282e-01 1.097960e-01 -5.348908e-02 1.318681e-03 0.000000e+00 2.168735e+00 -2.139315e+00 0.000000e+00 -3.559865e-01 -6.947662e-02 0.000000e+00 -3.559865e-01 -6.947662e-02 0.000000e+00 2.168735e+00 -2.139315e+00 4.012526e+00 -3.049341e+00 
-1.287496e-02 4.930938e-01 2.561732e-01 2.499361e-02 -1.239738e-02 1.988663e-04 -1.570796e+00 4.384752e-01 -1.440018e+00 -1.570796e+00 6.381452e-01 -1.166843e+00 -1.570796e+00 6.381452e-01 -1.166843e+00 -1.570796e+00 4.384752e-01 -1.440018e+00 -5.415390e-02 -1.364449e-02 1.650687e-01 1.080752e-01 -5.249079e-02 1.350227e-03 0.000000e+00 2.206898e+00 -2.075046e+00 0.000000e+00 -3.482846e-01 -6.303894e-02 0.000000e+00 -3.482846e-01 -6.303894e-02 0.000000e+00 2.206898e+00 -2.075046e+00 4.028287e+00 -3.129057e+00 
-1.341170e-02 4.929585e-01 2.578007e-01 2.606426e-02 -1.291655e-02 2.124903e-04 -1.570796e+00 4.607152e-01 -1.460411e+00 -1.570796e+00 6.346989e-01 -1.167443e+00 -1.570796e+00 6.346989e-01 -1.167443e+00 -1.570796e+00 4.607152e-01 -1.460411e+00 -5.315798e-02 -1.340441e-02 1.604802e-01 1.059807e-01 -5.130646e-02 1.372825e-03 0.000000e+00 2.240306e+00 -2.002278e+00 0.000000e+00 -3.410536e-01 -5.710135e-02 0.000000e+00 -3.410536e-01 -5.710135e-02 0.000000e+00 2.240306e+00 -2.002278e+00 4.043898e+00 -3.210309e+00 
-1.393755e-02 4.928257e-01 2.593845e-01 2.711208e-02 -1.342295e-02 2.262919e-04 -1.570796e+00 4.832649e-01 -1.480036e+00 -1.570796e+00 6.313225e-01 -1.167987e+00 -1.570796e+00 6.313225e-01 -1.167987e+00 -1.570796e+00 4.832649e-01 -1.480036e+00 -5.197540e-02 -1.315560e-02 1.563535e-01 1.035098e-01 -4.993501e-02 1.385618e-03 0.000000e+00 2.268795e+00 -1.921339e+00 0.000000e+00 -3.343003e-01 -5.161639e-02 0.000000e+00 -3.343003e-01 -5.161639e-02 0.000000e+00 2.268795e+00 -1.921339e+00 4.059354e+00 -3.292758e+00 
-1.445062e-02 4.926955e-01 2.609293e-01 2.813327e-02 -1.391467e-02 2.401685e-04 -1.570796e+00 5.060740e-01 -1.498812e+00 -1.570796e+00 6.280113e-01 -1.168477e+00 -1.570796e+00 6.280113e-01 -1.168477e+00 -1.570796e+00 5.060740e-01 -1.498812e+00 -5.060539e-02 -1.289707e-02 1.526794e-01 1.006609e-01 -4.837606e-02 1.387796e-03 0.000000e+00 2.292161e+00 -1.832561e+00 0.000000e+00 -3.280304e-01 -4.654028e-02 0.000000e+00 -3.280304e-01 -4.654028e-02 0.000000e+00 2.292161e+00 -1.832561e+00 4.074648e+00 -3.376034e+00 
-1.494912e-02 4.925678e-01 2.624397e-01 2.912423e-02 -1.438995e-02 2.540186e-04 -1.570796e+00 5.290903e-01 -1.516662e+00 -1.570796e+00 6.247603e-01 -1.168919e+00 -1.570796e+00 6.247603e-01 -1.168919e+00 -1.570796e+00 5.290903e-01 -1.516662e+00 -4.905016e-02 -1.262881e-02 1.494460e-01 9.743905e-02 -4.663284e-02 1.379076e-03 0.000000e+00 2.310168e+00 -1.736283e+00 0.000000e+00 -3.222491e-01 -4.183258e-02 0.000000e+00 -3.222491e-01 -4.183258e-02 0.000000e+00 2.310168e+00 -1.736283e+00 4.089774e+00 -3.459718e+00 
-1.543115e-02 4.924429e-01 2.639198e-01 3.008110e-02 -1.484688e-02 2.677240e-04 -1.570796e+00 5.522586e-01 -1.533514e+00 -1.570796e+00 6.215647e-01 -1.169315e+00 -1.570796e+00 6.215647e-01 -1.169315e+00 -1.570796e+00 5.522586e-01 -1.533514e+00 -4.730975e-02 -1.234984e-02 1.466451e-01 9.384439e-02 -4.470594e-02 1.358723e-03 0.000000e+00 2.322549e+00 -1.632861e+00 0.000000e+00 -3.169611e-01 -3.745584e-02 0.000000e+00 -3.169611e-01 -3.745584e-02 0.000000e+00 2.322549e+00 -1.632861e+00 4.104723e+00 -3.543397e+00 
-1.589480e-02 4.923209e-01 2.653741e-01 3.100009e-02 -1.528358e-02 2.811618e-04 -1.570796e+00 5.755215e-01 -1.549297e+00 -1.570796e+00 6.184194e-01 -1.169669e+00 -1.570796e+00 6.184194e-01 -1.169669e+00 -1.570796e+00 5.755215e-01 -1.549297e+00 -4.538542e-02 -1.205954e-02 1.442678e-01 8.987977e-02 -4.259740e-02 1.326197e-03 0.000000e+00 2.329019e+00 -1.522669e+00 0.000000e+00 -3.121708e-01 -3.337527e-02 0.000000e+00 -3.121708e-01 -3.337527e-02 0.000000e+00 2.329019e+00 -1.522669e+00 4.119489e+00 -3.626626e+00 
-1.633835e-02 4.922017e-01 2.668066e-01 3.187770e-02 -1.569835e-02 2.942195e-04 -1.570796e+00 5.988183e-01 -1.563946e+00 -1.570796e+00 6.153196e-01 -1.169983e+00 -1.570796e+00 6.153196e-01 -1.169983e+00 -1.570796e+00 5.988183e-01 -1.563946e+00 -4.328182e-02 -1.175835e-02 1.423029e-01 8.555528e-02 -4.031312e-02 1.281538e-03 0.000000e+00 2.329282e+00 -1.406104e+00 0.000000e+00 -3.078824e-01 -2.955848e-02 0.000000e+00 -3.078824e-01 -2.955848e-02 0.000000e+00 2.329282e+00 -1.406104e+00 4.134063e+00 -3.708968e+00 
-1.675998e-02 4.920857e-01 2.682215e-01 3.271029e-02 -1.608941e-02 3.067688e-04 -1.570796e+00 6.220855e-01 -1.577399e+00 -1.570796e+00 6.122601e-01 -1.170261e+00 -1.570796e+00 6.122601e-01 -1.170261e+00 -1.570796e+00 6.220855e-01 -1.577399e+00 -4.100277e-02 -1.144631e-02 1.407407e-01 8.087919e-02 -3.785806e-02 1.224595e-03 0.000000e+00 2.323042e+00 -1.283594e+00 0.000000e+00 -3.041003e-01 -2.597521e-02 0.000000e+00 -3.041003e-01 -2.597521e-02 0.000000e+00 2.323042e+00 -1.283594e+00 4.148438e+00 -3.789951e+00 
