3.896178e+01 1.072302e+00 -9.797452e+00 4.086848e+01 1.063185e+01 
3.902302e+01 1.078158e+00 -9.879954e+00 4.086853e+01 1.064731e+01 
3.908732e+01 1.081933e+00 -9.963279e+00 4.086857e+01 1.066260e+01 
3.915446e+01 1.083452e+00 -1.004698e+01 4.086866e+01 1.067773e+01 
3.922419e+01 1.082539e+00 -1.013074e+01 4.086867e+01 1.069268e+01 
3.929624e+01 1.079051e+00 -1.021404e+01 4.086870e+01 1.070745e+01 
3.937026e+01 1.072864e+00 -1.029646e+01 4.086869e+01 1.072203e+01 
3.944593e+01 1.063883e+00 -1.037754e+01 4.086868e+01 1.073641e+01 
3.952284e+01 1.052054e+00 -1.045681e+01 4.086866e+01 1.075058e+01 
3.960056e+01 1.037366e+00 -1.053384e+01 4.086861e+01 1.076453e+01 
3.967865e+01 1.019860e+00 -1.060820e+01 4.086858e+01 1.077827e+01 
3.975660e+01 9.996300e-01 -1.067945e+01 4.086855e+01 1.079177e+01 
3.983392e+01 9.768357e-01 -1.074732e+01 4.086848e+01 1.080505e+01 
3.991003e+01 9.516865e-01 -1.081137e+01 4.086844e+01 1.081809e+01 
3.998442e+01 9.244602e-01 -1.087140e+01 4.086837e+01 1.083089e+01 
4.005648e+01 8.954831e-01 -1.092712e+01 4.086830e+01 1.084345e+01 
4.012567e+01 8.651297e-01 -1.097833e+01 4.086825e+01 1.085578e+01 
4.019142e+01 8.338197e-01 -1.102494e+01 4.086817e+01 1.086787e+01 
4.025317e+01 8.019886e-01 -1.106672e+01 4.086818e+01 1.087974e+01 
4.031040e+01 7.701003e-01 -1.110371e+01 4.086817e+01 1.089138e+01 
4.036261e+01 7.386169e-01 -1.113585e+01 4.086820e+01 1.090282e+01 
4.040934e+01 7.079874e-01 -1.116318e+01 4.086820e+01 1.091406e+01 
4.045013e+01 6.786388e-01 -1.118569e+01 4.086820e+01 1.092512e+01 
4.048464e+01 6.509654e-01 -1.120341e+01 4.086821e+01 1.093601e+01 
4.051252e+01 6.253180e-01 -1.121637e+01 4.086821e+01 1.094674e+01 
4.053350e+01 6.019980e-01 -1.122463e+01 4.086821e+01 1.095734e+01 
4.054736e+01 5.812553e-01 -1.122821e+01 4.086821e+01 1.096781e+01 
4.055394e+01 5.632850e-01 -1.122718e+01 4.086821e+01 1.097817e+01 
4.055312e+01 5.482303e-01 -1.122157e+01 4.086822e+01 1.098844e+01 
4.054483e+01 5.361853e-01 -1.121145e+01 4.086820e+01 1.099863e+01 
4.052910e+01 5.272003e-01 -1.119686e+01 4.086820e+01 1.100876e+01 
4.050593e+01 5.212894e-01 -1.117787e+01 4.086819e+01 1.101884e+01 
4.047543e+01 5.184366e-01 -1.115457e+01 4.086819e+01 1.102889e+01 
4.043772e+01 5.186050e-01 -1.112706e+01 4.086818e+01 1.103891e+01 
4.039297e+01 5.217463e-01 -1.109545e+01 4.086817e+01 1.104891e+01 
4.034135e+01 5.278065e-01 -1.105991e+01 4.086816e+01 1.105891e+01 
4.028311e+01 5.367366e-01 -1.102060e+01 4.086817e+01 1.106892e+01 
4.021848e+01 5.484981e-01 -1.097776e+01 4.086816e+01 1.107894e+01 
4.014774e+01 5.630710e-01 -1.093162e+01 4.086816e+01 1.108897e+01 
4.007117e+01 5.804613e-01 -1.088249e+01 4.086817e+01 1.109903e+01 
3.998904e+01 6.007049e-01 -1.083070e+01 4.086818e+01 1.110913e+01 
3.990168e+01 6.238749e-01 -1.077664e+01 4.086817e+01 1.111925e+01 
3.980940e+01 6.500868e-01 -1.072072e+01 4.086818e+01 1.112942e+01 
3.971248e+01 6.795019e-01 -1.066343e+01 4.086818e+01 1.113962e+01 
3.961124e+01 7.123333e-01 -1.060527e+01 4.086817e+01 1.114987e+01 
3.950597e+01 7.488491e-01 -1.054681e+01 4.086818e+01 1.116017e+01 
3.939695e+01 7.893767e-01 -1.048866e+01 4.086818e+01 1.117052e+01 
3.928445e+01 8.343062e-01 -1.043147e+01 4.086820e+01 1.118091e+01 
3.916870e+01 8.840929e-01 -1.037594e+01 4.086820e+01 1.119135e+01 
3.904993e+01 9.392590e-01 -1.032282e+01 4.086820e+01 1.120183e+01 
3.892831e+01 1.000395e+00 -1.027287e+01 4.086819e+01 1.121236e+01 
3.880399e+01 1.068160e+00 -1.022689e+01 4.086819e+01 1.122293e+01 
3.875126e+01 4.838619e-01 -1.054249e+01 4.086820e+01 1.217556e+01 
3.880366e+01 4.212406e-01 -1.063079e+01 4.086821e+01 1.227410e+01 
3.884561e+01 4.341960e-01 -1.071977e+01 4.086820e+01 1.230816e+01 
3.886527e+01 4.644862e-01 -1.081358e+01 4.086820e+01 1.235202e+01 
3.886056e+01 5.137828e-01 -1.091115e+01 4.086820e+01 1.240501e+01 
3.884020e+01 4.715352e-01 -1.110806e+01 4.086820e+01 1.266452e+01 
3.892697e+01 4.315654e-01 -1.124868e+01 4.086821e+01 1.275835e+01 
3.900915e+01 4.173360e-01 -1.132855e+01 4.086820e+01 1.277026e+01 
3.907340e+01 4.662577e-01 -1.145161e+01 4.086821e+01 1.278016e+01 
3.911761e+01 5.502743e-01 -1.159588e+01 4.086821e+01 1.279621e+01 
3.914122e+01 6.594268e-01 -1.174816e+01 4.086821e+01 1.281572e+01 
3.914386e+01 7.951148e-01 -1.190823e+01 4.086821e+01 1.283747e+01 
3.912557e+01 9.670019e-01 -1.208681e+01 4.086821e+01 1.286245e+01 
3.909156e+01 1.211704e+00 -1.232748e+01 4.086822e+01 1.289243e+01 
3.904168e+01 1.493588e+00 -1.258454e+01 4.086821e+01 1.291748e+01 
3.898166e+01 1.504412e+00 -1.254994e+01 4.086821e+01 1.293208e+01 
3.892219e+01 1.401682e+00 -1.240686e+01 4.086821e+01 1.295120e+01 
3.886781e+01 1.303264e+00 -1.227343e+01 4.086820e+01 1.297056e+01 
3.881805e+01 1.218067e+00 -1.215786e+01 4.086820e+01 1.298994e+01 
3.877241e+01 1.144983e+00 -1.205856e+01 4.086821e+01 1.300937e+01 
3.873057e+01 1.080417e+00 -1.197156e+01 4.086821e+01 1.302878e+01 
3.869222e+01 1.023473e+00 -1.189559e+01 4.086820e+01 1.304810e+01 
3.865744e+01 9.761992e-01 -1.183267e+01 4.086820e+01 1.306723e+01 
3.862611e+01 9.383948e-01 -1.178244e+01 4.086820e+01 1.308614e+01 
3.859814e+01 9.090854e-01 -1.174387e+01 4.086820e+01 1.310485e+01 
3.857346e+01 8.873121e-01 -1.171594e+01 4.086820e+01 1.312337e+01 
3.855202e+01 8.721609e-01 -1.169771e+01 4.086820e+01 1.314173e+01 
3.853381e+01 8.627760e-01 -1.168833e+01 4.086819e+01 1.315993e+01 
3.851885e+01 8.583613e-01 -1.168704e+01 4.086817e+01 1.317800e+01 
3.850717e+01 8.581885e-01 -1.169314e+01 4.086815e+01 1.319593e+01 
3.849880e+01 8.615971e-01 -1.170601e+01 4.086812e+01 1.321373e+01 
3.849381e+01 8.679969e-01 -1.172512e+01 4.086811e+01 1.323142e+01 
3.849227e+01 8.768631e-01 -1.175001e+01 4.086811e+01 1.324899e+01 
3.849420e+01 8.877324e-01 -1.178028e+01 4.086809e+01 1.326644e+01 
3.849968e+01 9.001998e-01 -1.181562e+01 4.086804e+01 1.328378e+01 
3.850878e+01 9.138977e-01 -1.185566e+01 4.086803e+01 1.330101e+01 
3.852154e+01 9.285171e-01 -1.190019e+01 4.086800e+01 1.331813e+01 
3.853800e+01 9.437678e-01 -1.194891e+01 4.086799e+01 1.333513e+01 
3.855819e+01 9.594039e-01 -1.200164e+01 4.086797e+01 1.335202e+01 
3.858213e+01 9.751876e-01 -1.205813e+01 4.086798e+01 1.336879e+01 
3.860984e+01 9.909095e-01 -1.211821e+01 4.086798e+01 1.338544e+01 
3.864132e+01 1.006362e+00 -1.218165e+01 4.086800e+01 1.340197e+01 
3.867652e+01 1.021354e+00 -1.224823e+01 4.086801e+01 1.341837e+01 
3.871544e+01 1.035697e+00 -1.231773e+01 4.086804e+01 1.343464e+01 
3.875799e+01 1.049200e+00 -1.238990e+01 4.086807e+01 1.345078e+01 
3.880413e+01 1.061675e+00 -1.246450e+01 4.086810e+01 1.346679e+01 
3.885375e+01 1.072943e+00 -1.254119e+01 4.086816e+01 1.348265e+01 
3.890674e+01 1.082807e+00 -1.261975e+01 4.086817e+01 1.349837e+01 
3.896295e+01 1.091091e+00 -1.269975e+01 4.086824e+01 1.351394e+01 
3.902224e+01 1.097604e+00 -1.278092e+01 4.086827e+01 1.352935e+01 
3.908437e+01 1.102172e+00 -1.286283e+01 4.086830e+01 1.354459e+01 
3.914914e+01 1.104625e+00 -1.294509e+01 4.086833e+01 1.355966e+01 
3.921628e+01 1.104804e+00 -1.302731e+01 4.086833e+01 1.357456e+01 
3.928549e+01 1.102578e+00 -1.310902e+01 4.086832e+01 1.358927e+01 
3.935645e+01 1.097834e+00 -1.318976e+01 4.086831e+01 1.360378e+01 
3.942879e+01 1.090494e+00 -1.326907e+01 4.086830e+01 1.361809e+01 
3.950208e+01 1.080519e+00 -1.334649e+01 4.086830e+01 1.363219e+01 
3.957590e+01 1.067919e+00 -1.342160e+01 4.086828e+01 1.364607e+01 
3.964976e+01 1.052751e+00 -1.349395e+01 4.086828e+01 1.365972e+01 
3.972315e+01 1.035133e+00 -1.356315e+01 4.086828e+01 1.367314e+01 
3.979554e+01 1.015245e+00 -1.362884e+01 4.086826e+01 1.368632e+01 
3.986636e+01 9.933254e-01 -1.369068e+01 4.086827e+01 1.369927e+01 
3.993501e+01 9.696770e-01 -1.374844e+01 4.086822e+01 1.371197e+01 
4.000092e+01 9.446543e-01 -1.380180e+01 4.086819e+01 1.372442e+01 
4.006347e+01 9.186698e-01 -1.385065e+01 4.086813e+01 1.373664e+01 
4.012209e+01 8.921688e-01 -1.389476e+01 4.086811e+01 1.374861e+01 
4.017617e+01 8.656387e-01 -1.393410e+01 4.086806e+01 1.376035e+01 
4.022515e+01 8.395724e-01 -1.396854e+01 4.086806e+01 1.377187e+01 
4.026849e+01 8.144834e-01 -1.399811e+01 4.086803e+01 1.378317e+01 
4.030566e+01 7.908639e-01 -1.402277e+01 4.086802e+01 1.379426e+01 
4.033622e+01 7.691982e-01 -1.404257e+01 4.086802e+01 1.380517e+01 
4.035971e+01 7.499329e-01 -1.405750e+01 4.086803e+01 1.381589e+01 
4.037574e+01 7.334856e-01 -1.406764e+01 4.086804e+01 1.382645e+01 
4.038399e+01 7.202221e-01 -1.407303e+01 4.086803e+01 1.383685e+01 
4.038415e+01 7.104658e-01 -1.407370e+01 4.086804e+01 1.384712e+01 
4.037600e+01 7.044917e-01 -1.406973e+01 4.086803e+01 1.385727e+01 
4.035934e+01 7.025263e-01 -1.406116e+01 4.086802e+01 1.386731e+01 
4.033404e+01 7.047594e-01 -1.404804e+01 4.086802e+01 1.387726e+01 
4.029997e+01 7.113378e-01 -1.403043e+01 4.086800e+01 1.388713e+01 
4.025709e+01 7.223866e-01 -1.400841e+01 4.086800e+01 1.389694e+01 
4.020536e+01 7.380013e-01 -1.398207e+01 4.086798e+01 1.390668e+01 
4.014480e+01 7.582731e-01 -1.395149e+01 4.086797e+01 1.391639e+01 
4.007543e+01 7.832853e-01 -1.391683e+01 4.086794e+01 1.392605e+01 
3.999731e+01 8.131318e-01 -1.387821e+01 4.086792e+01 1.393569e+01 
3.991053e+01 8.479187e-01 -1.383583e+01 4.086792e+01 1.394530e+01 
3.981513e+01 8.877776e-01 -1.378991e+01 4.086789e+01 1.395489e+01 
3.971124e+01 9.328698e-01 -1.374070e+01 4.086788e+01 1.396447e+01 
3.959892e+01 9.833951e-01 -1.368850e+01 4.086785e+01 1.397404e+01 
3.947829e+01 1.039601e+00 -1.363363e+01 4.086787e+01 1.398361e+01 
3.934940e+01 1.101783e+00 -1.357647e+01 4.086787e+01 1.399316e+01 
3.930396e+01 4.438480e-01 -1.475480e+01 4.086781e+01 1.587480e+01 
3.942050e+01 3.581991e-01 -1.504140e+01 4.086781e+01 1.613051e+01 
3.952338e+01 3.166640e-01 -1.523278e+01 4.086781e+01 1.626055e+01 
3.960462e+01 2.872076e-01 -1.541354e+01 4.086781e+01 1.638952e+01 
3.965870e+01 2.726950e-01 -1.560287e+01 4.086782e+01 1.653929e+01 
3.968343e+01 2.792067e-01 -1.579571e+01 4.086781e+01 1.670088e+01 
3.967781e+01 3.127999e-01 -1.598547e+01 4.086782e+01 1.686268e+01 
3.964223e+01 3.752997e-01 -1.616607e+01 4.086781e+01 1.701635e+01 
3.957655e+01 4.665490e-01 -1.633632e+01 4.086782e+01 1.716104e+01 
3.948035e+01 5.758467e-01 -1.649357e+01 4.086780e+01 1.730518e+01 
3.941930e+01 6.226862e-01 -1.656232e+01 4.086782e+01 1.738815e+01 
3.936921e+01 6.547623e-01 -1.656685e+01 4.086781e+01 1.741069e+01 
3.931893e+01 6.688221e-01 -1.654887e+01 4.086782e+01 1.742894e+01 
3.926874e+01 6.842731e-01 -1.653178e+01 4.086782e+01 1.744659e+01 
3.921926e+01 7.061717e-01 -1.652197e+01 4.086781e+01 1.746435e+01 
3.917086e+01 7.360150e-01 -1.652125e+01 4.086781e+01 1.748218e+01 
3.912983e+01 6.421653e-01 -1.662613e+01 4.086785e+01 1.772199e+01 
3.917329e+01 6.799563e-01 -1.677506e+01 4.086792e+01 1.778973e+01 
3.918747e+01 7.359829e-01 -1.691608e+01 4.086791e+01 1.786054e+01 
3.918113e+01 7.979848e-01 -1.704403e+01 4.086792e+01 1.793284e+01 
3.920180e+01 7.607207e-01 -1.707177e+01 4.086790e+01 1.797715e+01 
3.920942e+01 8.790238e-01 -1.721267e+01 4.086790e+01 1.799213e+01 
3.919576e+01 1.035096e+00 -1.737543e+01 4.086791e+01 1.801249e+01 
3.916063e+01 1.224637e+00 -1.755338e+01 4.086791e+01 1.803602e+01 
3.910874e+01 1.500002e+00 -1.780261e+01 4.086791e+01 1.806178e+01 
