1.374454e-002 4.913581e-001 1.637938e-002 -2.717166e-002 -1.273468e-002 -9.660373e-005 -1.570796e+000 5.404654e-001 -1.168477e+000 -1.570796e+000 9.927472e-001 -1.498810e+000 -1.570796e+000 9.927474e-001 -1.498811e+000 -1.570796e+000 5.404651e-001 -1.168476e+000 -5.532731e-002 -6.741965e-003 2.059208e-001 1.137780e-001 6.034459e-002 1.973335e-003 4.452718e-007 -3.745717e-001 4.654439e-002 4.188957e-007 4.594571e-001 1.832564e+000 2.168977e-007 4.594565e-001 1.832565e+000 1.591595e-007 -3.745707e-001 4.654020e-002 1.046651e+000 -1.345375e+000 1.374450e-002 4.913579e-001 1.637941e-002 -2.717239e-002 -1.273426e-002 -9.645770e-005 -5.532742e-002 -6.742358e-003 2.059209e-001 1.137758e-001 6.034579e-002 1.973789e-003 
1.316534e-002 4.912900e-001 1.847302e-002 -2.598173e-002 -1.210515e-002 -7.651814e-005 -1.570796e+000 5.366636e-001 -1.167986e+000 -1.570796e+000 9.967785e-001 -1.480034e+000 -1.570796e+000 9.967786e-001 -1.480034e+000 -1.570796e+000 5.366634e-001 -1.167985e+000 -6.053719e-002 -6.889844e-003 2.128778e-001 1.242581e-001 6.558668e-002 2.041630e-003 4.407702e-007 -3.859176e-001 5.162031e-002 4.149839e-007 3.473230e-001 1.921333e+000 2.147225e-007 3.473224e-001 1.921334e+000 1.574145e-007 -3.859166e-001 5.161618e-002 1.057487e+000 -1.325816e+000 1.316530e-002 4.912898e-001 1.847305e-002 -2.598249e-002 -1.210473e-002 -7.636756e-005 -6.053730e-002 -6.890236e-003 2.128779e-001 1.242559e-001 6.558789e-002 2.042083e-003 
1.253319e-002 4.912200e-001 2.063843e-002 -2.468529e-002 -1.142234e-002 -5.583731e-005 -1.570796e+000 5.327439e-001 -1.167443e+000 -1.570796e+000 9.997008e-001 -1.460409e+000 -1.570796e+000 9.997010e-001 -1.460409e+000 -1.570796e+000 5.327437e-001 -1.167442e+000 -6.591748e-002 -7.101465e-003 2.202730e-001 1.350831e-001 7.100366e-002 2.092697e-003 4.351516e-007 -3.981559e-001 5.710550e-002 4.101082e-007 2.379022e-001 2.002256e+000 2.118405e-007 2.379016e-001 2.002258e+000 1.550886e-007 -3.981549e-001 5.710143e-002 1.068277e+000 -1.301942e+000 1.253316e-002 4.912199e-001 2.063846e-002 -2.468606e-002 -1.142190e-002 -5.568220e-005 -6.591760e-002 -7.101857e-003 2.202731e-001 1.350809e-001 7.100486e-002 2.093150e-003 
1.184634e-002 4.911477e-001 2.288003e-002 -2.327877e-002 -1.068443e-002 -3.473863e-005 -1.570796e+000 5.286973e-001 -1.166843e+000 -1.570796e+000 1.001545e+000 -1.440015e+000 -1.570796e+000 1.001546e+000 -1.440016e+000 -1.570796e+000 5.286971e-001 -1.166842e+000 -7.148450e-002 -7.382959e-003 2.281240e-001 1.462861e-001 7.661210e-002 2.124288e-003 4.281897e-007 -4.113243e-001 6.304282e-002 4.039798e-007 1.317435e-001 2.075018e+000 2.078021e-007 1.317429e-001 2.075019e+000 1.517661e-007 -4.113233e-001 6.303883e-002 1.079035e+000 -1.273843e+000 1.184631e-002 4.911475e-001 2.288006e-002 -2.327956e-002 -1.068397e-002 -3.457900e-005 -7.148461e-002 -7.383351e-003 2.281241e-001 1.462838e-001 7.661330e-002 2.124740e-003 
1.110283e-002 4.910721e-001 2.520250e-002 -2.175820e-002 -9.889410e-003 -1.343817e-005 -1.570796e+000 5.245141e-001 -1.166180e+000 -1.570796e+000 1.002346e+000 -1.418937e+000 -1.570796e+000 1.002346e+000 -1.418937e+000 -1.570796e+000 5.245139e-001 -1.166180e+000 -7.725292e-002 -7.741837e-003 2.364481e-001 1.578970e-001 8.242691e-002 2.133572e-003 4.200476e-007 -4.254639e-001 6.948078e-002 3.967283e-007 2.932745e-002 2.139273e+000 2.028927e-007 2.932691e-002 2.139274e+000 1.477263e-007 -4.254630e-001 6.947687e-002 1.089770e+000 -1.241654e+000 1.110279e-002 4.910720e-001 2.520253e-002 -2.175901e-002 -9.888945e-003 -1.327402e-005 -7.725303e-002 -7.742228e-003 2.364482e-001 1.578948e-001 8.242811e-002 2.134023e-003 
1.030056e-002 4.909925e-001 2.761065e-002 -2.011935e-002 -9.035150e-003 7.835982e-006 -1.570796e+000 5.201845e-001 -1.165451e+000 -1.570796e+000 1.002144e+000 -1.397259e+000 -1.570796e+000 1.002144e+000 -1.397259e+000 -1.570796e+000 5.201843e-001 -1.165450e+000 -8.323899e-002 -8.185957e-003 2.452638e-001 1.699491e-001 8.846436e-002 2.117616e-003 4.102577e-007 -4.406183e-001 7.646980e-002 3.877821e-007 -6.889421e-002 2.194711e+000 1.968198e-007 -6.889474e-002 2.194712e+000 1.427639e-007 -4.406173e-001 7.646598e-002 1.100492e+000 -1.205512e+000 1.030052e-002 4.909924e-001 2.761068e-002 -2.012019e-002 -9.034673e-003 8.004631e-006 -8.323910e-002 -8.186348e-003 2.452639e-001 1.699469e-001 8.846555e-002 2.118065e-003 
9.437282e-003 4.909080e-001 3.010949e-002 -1.835766e-002 -8.119346e-003 2.880261e-005 -1.570796e+000 5.156981e-001 -1.164649e+000 -1.570796e+000 1.000982e+000 -1.375073e+000 -1.570796e+000 1.000982e+000 -1.375073e+000 -1.570796e+000 5.156979e-001 -1.164648e+000 -8.945713e-002 -8.724876e-003 2.545894e-001 1.824719e-001 9.473895e-002 2.072799e-003 3.991636e-007 -4.568350e-001 8.406727e-002 3.775609e-007 -1.625094e-001 2.240975e+000 1.895213e-007 -1.625099e-001 2.240977e+000 1.367429e-007 -4.568341e-001 8.406354e-002 1.111210e+000 -1.165614e+000 9.437241e-003 4.909079e-001 3.010953e-002 -1.835853e-002 -8.118857e-003 2.897575e-005 -8.945724e-002 -8.725267e-003 2.545895e-001 1.824697e-001 9.474015e-002 2.073247e-003 
8.510600e-003 4.908176e-001 3.270422e-002 -1.646826e-002 -7.139543e-003 4.916748e-005 -1.570796e+000 5.110440e-001 -1.163767e+000 -1.570796e+000 9.989088e-001 -1.352472e+000 -1.570796e+000 9.989089e-001 -1.352472e+000 -1.570796e+000 5.110438e-001 -1.163767e+000 -9.592278e-002 -9.368577e-003 2.644441e-001 1.954970e-001 1.012660e-001 1.995344e-003 3.866843e-007 -4.741639e-001 9.233281e-002 3.659627e-007 -2.511499e-001 2.277737e+000 1.809489e-007 -2.511504e-001 2.277738e+000 1.296310e-007 -4.741631e-001 9.232918e-002 1.121931e+000 -1.122161e+000 8.510558e-003 4.908175e-001 3.270425e-002 -1.646914e-002 -7.139042e-003 4.934510e-005 -9.592289e-002 -9.368968e-003 2.644442e-001 1.954948e-001 1.012672e-001 1.995791e-003 
7.517975e-003 4.907202e-001 3.540022e-002 -1.444599e-002 -6.093157e-003 6.856723e-005 -1.570796e+000 5.062108e-001 -1.162800e+000 -1.570796e+000 9.959751e-001 -1.329552e+000 -1.570796e+000 9.959752e-001 -1.329552e+000 -1.570796e+000 5.062106e-001 -1.162799e+000 -1.026496e-001 -1.012900e-002 2.748473e-001 2.090530e-001 1.080594e-001 1.880705e-003 3.731810e-007 -4.926602e-001 1.013347e-001 3.533576e-007 -3.344663e-001 2.304613e+000 1.713358e-007 -3.344668e-001 2.304614e+000 1.216098e-007 -4.926593e-001 1.013312e-001 1.132662e+000 -1.075421e+000 7.517932e-003 4.907201e-001 3.540025e-002 -1.444689e-002 -6.092645e-003 6.874931e-005 -1.026497e-001 -1.012939e-002 2.748474e-001 2.090508e-001 1.080606e-001 1.881151e-003 
6.456710e-003 4.906146e-001 3.820307e-002 -1.228536e-002 -4.977440e-003 8.662302e-005 -1.570796e+000 5.011866e-001 -1.161738e+000 -1.570796e+000 9.922368e-001 -1.306414e+000 -1.570796e+000 9.922369e-001 -1.306414e+000 -1.570796e+000 5.011864e-001 -1.161737e+000 -1.096517e-001 -1.101867e-002 2.858187e-001 2.231693e-001 1.151331e-001 1.724104e-003 3.589471e-007 -5.123810e-001 1.111439e-001 3.400755e-007 -4.121578e-001 2.321238e+000 1.608320e-007 -4.121582e-001 2.321239e+000 1.127788e-007 -5.123802e-001 1.111405e-001 1.143408e+000 -1.025675e+000 6.456666e-003 4.906144e-001 3.820311e-002 -1.228629e-002 -4.976915e-003 8.680954e-005 -1.096518e-001 -1.101906e-002 2.858188e-001 2.231671e-001 1.151343e-001 1.724547e-003 
5.324008e-003 4.904993e-001 4.111857e-002 -9.980683e-003 -3.789540e-003 1.028688e-004 -1.570796e+000 4.959587e-001 -1.160573e+000 -1.570796e+000 9.877504e-001 -1.283163e+000 -1.570796e+000 9.877505e-001 -1.283164e+000 -1.570796e+000 4.959585e-001 -1.160573e+000 -1.169417e-001 -1.205217e-002 2.973788e-001 2.378729e-001 1.225002e-001 1.519915e-003 3.440618e-007 -5.333899e-001 1.218421e-001 3.261658e-007 -4.839300e-001 2.327199e+000 1.495548e-007 -4.839305e-001 2.327200e+000 1.032524e-007 -5.333890e-001 1.218388e-001 1.154174e+000 -9.732703e-001 5.323963e-003 4.904991e-001 4.111861e-002 -9.981635e-003 -3.789004e-003 1.030597e-004 -1.169418e-001 -1.205255e-002 2.973789e-001 2.378706e-001 1.225013e-001 1.520356e-003 
4.116902e-003 4.903729e-001 4.415270e-002 -7.525899e-003 -2.526440e-003 1.168206e-004 -1.570796e+000 4.905141e-001 -1.159297e+000 -1.570796e+000 9.825776e-001 -1.259908e+000 -1.570796e+000 9.825777e-001 -1.259908e+000 -1.570796e+000 4.905139e-001 -1.159297e+000 -1.245321e-001 -1.324487e-002 3.095484e-001 2.531908e-001 1.301732e-001 1.262221e-003 3.288662e-007 -5.557525e-001 1.335138e-001 3.119900e-007 -5.495362e-001 2.322085e+000 1.377626e-007 -5.495366e-001 2.322086e+000 9.323773e-008 -5.557517e-001 1.335107e-001 1.164964e+000 -9.185749e-001 4.116856e-003 4.903728e-001 4.415274e-002 -7.526874e-003 -2.525892e-003 1.170159e-004 -1.245322e-001 -1.324526e-002 3.095485e-001 2.531886e-001 1.301744e-001 1.262661e-003 
2.832358e-003 4.902337e-001 4.731167e-002 -4.914780e-003 -1.185041e-003 1.278863e-004 -1.570796e+000 4.848387e-001 -1.157899e+000 -1.570796e+000 9.767800e-001 -1.236761e+000 -1.570796e+000 9.767801e-001 -1.236761e+000 -1.570796e+000 4.848385e-001 -1.157899e+000 -1.324344e-001 -1.461450e-002 3.223490e-001 2.691485e-001 1.381643e-001 9.441467e-004 3.130493e-007 -5.795418e-001 1.462572e-001 2.972568e-007 -6.087342e-001 2.305460e+000 1.249291e-007 -6.087346e-001 2.305461e+000 8.223296e-008 -5.795410e-001 1.462541e-001 1.175782e+000 -8.620202e-001 2.832310e-003 4.902336e-001 4.731171e-002 -4.915777e-003 -1.184481e-003 1.280861e-004 -1.324345e-001 -1.461488e-002 3.223491e-001 2.691462e-001 1.381655e-001 9.445835e-004 
1.467173e-003 4.900799e-001 5.060188e-002 -2.140762e-003 2.379175e-004 1.354503e-004 -1.570796e+000 4.789180e-001 -1.156368e+000 -1.570796e+000 9.704238e-001 -1.213839e+000 -1.570796e+000 9.704239e-001 -1.213840e+000 -1.570796e+000 4.789179e-001 -1.156367e+000 -1.406594e-001 -1.617968e-002 3.358023e-001 2.857707e-001 1.464848e-001 5.584598e-004 2.965858e-007 -6.048335e-001 1.601736e-001 2.819556e-007 -6.613216e-001 2.276872e+000 1.109037e-007 -6.613220e-001 2.276873e+000 7.008043e-008 -6.048327e-001 1.601706e-001 1.186630e+000 -8.040690e-001 1.467124e-003 4.900798e-001 5.060192e-002 -2.141782e-003 2.384892e-004 1.356544e-004 -1.406595e-001 -1.618007e-002 3.358024e-001 2.857684e-001 1.464860e-001 5.588937e-004 
1.809704e-005 4.899094e-001 5.402999e-002 8.028807e-004 1.745762e-003 1.387739e-004 -1.570796e+000 4.727365e-001 -1.154691e+000 -1.570796e+000 9.635752e-001 -1.191265e+000 -1.570796e+000 9.635753e-001 -1.191266e+000 -1.570796e+000 4.727364e-001 -1.154691e+000 -1.492168e-001 -1.796194e-002 3.499310e-001 3.030807e-001 1.551454e-001 9.690894e-005 2.820658e-007 -6.317112e-001 1.753806e-001 2.683183e-007 -7.071163e-001 2.235888e+000 1.006175e-007 -7.071166e-001 2.235889e+000 6.151213e-008 -6.317104e-001 1.753778e-001 1.197510e+000 -7.452405e-001 1.804748e-005 4.899092e-001 5.403003e-002 8.018378e-004 1.746345e-003 1.389823e-004 -1.492169e-001 -1.796233e-002 3.499311e-001 3.030784e-001 1.551465e-001 9.734036e-005 
-1.518263e-003 4.897198e-001 5.760285e-002 3.923169e-003 3.341962e-003 1.370747e-004 -1.570796e+000 4.662780e-001 -1.152855e+000 -1.570796e+000 9.563035e-001 -1.169165e+000 -1.570796e+000 9.563036e-001 -1.169165e+000 -1.570796e+000 4.662779e-001 -1.152855e+000 -1.581156e-001 -1.998397e-002 3.647583e-001 3.211009e-001 1.641560e-001 -4.492622e-004 2.713008e-007 -6.602622e-001 1.920013e-001 2.578927e-007 -7.459631e-001 2.182047e+000 9.759040e-008 -7.459634e-001 2.182048e+000 5.991073e-008 -6.602615e-001 1.919985e-001 1.208423e+000 -6.860943e-001 -1.518313e-003 4.897196e-001 5.760290e-002 3.922104e-003 3.342557e-003 1.372874e-004 -1.581158e-001 -1.998435e-002 3.647584e-001 3.210986e-001 1.641572e-001 -4.488320e-004 
-3.145346e-003 4.895087e-001 6.132759e-002 7.227302e-003 5.030059e-003 1.294418e-004 -1.570796e+000 4.595251e-001 -1.150845e+000 -1.570796e+000 9.486782e-001 -1.147668e+000 -1.570796e+000 9.486783e-001 -1.147668e+000 -1.570796e+000 4.595250e-001 -1.150845e+000 -1.673643e-001 -2.227030e-002 3.803084e-001 3.398538e-001 1.735269e-001 -1.089847e-003 2.637976e-007 -6.905825e-001 2.101763e-001 2.503255e-007 -7.777560e-001 2.114964e+000 9.891484e-008 -7.777564e-001 2.114965e+000 6.312990e-008 -6.905818e-001 2.101736e-001 1.219370e+000 -6.272355e-001 -3.145398e-003 4.895085e-001 6.132764e-002 7.226213e-003 5.030666e-003 1.296589e-004 -1.673644e-001 -2.227068e-002 3.803085e-001 3.398515e-001 1.735280e-001 -1.089418e-003 
-4.866703e-003 4.892733e-001 6.521155e-002 1.072272e-002 6.813711e-003 1.148925e-004 -1.570796e+000 4.524598e-001 -1.148646e+000 -1.570796e+000 9.407708e-001 -1.126910e+000 -1.570796e+000 9.407709e-001 -1.126911e+000 -1.570796e+000 4.524597e-001 -1.148645e+000 -1.769703e-001 -2.484728e-002 3.966061e-001 3.593609e-001 1.832674e-001 -1.835326e-003 2.597411e-007 -7.227731e-001 2.300555e-001 2.458391e-007 -8.024147e-001 2.034242e+000 1.030535e-007 -8.024151e-001 2.034243e+000 7.033815e-008 -7.227725e-001 2.300530e-001 1.230349e+000 -5.693147e-001 -4.866756e-003 4.892732e-001 6.521159e-002 1.072161e-002 6.814329e-003 1.151138e-004 -1.769704e-001 -2.484766e-002 3.966062e-001 3.593586e-001 1.832686e-001 -1.834897e-003 
-6.685957e-003 4.890107e-001 6.926230e-002 1.441710e-002 8.696666e-003 9.233852e-005 -1.570796e+000 4.450630e-001 -1.146238e+000 -1.570796e+000 9.326534e-001 -1.107030e+000 -1.570796e+000 9.326535e-001 -1.107030e+000 -1.570796e+000 4.450629e-001 -1.146237e+000 -1.869405e-001 -2.774489e-002 4.136776e-001 3.796437e-001 1.933866e-001 -2.697041e-003 2.558939e-007 -7.569424e-001 2.518038e-001 2.415465e-007 -8.199102e-001 1.939547e+000 1.072730e-007 -8.199106e-001 1.939547e+000 7.746308e-008 -7.569418e-001 2.518014e-001 1.241361e+000 -5.130268e-001 -6.686011e-003 4.890105e-001 6.926235e-002 1.441596e-002 8.697296e-003 9.256413e-005 -1.869406e-001 -2.774528e-002 4.136778e-001 3.796414e-001 1.933877e-001 -2.696613e-003 
-8.606756e-003 4.887173e-001 7.348776e-002 1.831827e-002 1.068274e-002 6.052918e-005 -1.570796e+000 4.373140e-001 -1.143603e+000 -1.570796e+000 9.243965e-001 -1.088166e+000 -1.570796e+000 9.243965e-001 -1.088167e+000 -1.570796e+000 4.373139e-001 -1.143602e+000 -1.972813e-001 -3.099576e-002 4.315507e-001 4.007247e-001 2.038939e-001 -3.687616e-003 2.472154e-007 -7.932098e-001 2.756101e-001 2.328195e-007 -8.303201e-001 1.830737e+000 1.084286e-007 -8.303204e-001 1.830738e+000 7.939369e-008 -7.932092e-001 2.756078e-001 1.252402e+000 -4.591004e-001 -8.606811e-003 4.887171e-001 7.348781e-002 1.831711e-002 1.068338e-002 6.075906e-005 -1.972814e-001 -3.099614e-002 4.315508e-001 4.007225e-001 2.038951e-001 -3.687187e-003 
-9.603966e-003 4.896149e-001 7.644435e-002 1.891675e-002 9.607104e-003 1.031965e-004 -1.570796e+000 4.291914e-001 -1.140718e+000 -1.570796e+000 9.160702e-001 -1.070462e+000 -1.570796e+000 9.160703e-001 -1.070462e+000 -1.570796e+000 4.291913e-001 -1.140718e+000 -6.380937e-002 1.087956e-001 2.514089e-001 4.322676e-002 -1.852845e-001 1.487855e-002 2.392645e-007 -8.317016e-001 3.016775e-001 2.249235e-007 -8.337875e-001 1.707749e+000 1.094114e-007 -8.337878e-001 1.707750e+000 8.115627e-008 -8.317010e-001 3.016752e-001 2.520745e+000 -1.060461e+000 -9.604022e-003 4.896147e-001 7.644439e-002 1.891557e-002 9.607758e-003 1.034307e-004 -6.380948e-002 1.087952e-001 2.514090e-001 4.322446e-002 -1.852834e-001 1.487898e-002 
-1.002670e-002 4.906914e-001 7.895316e-002 1.938963e-002 7.752081e-003 1.530032e-004 -1.570796e+000 4.206721e-001 -1.137561e+000 -1.570796e+000 9.077430e-001 -1.054058e+000 -1.570796e+000 9.077431e-001 -1.054059e+000 -1.570796e+000 4.206720e-001 -1.137560e+000 -2.397513e-002 1.029605e-001 2.553987e-001 3.081369e-002 -1.825474e-001 1.747987e-004 2.312058e-007 -8.725540e-001 3.302305e-001 2.169849e-007 -8.305588e-001 1.570693e+000 1.097444e-007 -8.305591e-001 1.570693e+000 8.229187e-008 -8.725534e-001 3.302284e-001 2.610752e+000 -1.181101e+000 -1.002676e-002 4.906912e-001 7.895321e-002 1.938842e-002 7.752746e-003 1.532416e-004 -2.397524e-002 1.029601e-001 2.553988e-001 3.081139e-002 -1.825462e-001 1.752270e-004 
-1.011018e-002 4.916262e-001 8.158397e-002 1.938912e-002 5.975937e-003 1.532054e-004 -1.570796e+000 4.117319e-001 -1.134105e+000 -1.570796e+000 8.994802e-001 -1.039094e+000 -1.570796e+000 8.994802e-001 -1.039094e+000 -1.570796e+000 4.117319e-001 -1.134104e+000 7.539907e-003 8.326637e-002 2.709388e-001 -3.276840e-002 -1.724341e-001 -6.952929e-005 2.268202e-007 -9.159141e-001 3.615182e-001 2.113757e-007 -8.210033e-001 1.419888e+000 1.181832e-007 -8.210036e-001 1.419889e+000 8.627016e-008 -9.159136e-001 3.615161e-001 2.672797e+000 -1.290272e+000 -1.011024e-002 4.916260e-001 8.158402e-002 1.938789e-002 5.976614e-003 1.534482e-004 7.539798e-003 8.326598e-002 2.709389e-001 -3.277069e-002 -1.724330e-001 -6.910026e-005 
-9.866673e-003 4.923491e-001 8.437193e-002 1.871066e-002 4.305216e-003 1.506214e-004 -1.570796e+000 4.023450e-001 -1.130320e+000 -1.570796e+000 8.913424e-001 -1.025705e+000 -1.570796e+000 8.913425e-001 -1.025705e+000 -1.570796e+000 4.023449e-001 -1.130320e+000 4.162082e-002 6.104844e-002 2.866289e-001 -1.037882e-001 -1.616630e-001 -4.757476e-004 2.284577e-007 -9.619409e-001 3.958163e-001 2.092127e-007 -8.056308e-001 1.255902e+000 1.377116e-007 -8.056312e-001 1.255903e+000 9.534526e-008 -9.619404e-001 3.958143e-001 2.746388e+000 -1.402831e+000 -9.866732e-003 4.923489e-001 8.437198e-002 1.870941e-002 4.305904e-003 1.508685e-004 4.162072e-002 6.104805e-002 2.866290e-001 -1.037905e-001 -1.616619e-001 -4.753168e-004 
-9.270022e-003 4.928429e-001 8.731676e-002 1.730038e-002 2.743452e-003 1.434971e-004 -1.570796e+000 3.924837e-001 -1.126177e+000 -1.570796e+000 8.833847e-001 -1.014017e+000 -1.570796e+000 8.833847e-001 -1.014017e+000 -1.570796e+000 3.924836e-001 -1.126177e+000 7.804195e-002 3.754206e-002 3.023784e-001 -1.787691e-001 -1.506558e-001 -9.490995e-004 2.103705e-007 -1.010807e+000 4.334312e-001 1.929702e-007 -7.851084e-001 1.079582e+000 1.158098e-007 -7.851087e-001 1.079583e+000 8.662164e-008 -1.010806e+000 4.334294e-001 2.827260e+000 -1.516645e+000 -9.270082e-003 4.928427e-001 8.731681e-002 1.729911e-002 2.744152e-003 1.437485e-004 7.804184e-002 3.754167e-002 3.023785e-001 -1.787714e-001 -1.506546e-001 -9.486691e-004 
-8.301270e-003 4.930974e-001 9.042182e-002 1.513040e-002 1.292639e-003 1.318992e-004 -1.570796e+000 3.821187e-001 -1.121640e+000 -1.570796e+000 8.756545e-001 -1.004150e+000 -1.570796e+000 8.756545e-001 -1.004150e+000 -1.570796e+000 3.821186e-001 -1.121639e+000 1.158867e-001 1.324967e-002 3.187932e-001 -2.553562e-001 -1.394826e-001 -1.352943e-003 1.993738e-007 -1.062698e+000 4.747033e-001 1.833586e-007 -7.602681e-001 8.920729e-001 1.068198e-007 -7.602683e-001 8.920736e-001 8.250889e-008 -1.062698e+000 4.747016e-001 2.910363e+000 -1.629342e+000 -8.301332e-003 4.930972e-001 9.042188e-002 1.512911e-002 1.293350e-003 1.321548e-004 1.158866e-001 1.324928e-002 3.187933e-001 -2.553585e-001 -1.394814e-001 -1.352513e-003 
-7.001588e-003 4.931631e-001 9.375400e-002 1.239716e-002 -9.293097e-005 1.189862e-004 -1.570796e+000 3.712189e-001 -1.116670e+000 -1.570796e+000 8.681902e-001 -9.962081e-001 -1.570796e+000 8.681903e-001 -9.962082e-001 -1.570796e+000 3.712188e-001 -1.116669e+000 1.377921e-001 3.449565e-003 3.534034e-001 -2.794847e-001 -1.369785e-001 -1.267945e-003 1.915174e-007 -1.117818e+000 5.200117e-001 1.762266e-007 -7.321146e-001 6.948289e-001 1.047887e-007 -7.321149e-001 6.948295e-001 8.149426e-008 -1.117818e+000 5.200101e-001 2.969991e+000 -1.742982e+000 -7.001651e-003 4.931629e-001 9.375406e-002 1.239585e-002 -9.220794e-005 1.192461e-004 1.377920e-001 3.449176e-003 3.534035e-001 -2.794870e-001 -1.369773e-001 -1.267515e-003 
-5.620126e-003 4.931928e-001 9.748348e-002 9.625081e-003 -1.423629e-003 1.017276e-004 -1.570796e+000 3.597508e-001 -1.111225e+000 -1.570796e+000 8.610193e-001 -9.902800e-001 -1.570796e+000 8.610193e-001 -9.902801e-001 -1.570796e+000 3.597508e-001 -1.111224e+000 1.369863e-001 2.875619e-003 3.894997e-001 -2.729561e-001 -1.290241e-001 -1.974267e-003 1.837729e-007 -1.176389e+000 5.697812e-001 1.691850e-007 -7.018291e-001 4.896220e-001 1.026719e-007 -7.018293e-001 4.896226e-001 8.025988e-008 -1.176389e+000 5.697795e-001 2.994445e+000 -1.800141e+000 -5.620190e-003 4.931926e-001 9.748353e-002 9.623739e-003 -1.422894e-003 1.019919e-004 1.369862e-001 2.875230e-003 3.894998e-001 -2.729584e-001 -1.290230e-001 -1.973837e-003 
-4.299385e-003 4.932631e-001 1.015085e-001 7.060045e-003 -2.594236e-003 9.381892e-005 -1.570796e+000 3.476788e-001 -1.105257e+000 -1.570796e+000 8.541563e-001 -9.864354e-001 -1.570796e+000 8.541564e-001 -9.864355e-001 -1.570796e+000 3.476787e-001 -1.105257e+000 1.018105e-001 6.527305e-002 4.084266e-001 -1.361244e-001 -8.892663e-003 1.383097e-002 1.763434e-007 -1.238655e+000 6.244870e-001 1.623895e-007 -6.707520e-001 2.785081e-001 1.002271e-007 -6.707522e-001 2.785087e-001 7.881913e-008 -1.238655e+000 6.244855e-001 3.194313e+000 -1.893867e+000 -4.299450e-003 4.932629e-001 1.015086e-001 7.058681e-003 -2.593490e-003 9.408746e-005 1.018104e-001 6.527266e-002 4.084267e-001 -1.361267e-001 -8.891501e-003 1.383140e-002 
-3.436413e-003 4.944680e-001 1.053861e-001 5.468736e-003 -1.893229e-003 1.855995e-004 -1.570796e+000 3.349645e-001 -1.098717e+000 -1.570796e+000 8.476020e-001 -9.847219e-001 -1.570796e+000 8.476020e-001 -9.847220e-001 -1.570796e+000 3.349645e-001 -1.098716e+000 8.784335e-002 1.281290e-001 3.789225e-001 -1.800458e-001 9.177286e-002 3.946845e-004 1.690281e-007 -1.304883e+000 6.846637e-001 1.557134e-007 -6.403665e-001 6.379251e-002 9.768478e-008 -6.403668e-001 6.379310e-002 7.720740e-008 -1.304883e+000 6.846623e-001 3.324103e+000 -2.011038e+000 -3.436479e-003 4.944678e-001 1.053861e-001 5.467349e-003 -1.892471e-003 1.858724e-004 8.784324e-002 1.281286e-001 3.789226e-001 -1.800481e-001 9.177403e-002 3.951144e-004 
-2.521514e-003 4.956666e-001 1.091802e-001 3.613206e-003 -9.763348e-004 1.849538e-004 -1.570796e+000 3.215669e-001 -1.091544e+000 -1.570796e+000 8.413414e-001 -9.851632e-001 -1.570796e+000 8.413414e-001 -9.851633e-001 -1.570796e+000 3.215669e-001 -1.091544e+000 9.219162e-002 1.103067e-001 3.873682e-001 -1.839821e-001 8.627813e-002 -4.221656e-005 1.618825e-007 -1.375371e+000 7.509146e-001 1.491823e-007 -6.122723e-001 -1.520230e-001 9.501018e-008 -6.122725e-001 -1.520224e-001 7.543552e-008 -1.375370e+000 7.509132e-001 3.326041e+000 -2.093603e+000 -2.521581e-003 4.956664e-001 1.091802e-001 3.611795e-003 -9.755653e-004 1.852309e-004 9.219151e-002 1.103063e-001 3.873683e-001 -1.839844e-001 8.627929e-002 -4.178666e-005 
-1.648460e-003 4.966648e-001 1.132292e-001 1.891558e-003 -1.952643e-004 1.830574e-004 -1.570796e+000 3.074418e-001 -1.083676e+000 -1.570796e+000 8.353433e-001 -9.877572e-001 -1.570796e+000 8.353433e-001 -9.877573e-001 -1.570796e+000 3.074418e-001 -1.083675e+000 8.092922e-002 8.924227e-002 4.237450e-001 -1.579069e-001 6.963926e-002 -4.291766e-004 1.548512e-007 -1.450447e+000 8.239225e-001 1.427271e-007 -5.881513e-001 -3.663071e-001 9.223898e-008 -5.881515e-001 -3.663065e-001 7.355738e-008 -1.450447e+000 8.239211e-001 3.335286e+000 -2.230306e+000 -1.648528e-003 4.966645e-001 1.132292e-001 1.890124e-003 -1.944832e-004 1.833388e-004 8.092911e-002 8.924189e-002 4.237452e-001 -1.579092e-001 6.964042e-002 -4.287467e-004 
-9.218883e-004 4.974496e-001 1.176653e-001 4.906490e-004 4.053936e-004 1.741728e-004 -1.570796e+000 2.925415e-001 -1.075040e+000 -1.570796e+000 8.295593e-001 -9.924752e-001 -1.570796e+000 8.295593e-001 -9.924753e-001 -1.570796e+000 2.925414e-001 -1.075040e+000 6.369978e-002 6.763888e-002 4.636941e-001 -1.208279e-001 4.990895e-002 -1.523994e-003 1.477881e-007 -1.530483e+000 9.044655e-001 1.361962e-007 -5.697344e-001 -5.763666e-001 8.937035e-008 -5.697346e-001 -5.763661e-001 7.154719e-008 -1.530482e+000 9.044642e-001 3.351938e+000 -2.378753e+000 -9.219576e-004 4.974494e-001 1.176654e-001 4.891926e-004 4.061864e-004 1.744585e-004 6.369967e-002 6.763849e-002 4.636942e-001 -1.208302e-001 4.991011e-002 -1.523564e-003 
