1.722298e-03 9.932181e-03 0.000000e+00 0.000000e+00 2.386454e-02 0.000000e+00 -2.386454e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.783955e-04 2.181870e-02 0.000000e+00 0.000000e+00 -6.637468e-02 0.000000e+00 6.637468e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.012565e-02 -4.388022e-02 0.000000e+00 0.000000e+00 -1.103588e-01 0.000000e+00 1.103588e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.848217e-03 1.005472e-02 0.000000e+00 0.000000e+00 2.416334e-02 0.000000e+00 -2.416334e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.623437e-04 2.208749e-02 0.000000e+00 0.000000e+00 -6.732595e-02 0.000000e+00 6.732595e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.899291e-03 -4.461558e-02 0.000000e+00 0.000000e+00 -1.119193e-01 0.000000e+00 1.119193e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.977886e-03 1.017461e-02 0.000000e+00 0.000000e+00 2.445725e-02 0.000000e+00 -2.445725e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.491989e-04 2.235103e-02 0.000000e+00 0.000000e+00 -6.827051e-02 0.000000e+00 6.827051e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.655546e-03 -4.534912e-02 0.000000e+00 0.000000e+00 -1.134675e-01 0.000000e+00 1.134675e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
2.111273e-03 1.029172e-02 0.000000e+00 0.000000e+00 2.474608e-02 0.000000e+00 -2.474608e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.389495e-04 2.260910e-02 0.000000e+00 0.000000e+00 -6.920800e-02 0.000000e+00 6.920800e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.394261e-03 -4.608045e-02 0.000000e+00 0.000000e+00 -1.150028e-01 0.000000e+00 1.150028e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
2.248341e-03 1.040595e-02 0.000000e+00 0.000000e+00 2.502965e-02 0.000000e+00 -2.502965e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.031580e-03 2.286149e-02 0.000000e+00 0.000000e+00 -7.013807e-02 0.000000e+00 7.013807e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.115300e-03 -4.680918e-02 0.000000e+00 0.000000e+00 -1.165244e-01 0.000000e+00 1.165244e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
2.389044e-03 1.051717e-02 0.000000e+00 0.000000e+00 2.530777e-02 0.000000e+00 -2.530777e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.127069e-03 2.310797e-02 0.000000e+00 0.000000e+00 -7.106037e-02 0.000000e+00 7.106037e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.818546e-03 -4.753491e-02 0.000000e+00 0.000000e+00 -1.180318e-01 0.000000e+00 1.180318e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
2.533334e-03 1.062527e-02 0.000000e+00 0.000000e+00 2.558027e-02 0.000000e+00 -2.558027e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.225393e-03 2.334835e-02 0.000000e+00 0.000000e+00 -7.197455e-02 0.000000e+00 7.197455e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.503898e-03 -4.825723e-02 0.000000e+00 0.000000e+00 -1.195244e-01 0.000000e+00 1.195244e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
2.681153e-03 1.073012e-02 0.000000e+00 0.000000e+00 2.584697e-02 0.000000e+00 -2.584697e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.326524e-03 2.358242e-02 0.000000e+00 0.000000e+00 -7.288026e-02 0.000000e+00 7.288026e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.171274e-03 -4.897571e-02 0.000000e+00 0.000000e+00 -1.210015e-01 0.000000e+00 1.210015e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
2.832441e-03 1.083162e-02 0.000000e+00 0.000000e+00 2.610771e-02 0.000000e+00 -2.610771e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.430427e-03 2.380997e-02 0.000000e+00 0.000000e+00 -7.377715e-02 0.000000e+00 7.377715e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.820612e-03 -4.968992e-02 0.000000e+00 0.000000e+00 -1.224627e-01 0.000000e+00 1.224627e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
2.987128e-03 1.092966e-02 0.000000e+00 0.000000e+00 2.636233e-02 0.000000e+00 -2.636233e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.537067e-03 2.403082e-02 0.000000e+00 0.000000e+00 -7.466489e-02 0.000000e+00 7.466489e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.451869e-03 -5.039942e-02 0.000000e+00 0.000000e+00 -1.239072e-01 0.000000e+00 1.239072e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
3.145142e-03 1.102413e-02 0.000000e+00 0.000000e+00 2.661065e-02 0.000000e+00 -2.661065e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.646400e-03 2.424477e-02 0.000000e+00 0.000000e+00 -7.554314e-02 0.000000e+00 7.554314e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.065021e-03 -5.110378e-02 0.000000e+00 0.000000e+00 -1.253346e-01 0.000000e+00 1.253346e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
3.306402e-03 1.111491e-02 0.000000e+00 0.000000e+00 2.685252e-02 0.000000e+00 -2.685252e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.758381e-03 2.445163e-02 0.000000e+00 0.000000e+00 -7.641155e-02 0.000000e+00 7.641155e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.660066e-03 -5.180253e-02 0.000000e+00 0.000000e+00 -1.267441e-01 0.000000e+00 1.267441e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
3.470823e-03 1.120192e-02 0.000000e+00 0.000000e+00 2.708779e-02 0.000000e+00 -2.708779e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.872961e-03 2.465123e-02 0.000000e+00 0.000000e+00 -7.726979e-02 0.000000e+00 7.726979e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.237023e-03 -5.249523e-02 0.000000e+00 0.000000e+00 -1.281354e-01 0.000000e+00 1.281354e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
3.638312e-03 1.128504e-02 0.000000e+00 0.000000e+00 2.731631e-02 0.000000e+00 -2.731631e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.990083e-03 2.484338e-02 0.000000e+00 0.000000e+00 -7.811754e-02 0.000000e+00 7.811754e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.795929e-03 -5.318140e-02 0.000000e+00 0.000000e+00 -1.295077e-01 0.000000e+00 1.295077e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
3.808773e-03 1.136418e-02 0.000000e+00 0.000000e+00 2.753793e-02 0.000000e+00 -2.753793e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.109689e-03 2.502791e-02 0.000000e+00 0.000000e+00 -7.895446e-02 0.000000e+00 7.895446e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.336844e-03 -5.386058e-02 0.000000e+00 0.000000e+00 -1.308606e-01 0.000000e+00 1.308606e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
3.982101e-03 1.143923e-02 0.000000e+00 0.000000e+00 2.775252e-02 0.000000e+00 -2.775252e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.231716e-03 2.520465e-02 0.000000e+00 0.000000e+00 -7.978025e-02 0.000000e+00 7.978025e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.859851e-03 -5.453230e-02 0.000000e+00 0.000000e+00 -1.321935e-01 0.000000e+00 1.321935e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
4.158187e-03 1.151010e-02 0.000000e+00 0.000000e+00 2.795992e-02 0.000000e+00 -2.795992e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.356096e-03 2.537343e-02 0.000000e+00 0.000000e+00 -8.059456e-02 0.000000e+00 8.059456e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.365052e-03 -5.519609e-02 0.000000e+00 0.000000e+00 -1.335058e-01 0.000000e+00 1.335058e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
4.336916e-03 1.157671e-02 0.000000e+00 0.000000e+00 2.816002e-02 0.000000e+00 -2.816002e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.482755e-03 2.553410e-02 0.000000e+00 0.000000e+00 -8.139711e-02 0.000000e+00 8.139711e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.852572e-03 -5.585148e-02 0.000000e+00 0.000000e+00 -1.347970e-01 0.000000e+00 1.347970e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
4.518166e-03 1.163894e-02 0.000000e+00 0.000000e+00 2.835267e-02 0.000000e+00 -2.835267e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.611618e-03 2.568649e-02 0.000000e+00 0.000000e+00 -8.218756e-02 0.000000e+00 8.218756e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.322557e-03 -5.649800e-02 0.000000e+00 0.000000e+00 -1.360667e-01 0.000000e+00 1.360667e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
4.701809e-03 1.169673e-02 0.000000e+00 0.000000e+00 2.853775e-02 0.000000e+00 -2.853775e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.742602e-03 2.583046e-02 0.000000e+00 0.000000e+00 -8.296563e-02 0.000000e+00 8.296563e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.775175e-03 -5.713516e-02 0.000000e+00 0.000000e+00 -1.373142e-01 0.000000e+00 1.373142e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
4.887712e-03 1.174997e-02 0.000000e+00 0.000000e+00 2.871514e-02 0.000000e+00 -2.871514e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.875622e-03 2.596585e-02 0.000000e+00 0.000000e+00 -8.373100e-02 0.000000e+00 8.373100e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.210615e-03 -5.776251e-02 0.000000e+00 0.000000e+00 -1.385391e-01 0.000000e+00 1.385391e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
5.075737e-03 1.179858e-02 0.000000e+00 0.000000e+00 2.888473e-02 0.000000e+00 -2.888473e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.010586e-03 2.609253e-02 0.000000e+00 0.000000e+00 -8.448339e-02 0.000000e+00 8.448339e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.629090e-03 -5.837956e-02 0.000000e+00 0.000000e+00 -1.397409e-01 0.000000e+00 1.397409e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
5.265737e-03 1.184249e-02 0.000000e+00 0.000000e+00 2.904639e-02 0.000000e+00 -2.904639e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.147400e-03 2.621036e-02 0.000000e+00 0.000000e+00 -8.522250e-02 0.000000e+00 8.522250e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.030832e-03 -5.898586e-02 0.000000e+00 0.000000e+00 -1.409190e-01 0.000000e+00 1.409190e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
5.457561e-03 1.188160e-02 0.000000e+00 0.000000e+00 2.920001e-02 0.000000e+00 -2.920001e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.285963e-03 2.631919e-02 0.000000e+00 0.000000e+00 -8.594806e-02 0.000000e+00 8.594806e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.160955e-04 -5.958093e-02 0.000000e+00 0.000000e+00 -1.420731e-01 0.000000e+00 1.420731e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
5.651061e-03 1.191584e-02 0.000000e+00 0.000000e+00 2.934549e-02 0.000000e+00 -2.934549e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.426178e-03 2.641892e-02 0.000000e+00 0.000000e+00 -8.665977e-02 0.000000e+00 8.665977e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.148357e-04 -6.016433e-02 0.000000e+00 0.000000e+00 -1.432026e-01 0.000000e+00 1.432026e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
5.846126e-03 1.194518e-02 0.000000e+00 0.000000e+00 2.948276e-02 0.000000e+00 -2.948276e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.567984e-03 2.650946e-02 0.000000e+00 0.000000e+00 -8.735734e-02 0.000000e+00 8.735734e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -8.616021e-04 -6.073550e-02 0.000000e+00 0.000000e+00 -1.443071e-01 0.000000e+00 1.443071e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
6.042585e-03 1.196955e-02 0.000000e+00 0.000000e+00 2.961174e-02 0.000000e+00 -2.961174e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.711261e-03 2.659072e-02 0.000000e+00 0.000000e+00 -8.804048e-02 0.000000e+00 8.804048e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.523889e-03 -6.129397e-02 0.000000e+00 0.000000e+00 -1.453861e-01 0.000000e+00 1.453861e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
6.240250e-03 1.198889e-02 0.000000e+00 0.000000e+00 2.973233e-02 0.000000e+00 -2.973233e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.855877e-03 2.666260e-02 0.000000e+00 0.000000e+00 -8.870892e-02 0.000000e+00 8.870892e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.201371e-03 -6.183927e-02 0.000000e+00 0.000000e+00 -1.464391e-01 0.000000e+00 1.464391e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
6.438936e-03 1.200317e-02 0.000000e+00 0.000000e+00 2.984448e-02 0.000000e+00 -2.984448e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.001701e-03 2.672503e-02 0.000000e+00 0.000000e+00 -8.936238e-02 0.000000e+00 8.936238e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.893694e-03 -6.237093e-02 0.000000e+00 0.000000e+00 -1.474658e-01 0.000000e+00 1.474658e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
6.638457e-03 1.201232e-02 0.000000e+00 0.000000e+00 2.994811e-02 0.000000e+00 -2.994811e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.148600e-03 2.677792e-02 0.000000e+00 0.000000e+00 -9.000061e-02 0.000000e+00 9.000061e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.600479e-03 -6.288847e-02 0.000000e+00 0.000000e+00 -1.484656e-01 0.000000e+00 1.484656e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
6.838625e-03 1.201631e-02 0.000000e+00 0.000000e+00 3.004316e-02 0.000000e+00 -3.004316e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.296444e-03 2.682121e-02 0.000000e+00 0.000000e+00 -9.062332e-02 0.000000e+00 9.062332e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.321319e-03 -6.339143e-02 0.000000e+00 0.000000e+00 -1.494381e-01 0.000000e+00 1.494381e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
7.039255e-03 1.201511e-02 0.000000e+00 0.000000e+00 3.012957e-02 0.000000e+00 -3.012957e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.445099e-03 2.685486e-02 0.000000e+00 0.000000e+00 -9.123027e-02 0.000000e+00 9.123027e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -5.055784e-03 -6.387935e-02 0.000000e+00 0.000000e+00 -1.503830e-01 0.000000e+00 1.503830e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
7.240158e-03 1.200868e-02 0.000000e+00 0.000000e+00 3.020731e-02 0.000000e+00 -3.020731e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.594435e-03 2.687881e-02 0.000000e+00 0.000000e+00 -9.182119e-02 0.000000e+00 9.182119e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -5.803418e-03 -6.435176e-02 0.000000e+00 0.000000e+00 -1.512999e-01 0.000000e+00 1.512999e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
7.441147e-03 1.199702e-02 0.000000e+00 0.000000e+00 3.027633e-02 0.000000e+00 -3.027633e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.744319e-03 2.689303e-02 0.000000e+00 0.000000e+00 -9.239583e-02 0.000000e+00 9.239583e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -6.563739e-03 -6.480821e-02 0.000000e+00 0.000000e+00 -1.521883e-01 0.000000e+00 1.521883e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
7.642035e-03 1.198009e-02 0.000000e+00 0.000000e+00 3.033661e-02 0.000000e+00 -3.033661e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.894616e-03 2.689750e-02 0.000000e+00 0.000000e+00 -9.295393e-02 0.000000e+00 9.295393e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -7.336243e-03 -6.524825e-02 0.000000e+00 0.000000e+00 -1.530478e-01 0.000000e+00 1.530478e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
7.842633e-03 1.195790e-02 0.000000e+00 0.000000e+00 3.038811e-02 0.000000e+00 -3.038811e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.045195e-03 2.689221e-02 0.000000e+00 0.000000e+00 -9.349526e-02 0.000000e+00 9.349526e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -8.120403e-03 -6.567145e-02 0.000000e+00 0.000000e+00 -1.538780e-01 0.000000e+00 1.538780e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
8.042753e-03 1.193044e-02 0.000000e+00 0.000000e+00 3.043081e-02 0.000000e+00 -3.043081e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.195921e-03 2.687715e-02 0.000000e+00 0.000000e+00 -9.401957e-02 0.000000e+00 9.401957e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -8.915668e-03 -6.607737e-02 0.000000e+00 0.000000e+00 -1.546787e-01 0.000000e+00 1.546787e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
8.242206e-03 1.189771e-02 0.000000e+00 0.000000e+00 3.046472e-02 0.000000e+00 -3.046472e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.346658e-03 2.685233e-02 0.000000e+00 0.000000e+00 -9.452662e-02 0.000000e+00 9.452662e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -9.721467e-03 -6.646559e-02 0.000000e+00 0.000000e+00 -1.554494e-01 0.000000e+00 1.554494e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
8.440804e-03 1.185973e-02 0.000000e+00 0.000000e+00 3.048982e-02 0.000000e+00 -3.048982e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.497272e-03 2.681777e-02 0.000000e+00 0.000000e+00 -9.501618e-02 0.000000e+00 9.501618e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.053721e-02 -6.683569e-02 0.000000e+00 0.000000e+00 -1.561899e-01 0.000000e+00 1.561899e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
8.638357e-03 1.181651e-02 0.000000e+00 0.000000e+00 3.050611e-02 0.000000e+00 -3.050611e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.647626e-03 2.677349e-02 0.000000e+00 0.000000e+00 -9.548801e-02 0.000000e+00 9.548801e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.136227e-02 -6.718727e-02 0.000000e+00 0.000000e+00 -1.568996e-01 0.000000e+00 1.568996e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
8.834676e-03 1.176807e-02 0.000000e+00 0.000000e+00 3.051361e-02 0.000000e+00 -3.051361e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.797582e-03 2.671953e-02 0.000000e+00 0.000000e+00 -9.594191e-02 0.000000e+00 9.594191e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.219604e-02 -6.751995e-02 0.000000e+00 0.000000e+00 -1.575784e-01 0.000000e+00 1.575784e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
9.029571e-03 1.171444e-02 0.000000e+00 0.000000e+00 3.051234e-02 0.000000e+00 -3.051234e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.947001e-03 2.665594e-02 0.000000e+00 0.000000e+00 -9.637764e-02 0.000000e+00 9.637764e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.303785e-02 -6.783334e-02 0.000000e+00 0.000000e+00 -1.582259e-01 0.000000e+00 1.582259e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
9.222851e-03 1.165566e-02 0.000000e+00 0.000000e+00 3.050231e-02 0.000000e+00 -3.050231e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.095744e-03 2.658278e-02 0.000000e+00 0.000000e+00 -9.679498e-02 0.000000e+00 9.679498e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.388704e-02 -6.812708e-02 0.000000e+00 0.000000e+00 -1.588418e-01 0.000000e+00 1.588418e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
9.414328e-03 1.159176e-02 0.000000e+00 0.000000e+00 3.048357e-02 0.000000e+00 -3.048357e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.243669e-03 2.650011e-02 0.000000e+00 0.000000e+00 -9.719374e-02 0.000000e+00 9.719374e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.474292e-02 -6.840083e-02 0.000000e+00 0.000000e+00 -1.594258e-01 0.000000e+00 1.594258e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
9.603809e-03 1.152279e-02 0.000000e+00 0.000000e+00 3.045614e-02 0.000000e+00 -3.045614e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.390634e-03 2.640800e-02 0.000000e+00 0.000000e+00 -9.757371e-02 0.000000e+00 9.757371e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.560481e-02 -6.865423e-02 0.000000e+00 0.000000e+00 -1.599776e-01 0.000000e+00 1.599776e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
9.791105e-03 1.144881e-02 0.000000e+00 0.000000e+00 3.042007e-02 0.000000e+00 -3.042007e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.536494e-03 2.630656e-02 0.000000e+00 0.000000e+00 -9.793468e-02 0.000000e+00 9.793468e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.647198e-02 -6.888699e-02 0.000000e+00 0.000000e+00 -1.604969e-01 0.000000e+00 1.604969e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
9.976023e-03 1.136987e-02 0.000000e+00 0.000000e+00 3.037542e-02 0.000000e+00 -3.037542e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.681105e-03 2.619587e-02 0.000000e+00 0.000000e+00 -9.827646e-02 0.000000e+00 9.827646e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.734371e-02 -6.909879e-02 0.000000e+00 0.000000e+00 -1.609835e-01 0.000000e+00 1.609835e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
