-3.127099e-03 7.962049e-02 0.000000e+00 1.333325e-01 0.000000e+00 0.000000e+00 -7.177986e-02 -1.183627e+00 6.144970e-01 2.895747e+00 1.752300e+00 -5.091091e-01 3.045403e-04 4.652292e-03 0.000000e+00 8.927792e-03 0.000000e+00 0.000000e+00 -3.201441e-02 -3.967356e-02 -4.699299e-02 3.206918e-02 3.479574e-03 3.475557e-02 -1.589667e-01 
-3.096233e-03 8.008463e-02 0.000000e+00 1.342244e-01 0.000000e+00 0.000000e+00 -7.498197e-02 -1.187595e+00 6.097968e-01 2.898954e+00 1.752648e+00 -5.056328e-01 3.127849e-04 4.630348e-03 0.000000e+00 8.908491e-03 0.000000e+00 0.000000e+00 -3.202735e-02 -3.969092e-02 -4.701025e-02 3.208151e-02 3.483098e-03 3.476837e-02 -1.591035e-01 
-3.064543e-03 8.054654e-02 0.000000e+00 1.351142e-01 0.000000e+00 0.000000e+00 -7.818527e-02 -1.191565e+00 6.050950e-01 2.902163e+00 1.752996e+00 -5.021554e-01 3.210174e-04 4.607932e-03 0.000000e+00 8.888309e-03 0.000000e+00 0.000000e+00 -3.203843e-02 -3.970609e-02 -4.702488e-02 3.209200e-02 3.486420e-03 3.477912e-02 -1.592208e-01 
-3.032030e-03 8.100620e-02 0.000000e+00 1.360020e-01 0.000000e+00 0.000000e+00 -8.138959e-02 -1.195536e+00 6.003919e-01 2.905373e+00 1.753345e+00 -4.986771e-01 3.292355e-04 4.585048e-03 0.000000e+00 8.867251e-03 0.000000e+00 0.000000e+00 -3.204763e-02 -3.971903e-02 -4.703702e-02 3.210064e-02 3.489454e-03 3.478815e-02 -1.593183e-01 
-2.998696e-03 8.146354e-02 0.000000e+00 1.368876e-01 0.000000e+00 0.000000e+00 -8.459473e-02 -1.199509e+00 5.956877e-01 2.908583e+00 1.753694e+00 -4.951979e-01 3.374366e-04 4.561703e-03 0.000000e+00 8.845316e-03 0.000000e+00 0.000000e+00 -3.205496e-02 -3.972978e-02 -4.704652e-02 3.210743e-02 3.492274e-03 3.479512e-02 -1.593960e-01 
-2.964543e-03 8.191852e-02 0.000000e+00 1.377710e-01 0.000000e+00 0.000000e+00 -8.780052e-02 -1.203482e+00 5.909827e-01 2.911794e+00 1.754044e+00 -4.917181e-01 3.456183e-04 4.537900e-03 0.000000e+00 8.822510e-03 0.000000e+00 0.000000e+00 -3.206039e-02 -3.973829e-02 -4.705345e-02 3.211235e-02 3.494830e-03 3.480021e-02 -1.594538e-01 
-2.929573e-03 8.237110e-02 0.000000e+00 1.386521e-01 0.000000e+00 0.000000e+00 -9.100675e-02 -1.207456e+00 5.862771e-01 2.915005e+00 1.754393e+00 -4.882379e-01 3.537779e-04 4.513647e-03 0.000000e+00 8.798834e-03 0.000000e+00 0.000000e+00 -3.206393e-02 -3.974457e-02 -4.705779e-02 3.211540e-02 3.497128e-03 3.480338e-02 -1.594915e-01 
-2.893788e-03 8.282124e-02 0.000000e+00 1.395308e-01 0.000000e+00 0.000000e+00 -9.421324e-02 -1.211431e+00 5.815712e-01 2.918217e+00 1.754743e+00 -4.847575e-01 3.619130e-04 4.488948e-03 0.000000e+00 8.774295e-03 0.000000e+00 0.000000e+00 -3.206556e-02 -3.974861e-02 -4.705957e-02 3.211657e-02 3.499145e-03 3.480468e-02 -1.595091e-01 
-2.857191e-03 8.326888e-02 0.000000e+00 1.404069e-01 0.000000e+00 0.000000e+00 -9.741980e-02 -1.215406e+00 5.768653e-01 2.921429e+00 1.755093e+00 -4.812771e-01 3.700207e-04 4.463811e-03 0.000000e+00 8.748894e-03 0.000000e+00 0.000000e+00 -3.206527e-02 -3.975043e-02 -4.705867e-02 3.211587e-02 3.500954e-03 3.480382e-02 -1.595065e-01 
-2.819785e-03 8.371399e-02 0.000000e+00 1.412805e-01 0.000000e+00 0.000000e+00 -1.006262e-01 -1.219381e+00 5.721596e-01 2.924640e+00 1.755443e+00 -4.777968e-01 3.780991e-04 4.438242e-03 0.000000e+00 8.722640e-03 0.000000e+00 0.000000e+00 -3.206306e-02 -3.974996e-02 -4.705533e-02 3.211325e-02 3.502388e-03 3.480143e-02 -1.594836e-01 
-2.781573e-03 8.415651e-02 0.000000e+00 1.421514e-01 0.000000e+00 0.000000e+00 -1.038323e-01 -1.223356e+00 5.674543e-01 2.927851e+00 1.755793e+00 -4.743169e-01 3.861445e-04 4.412248e-03 0.000000e+00 8.695532e-03 0.000000e+00 0.000000e+00 -3.205894e-02 -3.974731e-02 -4.704914e-02 3.210879e-02 3.503698e-03 3.479649e-02 -1.594404e-01 
-2.742557e-03 8.459642e-02 0.000000e+00 1.430196e-01 0.000000e+00 0.000000e+00 -1.070380e-01 -1.227330e+00 5.627498e-01 2.931062e+00 1.756144e+00 -4.708375e-01 3.941556e-04 4.385835e-03 0.000000e+00 8.667582e-03 0.000000e+00 0.000000e+00 -3.205287e-02 -3.974233e-02 -4.704060e-02 3.210238e-02 3.504582e-03 3.479022e-02 -1.593768e-01 
-2.702743e-03 8.503367e-02 0.000000e+00 1.438849e-01 0.000000e+00 0.000000e+00 -1.102429e-01 -1.231304e+00 5.580463e-01 2.934272e+00 1.756494e+00 -4.673589e-01 4.021288e-04 4.359011e-03 0.000000e+00 8.638792e-03 0.000000e+00 0.000000e+00 -3.204487e-02 -3.973513e-02 -4.702934e-02 3.209410e-02 3.505257e-03 3.478170e-02 -1.592928e-01 
-2.662133e-03 8.546821e-02 0.000000e+00 1.447473e-01 0.000000e+00 0.000000e+00 -1.134469e-01 -1.235277e+00 5.533440e-01 2.937481e+00 1.756845e+00 -4.638812e-01 4.100618e-04 4.331783e-03 0.000000e+00 8.609169e-03 0.000000e+00 0.000000e+00 -3.203493e-02 -3.972567e-02 -4.701547e-02 3.208392e-02 3.505654e-03 3.477122e-02 -1.591885e-01 
-2.620732e-03 8.590001e-02 0.000000e+00 1.456067e-01 0.000000e+00 0.000000e+00 -1.166498e-01 -1.239249e+00 5.486433e-01 2.940688e+00 1.757195e+00 -4.604047e-01 4.179522e-04 4.304159e-03 0.000000e+00 8.578721e-03 0.000000e+00 0.000000e+00 -3.202306e-02 -3.971391e-02 -4.699913e-02 3.207182e-02 3.505694e-03 3.475908e-02 -1.590637e-01 
-2.578544e-03 8.632903e-02 0.000000e+00 1.464630e-01 0.000000e+00 0.000000e+00 -1.198514e-01 -1.243220e+00 5.439443e-01 2.943895e+00 1.757546e+00 -4.569295e-01 4.257970e-04 4.276147e-03 0.000000e+00 8.547453e-03 0.000000e+00 0.000000e+00 -3.200925e-02 -3.969991e-02 -4.698010e-02 3.205784e-02 3.505495e-03 3.474480e-02 -1.589186e-01 
-2.535574e-03 8.675523e-02 0.000000e+00 1.473162e-01 0.000000e+00 0.000000e+00 -1.230516e-01 -1.247189e+00 5.392473e-01 2.947100e+00 1.757897e+00 -4.534558e-01 4.335936e-04 4.247754e-03 0.000000e+00 8.515374e-03 0.000000e+00 0.000000e+00 -3.199350e-02 -3.968365e-02 -4.695843e-02 3.204197e-02 3.505030e-03 3.472848e-02 -1.587531e-01 
-2.491827e-03 8.717857e-02 0.000000e+00 1.481661e-01 0.000000e+00 0.000000e+00 -1.262500e-01 -1.251157e+00 5.345527e-01 2.950303e+00 1.758247e+00 -4.499839e-01 4.413397e-04 4.218990e-03 0.000000e+00 8.482492e-03 0.000000e+00 0.000000e+00 -3.197581e-02 -3.966510e-02 -4.693429e-02 3.202418e-02 3.504213e-03 3.471048e-02 -1.585673e-01 
-2.447308e-03 8.759901e-02 0.000000e+00 1.490127e-01 0.000000e+00 0.000000e+00 -1.294467e-01 -1.255122e+00 5.298606e-01 2.953505e+00 1.758597e+00 -4.465138e-01 4.490325e-04 4.189863e-03 0.000000e+00 8.448814e-03 0.000000e+00 0.000000e+00 -3.195620e-02 -3.964429e-02 -4.690755e-02 3.200450e-02 3.503108e-03 3.469053e-02 -1.583613e-01 
-2.402022e-03 8.801653e-02 0.000000e+00 1.498558e-01 0.000000e+00 0.000000e+00 -1.326412e-01 -1.259085e+00 5.251713e-01 2.956704e+00 1.758948e+00 -4.430458e-01 4.566693e-04 4.160381e-03 0.000000e+00 8.414350e-03 0.000000e+00 0.000000e+00 -3.193465e-02 -3.962123e-02 -4.687814e-02 3.198295e-02 3.501749e-03 3.466850e-02 -1.581350e-01 
-2.355976e-03 8.843108e-02 0.000000e+00 1.506955e-01 0.000000e+00 0.000000e+00 -1.358335e-01 -1.263046e+00 5.204850e-01 2.959901e+00 1.759298e+00 -4.395802e-01 4.642474e-04 4.130553e-03 0.000000e+00 8.379107e-03 0.000000e+00 0.000000e+00 -3.191118e-02 -3.959592e-02 -4.684614e-02 3.195951e-02 3.500106e-03 3.464451e-02 -1.578886e-01 
-2.309175e-03 8.884263e-02 0.000000e+00 1.515316e-01 0.000000e+00 0.000000e+00 -1.390234e-01 -1.267004e+00 5.158021e-01 2.963096e+00 1.759648e+00 -4.361170e-01 4.717646e-04 4.100389e-03 0.000000e+00 8.343097e-03 0.000000e+00 0.000000e+00 -3.188579e-02 -3.956833e-02 -4.681164e-02 3.193418e-02 3.498131e-03 3.461877e-02 -1.576222e-01 
-2.261625e-03 8.925114e-02 0.000000e+00 1.523641e-01 0.000000e+00 0.000000e+00 -1.422106e-01 -1.270960e+00 5.111228e-01 2.966288e+00 1.759997e+00 -4.326565e-01 4.792181e-04 4.069897e-03 0.000000e+00 8.306329e-03 0.000000e+00 0.000000e+00 -3.185849e-02 -3.953847e-02 -4.677459e-02 3.190697e-02 3.495857e-03 3.459114e-02 -1.573359e-01 
-2.213334e-03 8.965660e-02 0.000000e+00 1.531929e-01 0.000000e+00 0.000000e+00 -1.453950e-01 -1.274912e+00 5.064473e-01 2.969477e+00 1.760347e+00 -4.291988e-01 4.866053e-04 4.039087e-03 0.000000e+00 8.268811e-03 0.000000e+00 0.000000e+00 -3.182929e-02 -3.950638e-02 -4.673493e-02 3.187790e-02 3.493316e-03 3.456152e-02 -1.570297e-01 
-2.164307e-03 9.005895e-02 0.000000e+00 1.540178e-01 0.000000e+00 0.000000e+00 -1.485764e-01 -1.278861e+00 5.017759e-01 2.972663e+00 1.760696e+00 -4.257442e-01 4.939236e-04 4.007968e-03 0.000000e+00 8.230555e-03 0.000000e+00 0.000000e+00 -3.179819e-02 -3.947206e-02 -4.669265e-02 3.184698e-02 3.490510e-03 3.452992e-02 -1.567038e-01 
-2.114551e-03 9.045818e-02 0.000000e+00 1.548390e-01 0.000000e+00 0.000000e+00 -1.517546e-01 -1.282806e+00 4.971088e-01 2.975847e+00 1.761045e+00 -4.222929e-01 5.011706e-04 3.976549e-03 0.000000e+00 8.191571e-03 0.000000e+00 0.000000e+00 -3.176521e-02 -3.943549e-02 -4.664781e-02 3.181422e-02 3.487424e-03 3.449639e-02 -1.563584e-01 
-2.064075e-03 9.085425e-02 0.000000e+00 1.556561e-01 0.000000e+00 0.000000e+00 -1.549294e-01 -1.286748e+00 4.924464e-01 2.979026e+00 1.761393e+00 -4.188450e-01 5.083438e-04 3.944841e-03 0.000000e+00 8.151871e-03 0.000000e+00 0.000000e+00 -3.173035e-02 -3.939668e-02 -4.660047e-02 3.177960e-02 3.484037e-03 3.446106e-02 -1.559936e-01 
-2.012885e-03 9.124714e-02 0.000000e+00 1.564693e-01 0.000000e+00 0.000000e+00 -1.581006e-01 -1.290686e+00 4.877888e-01 2.982202e+00 1.761742e+00 -4.154007e-01 5.154409e-04 3.912854e-03 0.000000e+00 8.111466e-03 0.000000e+00 0.000000e+00 -3.169362e-02 -3.935564e-02 -4.655062e-02 3.174315e-02 3.480356e-03 3.442390e-02 -1.556095e-01 
-1.960989e-03 9.163681e-02 0.000000e+00 1.572784e-01 0.000000e+00 0.000000e+00 -1.612681e-01 -1.294619e+00 4.831364e-01 2.985375e+00 1.762090e+00 -4.119603e-01 5.224592e-04 3.880596e-03 0.000000e+00 8.070366e-03 0.000000e+00 0.000000e+00 -3.165504e-02 -3.931238e-02 -4.649821e-02 3.170488e-02 3.476405e-03 3.438483e-02 -1.552064e-01 
-1.908396e-03 9.202325e-02 0.000000e+00 1.580834e-01 0.000000e+00 0.000000e+00 -1.644316e-01 -1.298548e+00 4.784893e-01 2.988543e+00 1.762437e+00 -4.085239e-01 5.293963e-04 3.848079e-03 0.000000e+00 8.028584e-03 0.000000e+00 0.000000e+00 -3.161461e-02 -3.926691e-02 -4.644325e-02 3.166480e-02 3.472197e-03 3.434384e-02 -1.547843e-01 
-1.855113e-03 9.240642e-02 0.000000e+00 1.588841e-01 0.000000e+00 0.000000e+00 -1.675909e-01 -1.302472e+00 4.738478e-01 2.991708e+00 1.762784e+00 -4.050916e-01 5.362500e-04 3.815311e-03 0.000000e+00 7.986131e-03 0.000000e+00 0.000000e+00 -3.157236e-02 -3.921924e-02 -4.638574e-02 3.162292e-02 3.467736e-03 3.430092e-02 -1.543436e-01 
-1.801149e-03 9.278630e-02 0.000000e+00 1.596806e-01 0.000000e+00 0.000000e+00 -1.707460e-01 -1.306392e+00 4.692122e-01 2.994868e+00 1.763131e+00 -4.016637e-01 5.430178e-04 3.782304e-03 0.000000e+00 7.943020e-03 0.000000e+00 0.000000e+00 -3.152829e-02 -3.916939e-02 -4.632569e-02 3.157926e-02 3.463022e-03 3.425612e-02 -1.538842e-01 
-1.746512e-03 9.316287e-02 0.000000e+00 1.604727e-01 0.000000e+00 0.000000e+00 -1.738965e-01 -1.310306e+00 4.645827e-01 2.998024e+00 1.763477e+00 -3.982404e-01 5.496976e-04 3.749067e-03 0.000000e+00 7.899263e-03 0.000000e+00 0.000000e+00 -3.148241e-02 -3.911735e-02 -4.626313e-02 3.153383e-02 3.458051e-03 3.420944e-02 -1.534066e-01 
-1.691212e-03 9.353611e-02 0.000000e+00 1.612604e-01 0.000000e+00 0.000000e+00 -1.770424e-01 -1.314215e+00 4.599597e-01 3.001175e+00 1.763822e+00 -3.948219e-01 5.562870e-04 3.715610e-03 0.000000e+00 7.854873e-03 0.000000e+00 0.000000e+00 -3.143475e-02 -3.906314e-02 -4.619808e-02 3.148662e-02 3.452824e-03 3.416094e-02 -1.529108e-01 
-1.635258e-03 9.390599e-02 0.000000e+00 1.620436e-01 0.000000e+00 0.000000e+00 -1.801834e-01 -1.318119e+00 4.553432e-01 3.004321e+00 1.764167e+00 -3.914083e-01 5.627838e-04 3.681944e-03 0.000000e+00 7.809863e-03 0.000000e+00 0.000000e+00 -3.138531e-02 -3.900675e-02 -4.613056e-02 3.143767e-02 3.447340e-03 3.411063e-02 -1.523971e-01 
-1.578659e-03 9.427249e-02 0.000000e+00 1.628223e-01 0.000000e+00 0.000000e+00 -1.833194e-01 -1.322017e+00 4.507336e-01 3.007462e+00 1.764512e+00 -3.879998e-01 5.691859e-04 3.648078e-03 0.000000e+00 7.764245e-03 0.000000e+00 0.000000e+00 -3.133410e-02 -3.894820e-02 -4.606057e-02 3.138697e-02 3.441611e-03 3.405850e-02 -1.518658e-01 
-1.521424e-03 9.463560e-02 0.000000e+00 1.635965e-01 0.000000e+00 0.000000e+00 -1.864502e-01 -1.325908e+00 4.461312e-01 3.010598e+00 1.764855e+00 -3.845967e-01 5.754911e-04 3.614024e-03 0.000000e+00 7.718033e-03 0.000000e+00 0.000000e+00 -3.128115e-02 -3.888751e-02 -4.598811e-02 3.133455e-02 3.435646e-03 3.400453e-02 -1.513169e-01 
-1.463564e-03 9.499529e-02 0.000000e+00 1.643659e-01 0.000000e+00 0.000000e+00 -1.895756e-01 -1.329794e+00 4.415361e-01 3.013729e+00 1.765199e+00 -3.811990e-01 5.816973e-04 3.579790e-03 0.000000e+00 7.671240e-03 0.000000e+00 0.000000e+00 -3.122646e-02 -3.882468e-02 -4.591317e-02 3.128041e-02 3.429454e-03 3.394873e-02 -1.507509e-01 
-1.405088e-03 9.535155e-02 0.000000e+00 1.651307e-01 0.000000e+00 0.000000e+00 -1.926954e-01 -1.333673e+00 4.369486e-01 3.016854e+00 1.765541e+00 -3.778070e-01 5.878025e-04 3.545387e-03 0.000000e+00 7.623879e-03 0.000000e+00 0.000000e+00 -3.117006e-02 -3.875974e-02 -4.583576e-02 3.122458e-02 3.423040e-03 3.389109e-02 -1.501678e-01 
-1.346007e-03 9.570436e-02 0.000000e+00 1.658907e-01 0.000000e+00 0.000000e+00 -1.958095e-01 -1.337546e+00 4.323690e-01 3.019974e+00 1.765883e+00 -3.744208e-01 5.938048e-04 3.510826e-03 0.000000e+00 7.575963e-03 0.000000e+00 0.000000e+00 -3.111195e-02 -3.869269e-02 -4.575590e-02 3.116706e-02 3.416411e-03 3.383162e-02 -1.495680e-01 
-1.286330e-03 9.605371e-02 0.000000e+00 1.666459e-01 0.000000e+00 0.000000e+00 -1.989177e-01 -1.341412e+00 4.277975e-01 3.023088e+00 1.766225e+00 -3.710407e-01 5.997022e-04 3.476116e-03 0.000000e+00 7.527507e-03 0.000000e+00 0.000000e+00 -3.105215e-02 -3.862354e-02 -4.567360e-02 3.110787e-02 3.409570e-03 3.377035e-02 -1.489517e-01 
-1.226070e-03 9.639958e-02 0.000000e+00 1.673962e-01 0.000000e+00 0.000000e+00 -2.020199e-01 -1.345270e+00 4.232344e-01 3.026195e+00 1.766565e+00 -3.676668e-01 6.054928e-04 3.441267e-03 0.000000e+00 7.478525e-03 0.000000e+00 0.000000e+00 -3.099067e-02 -3.855231e-02 -4.558886e-02 3.104702e-02 3.402522e-03 3.370727e-02 -1.483191e-01 
-1.165235e-03 9.674196e-02 0.000000e+00 1.681416e-01 0.000000e+00 0.000000e+00 -2.051158e-01 -1.349122e+00 4.186799e-01 3.029297e+00 1.766905e+00 -3.642994e-01 6.111748e-04 3.406290e-03 0.000000e+00 7.429029e-03 0.000000e+00 0.000000e+00 -3.092754e-02 -3.847900e-02 -4.550170e-02 3.098452e-02 3.395272e-03 3.364240e-02 -1.476704e-01 
-1.103838e-03 9.708083e-02 0.000000e+00 1.688820e-01 0.000000e+00 0.000000e+00 -2.082053e-01 -1.352966e+00 4.141342e-01 3.032392e+00 1.767244e+00 -3.609384e-01 6.167464e-04 3.371193e-03 0.000000e+00 7.379033e-03 0.000000e+00 0.000000e+00 -3.086276e-02 -3.840364e-02 -4.541213e-02 3.092039e-02 3.387824e-03 3.357574e-02 -1.470060e-01 
-1.041890e-03 9.741619e-02 0.000000e+00 1.696173e-01 0.000000e+00 0.000000e+00 -2.112883e-01 -1.356803e+00 4.095975e-01 3.035481e+00 1.767583e+00 -3.575843e-01 6.222059e-04 3.335988e-03 0.000000e+00 7.328553e-03 0.000000e+00 0.000000e+00 -3.079635e-02 -3.832622e-02 -4.532017e-02 3.085463e-02 3.380182e-03 3.350732e-02 -1.463261e-01 
-9.794011e-04 9.774803e-02 0.000000e+00 1.703477e-01 0.000000e+00 0.000000e+00 -2.143646e-01 -1.360631e+00 4.050702e-01 3.038563e+00 1.767920e+00 -3.542370e-01 6.275517e-04 3.300683e-03 0.000000e+00 7.277600e-03 0.000000e+00 0.000000e+00 -3.072832e-02 -3.824676e-02 -4.522582e-02 3.078727e-02 3.372352e-03 3.343713e-02 -1.456310e-01 
-9.163834e-04 9.807633e-02 0.000000e+00 1.710728e-01 0.000000e+00 0.000000e+00 -2.174339e-01 -1.364452e+00 4.005524e-01 3.041638e+00 1.768257e+00 -3.508969e-01 6.327822e-04 3.265289e-03 0.000000e+00 7.226191e-03 0.000000e+00 0.000000e+00 -3.065868e-02 -3.816527e-02 -4.512911e-02 3.071832e-02 3.364336e-03 3.336519e-02 -1.449208e-01 
-8.528485e-04 9.840108e-02 0.000000e+00 1.717929e-01 0.000000e+00 0.000000e+00 -2.204962e-01 -1.368264e+00 3.960445e-01 3.044707e+00 1.768593e+00 -3.475641e-01 6.378958e-04 3.229814e-03 0.000000e+00 7.174338e-03 0.000000e+00 0.000000e+00 -3.058745e-02 -3.808178e-02 -4.503003e-02 3.064778e-02 3.356139e-03 3.329151e-02 -1.441959e-01 
-7.888082e-04 9.872229e-02 0.000000e+00 1.725077e-01 0.000000e+00 0.000000e+00 -2.235514e-01 -1.372068e+00 3.915465e-01 3.047768e+00 1.768928e+00 -3.442387e-01 6.428910e-04 3.194269e-03 0.000000e+00 7.122055e-03 0.000000e+00 0.000000e+00 -3.051465e-02 -3.799627e-02 -4.492860e-02 3.057566e-02 3.347766e-03 3.321609e-02 -1.434565e-01 
-7.242743e-04 9.903994e-02 0.000000e+00 1.732173e-01 0.000000e+00 0.000000e+00 -2.265991e-01 -1.375864e+00 3.870588e-01 3.050822e+00 1.769263e+00 -3.409209e-01 6.477664e-04 3.158663e-03 0.000000e+00 7.069357e-03 0.000000e+00 0.000000e+00 -3.044028e-02 -3.790878e-02 -4.482483e-02 3.050199e-02 3.339220e-03 3.313896e-02 -1.427029e-01 
-6.592590e-04 9.935402e-02 0.000000e+00 1.739216e-01 0.000000e+00 0.000000e+00 -2.296394e-01 -1.379650e+00 3.825816e-01 3.053868e+00 1.769596e+00 -3.376109e-01 6.525206e-04 3.123005e-03 0.000000e+00 7.016258e-03 0.000000e+00 0.000000e+00 -3.036435e-02 -3.781931e-02 -4.471874e-02 3.042677e-02 3.330505e-03 3.306010e-02 -1.419353e-01 
-5.937743e-04 9.966454e-02 0.000000e+00 1.746205e-01 0.000000e+00 0.000000e+00 -2.326719e-01 -1.383427e+00 3.781151e-01 3.056907e+00 1.769929e+00 -3.343089e-01 6.571524e-04 3.087304e-03 0.000000e+00 6.962772e-03 0.000000e+00 0.000000e+00 -3.028688e-02 -3.772787e-02 -4.461034e-02 3.035001e-02 3.321624e-03 3.297954e-02 -1.411540e-01 
-5.278326e-04 9.997148e-02 0.000000e+00 1.753141e-01 0.000000e+00 0.000000e+00 -2.356967e-01 -1.387195e+00 3.736596e-01 3.059938e+00 1.770261e+00 -3.310151e-01 6.616605e-04 3.051570e-03 0.000000e+00 6.908912e-03 0.000000e+00 0.000000e+00 -3.020788e-02 -3.763448e-02 -4.449963e-02 3.027172e-02 3.312580e-03 3.289728e-02 -1.403593e-01 
-4.614464e-04 1.002748e-01 0.000000e+00 1.760023e-01 0.000000e+00 0.000000e+00 -2.387135e-01 -1.390954e+00 3.692153e-01 3.062961e+00 1.770591e+00 -3.277295e-01 6.660436e-04 3.015811e-03 0.000000e+00 6.854694e-03 0.000000e+00 0.000000e+00 -3.012737e-02 -3.753914e-02 -4.438664e-02 3.019192e-02 3.303376e-03 3.281334e-02 -1.395513e-01 
-3.946281e-04 1.005746e-01 0.000000e+00 1.766850e-01 0.000000e+00 0.000000e+00 -2.417221e-01 -1.394703e+00 3.647824e-01 3.065976e+00 1.770921e+00 -3.244525e-01 6.703007e-04 2.980037e-03 0.000000e+00 6.800130e-03 0.000000e+00 0.000000e+00 -3.004534e-02 -3.744187e-02 -4.427137e-02 3.011061e-02 3.294014e-03 3.272772e-02 -1.387305e-01 
-3.273905e-04 1.008709e-01 0.000000e+00 1.773623e-01 0.000000e+00 0.000000e+00 -2.447225e-01 -1.398442e+00 3.603611e-01 3.068983e+00 1.771250e+00 -3.211841e-01 6.744307e-04 2.944256e-03 0.000000e+00 6.745235e-03 0.000000e+00 0.000000e+00 -2.996181e-02 -3.734268e-02 -4.415384e-02 3.002780e-02 3.284497e-03 3.264043e-02 -1.378969e-01 
-2.597462e-04 1.011635e-01 0.000000e+00 1.780341e-01 0.000000e+00 0.000000e+00 -2.477144e-01 -1.402172e+00 3.559517e-01 3.071982e+00 1.771578e+00 -3.179244e-01 6.784325e-04 2.908476e-03 0.000000e+00 6.690022e-03 0.000000e+00 0.000000e+00 -2.987680e-02 -3.724158e-02 -4.403405e-02 2.994351e-02 3.274827e-03 3.255147e-02 -1.370510e-01 
-1.917083e-04 1.014526e-01 0.000000e+00 1.787003e-01 0.000000e+00 0.000000e+00 -2.506978e-01 -1.405891e+00 3.515544e-01 3.074972e+00 1.771905e+00 -3.146738e-01 6.823053e-04 2.872707e-03 0.000000e+00 6.634507e-03 0.000000e+00 0.000000e+00 -2.979031e-02 -3.713859e-02 -4.391203e-02 2.985774e-02 3.265006e-03 3.246087e-02 -1.361928e-01 
-1.232895e-04 1.017380e-01 0.000000e+00 1.793610e-01 0.000000e+00 0.000000e+00 -2.536724e-01 -1.409599e+00 3.471694e-01 3.077953e+00 1.772231e+00 -3.114323e-01 6.860481e-04 2.836956e-03 0.000000e+00 6.578702e-03 0.000000e+00 0.000000e+00 -2.970235e-02 -3.703370e-02 -4.378778e-02 2.977051e-02 3.255035e-03 3.236862e-02 -1.353228e-01 
-5.450300e-05 1.020199e-01 0.000000e+00 1.800160e-01 0.000000e+00 0.000000e+00 -2.566382e-01 -1.413297e+00 3.427969e-01 3.080926e+00 1.772556e+00 -3.082002e-01 6.896602e-04 2.801233e-03 0.000000e+00 6.522621e-03 0.000000e+00 0.000000e+00 -2.961292e-02 -3.692695e-02 -4.366131e-02 2.968181e-02 3.244917e-03 3.227474e-02 -1.344411e-01 
1.463814e-05 1.022983e-01 0.000000e+00 1.806655e-01 0.000000e+00 0.000000e+00 -2.595950e-01 -1.416985e+00 3.384372e-01 3.083890e+00 1.772880e+00 -3.049775e-01 6.931407e-04 2.765544e-03 0.000000e+00 6.466279e-03 0.000000e+00 0.000000e+00 -2.952205e-02 -3.681832e-02 -4.353264e-02 2.959167e-02 3.234651e-03 3.217923e-02 -1.335481e-01 
8.412072e-05 1.025731e-01 0.000000e+00 1.813093e-01 0.000000e+00 0.000000e+00 -2.625426e-01 -1.420661e+00 3.340905e-01 3.086844e+00 1.773203e+00 -3.017644e-01 6.964889e-04 2.729899e-03 0.000000e+00 6.409690e-03 0.000000e+00 0.000000e+00 -2.942973e-02 -3.670785e-02 -4.340177e-02 2.950008e-02 3.224240e-03 3.208210e-02 -1.326439e-01 
1.539315e-04 1.028443e-01 0.000000e+00 1.819474e-01 0.000000e+00 0.000000e+00 -2.654809e-01 -1.424326e+00 3.297569e-01 3.089790e+00 1.773525e+00 -2.985611e-01 6.997042e-04 2.694306e-03 0.000000e+00 6.352866e-03 0.000000e+00 0.000000e+00 -2.933597e-02 -3.659553e-02 -4.326873e-02 2.940706e-02 3.213683e-03 3.198337e-02 -1.317288e-01 
2.240571e-04 1.031119e-01 0.000000e+00 1.825798e-01 0.000000e+00 0.000000e+00 -2.684097e-01 -1.427980e+00 3.254368e-01 3.092726e+00 1.773846e+00 -2.953678e-01 7.027859e-04 2.658772e-03 0.000000e+00 6.295821e-03 0.000000e+00 0.000000e+00 -2.924079e-02 -3.648139e-02 -4.313352e-02 2.931262e-02 3.202981e-03 3.188303e-02 -1.308031e-01 
2.944842e-04 1.033760e-01 0.000000e+00 1.832066e-01 0.000000e+00 0.000000e+00 -2.713290e-01 -1.431622e+00 3.211303e-01 3.095652e+00 1.774166e+00 -2.921845e-01 7.057337e-04 2.623304e-03 0.000000e+00 6.238570e-03 0.000000e+00 0.000000e+00 -2.914418e-02 -3.636542e-02 -4.299617e-02 2.921676e-02 3.192132e-03 3.178111e-02 -1.298671e-01 
3.651994e-04 1.036366e-01 0.000000e+00 1.838275e-01 0.000000e+00 0.000000e+00 -2.742385e-01 -1.435253e+00 3.168376e-01 3.098569e+00 1.774484e+00 -2.890116e-01 7.085469e-04 2.587912e-03 0.000000e+00 6.181126e-03 0.000000e+00 0.000000e+00 -2.904616e-02 -3.624764e-02 -4.285668e-02 2.911948e-02 3.181135e-03 3.167763e-02 -1.289209e-01 
4.361891e-04 1.038936e-01 0.000000e+00 1.844428e-01 0.000000e+00 0.000000e+00 -2.771382e-01 -1.438872e+00 3.125590e-01 3.101476e+00 1.774802e+00 -2.858491e-01 7.112252e-04 2.552602e-03 0.000000e+00 6.123503e-03 0.000000e+00 0.000000e+00 -2.894673e-02 -3.612805e-02 -4.271509e-02 2.902080e-02 3.169986e-03 3.157259e-02 -1.279649e-01 
