8.694576e-05 8.903878e-03 0.000000e+00 1.042674e-01 0.000000e+00 0.000000e+00 1.813167e-02 -7.963268e-01 5.014403e-04 2.306475e-03 0.000000e+00 2.680936e-02 0.000000e+00 0.000000e+00 -9.516772e-02 -4.638631e-02 -9.363227e-02 
1.386523e-04 9.135778e-03 0.000000e+00 1.069633e-01 0.000000e+00 0.000000e+00 8.554768e-03 -8.009947e-01 5.328708e-04 2.331423e-03 0.000000e+00 2.710796e-02 0.000000e+00 0.000000e+00 -9.636814e-02 -4.697141e-02 -9.595325e-02 
1.935462e-04 9.370139e-03 0.000000e+00 1.096888e-01 0.000000e+00 0.000000e+00 -1.141497e-03 -8.057208e-01 5.651063e-04 2.355698e-03 0.000000e+00 2.740059e-02 0.000000e+00 0.000000e+00 -9.755482e-02 -4.754982e-02 -9.827432e-02 
2.517072e-04 9.606892e-03 0.000000e+00 1.124432e-01 0.000000e+00 0.000000e+00 -1.095572e-02 -8.105045e-01 5.981347e-04 2.379275e-03 0.000000e+00 2.768705e-02 0.000000e+00 0.000000e+00 -9.872723e-02 -4.812127e-02 -1.005935e-01 
3.132133e-04 9.845965e-03 0.000000e+00 1.152260e-01 0.000000e+00 0.000000e+00 -2.088645e-02 -8.153449e-01 6.319425e-04 2.402128e-03 0.000000e+00 2.796717e-02 0.000000e+00 0.000000e+00 -9.988487e-02 -4.868552e-02 -1.029089e-01 
3.781406e-04 1.008729e-02 0.000000e+00 1.180364e-01 0.000000e+00 0.000000e+00 -3.093218e-02 -8.202413e-01 6.665149e-04 2.424235e-03 0.000000e+00 2.824077e-02 0.000000e+00 0.000000e+00 -1.010272e-01 -4.924232e-02 -1.052184e-01 
4.465634e-04 1.033078e-02 0.000000e+00 1.208738e-01 0.000000e+00 0.000000e+00 -4.109137e-02 -8.251931e-01 7.018357e-04 2.445570e-03 0.000000e+00 2.850768e-02 0.000000e+00 0.000000e+00 -1.021538e-01 -4.979143e-02 -1.075202e-01 
5.185546e-04 1.057637e-02 0.000000e+00 1.237376e-01 0.000000e+00 0.000000e+00 -5.136240e-02 -8.301993e-01 7.378875e-04 2.466110e-03 0.000000e+00 2.876772e-02 0.000000e+00 0.000000e+00 -1.032641e-01 -5.033260e-02 -1.098120e-01 
5.941848e-04 1.082397e-02 0.000000e+00 1.266271e-01 0.000000e+00 0.000000e+00 -6.174362e-02 -8.352593e-01 7.746514e-04 2.485832e-03 0.000000e+00 2.902073e-02 0.000000e+00 0.000000e+00 -1.043576e-01 -5.086560e-02 -1.120921e-01 
6.735233e-04 1.107350e-02 0.000000e+00 1.295415e-01 0.000000e+00 0.000000e+00 -7.223334e-02 -8.403722e-01 8.121073e-04 2.504712e-03 0.000000e+00 2.926655e-02 0.000000e+00 0.000000e+00 -1.054338e-01 -5.139019e-02 -1.143583e-01 
7.566373e-04 1.132488e-02 0.000000e+00 1.324801e-01 0.000000e+00 0.000000e+00 -8.282980e-02 -8.455371e-01 8.502337e-04 2.522730e-03 0.000000e+00 2.950501e-02 0.000000e+00 0.000000e+00 -1.064924e-01 -5.190614e-02 -1.166086e-01 
8.435925e-04 1.157802e-02 0.000000e+00 1.354422e-01 0.000000e+00 0.000000e+00 -9.353121e-02 -8.507531e-01 8.890077e-04 2.539862e-03 0.000000e+00 2.973598e-02 0.000000e+00 0.000000e+00 -1.075328e-01 -5.241323e-02 -1.188409e-01 
9.344526e-04 1.183282e-02 0.000000e+00 1.384271e-01 0.000000e+00 0.000000e+00 -1.043357e-01 -8.560194e-01 9.284053e-04 2.556087e-03 0.000000e+00 2.995928e-02 0.000000e+00 0.000000e+00 -1.085545e-01 -5.291124e-02 -1.210533e-01 
1.029280e-03 1.208921e-02 0.000000e+00 1.414339e-01 0.000000e+00 0.000000e+00 -1.152415e-01 -8.613350e-01 9.684010e-04 2.571385e-03 0.000000e+00 3.017479e-02 0.000000e+00 0.000000e+00 -1.095571e-01 -5.339994e-02 -1.232435e-01 
1.128134e-03 1.234708e-02 0.000000e+00 1.444618e-01 0.000000e+00 0.000000e+00 -1.262465e-01 -8.666991e-01 1.008968e-03 2.585734e-03 0.000000e+00 3.038235e-02 0.000000e+00 0.000000e+00 -1.105402e-01 -5.387912e-02 -1.254097e-01 
1.231074e-03 1.260633e-02 0.000000e+00 1.475101e-01 0.000000e+00 0.000000e+00 -1.373489e-01 -8.721105e-01 1.050078e-03 2.599114e-03 0.000000e+00 3.058183e-02 0.000000e+00 0.000000e+00 -1.115034e-01 -5.434857e-02 -1.275496e-01 
1.338157e-03 1.286687e-02 0.000000e+00 1.505779e-01 0.000000e+00 0.000000e+00 -1.485465e-01 -8.775685e-01 1.091702e-03 2.611505e-03 0.000000e+00 3.077310e-02 0.000000e+00 0.000000e+00 -1.124461e-01 -5.480809e-02 -1.296612e-01 
1.449426e-03 1.312860e-02 0.000000e+00 1.536645e-01 0.000000e+00 0.000000e+00 -1.598374e-01 -8.830718e-01 1.133811e-03 2.622891e-03 0.000000e+00 3.095604e-02 0.000000e+00 0.000000e+00 -1.133681e-01 -5.525748e-02 -1.317426e-01 
1.564928e-03 1.339142e-02 0.000000e+00 1.567689e-01 0.000000e+00 0.000000e+00 -1.712194e-01 -8.886196e-01 1.176373e-03 2.633256e-03 0.000000e+00 3.113053e-02 0.000000e+00 0.000000e+00 -1.142689e-01 -5.569653e-02 -1.337918e-01 
1.684708e-03 1.365523e-02 0.000000e+00 1.598904e-01 0.000000e+00 0.000000e+00 -1.826904e-01 -8.942108e-01 1.219355e-03 2.642583e-03 0.000000e+00 3.129646e-02 0.000000e+00 0.000000e+00 -1.151481e-01 -5.612505e-02 -1.358068e-01 
1.808807e-03 1.391991e-02 0.000000e+00 1.630280e-01 0.000000e+00 0.000000e+00 -1.942483e-01 -8.998443e-01 1.262723e-03 2.650855e-03 0.000000e+00 3.145372e-02 0.000000e+00 0.000000e+00 -1.160053e-01 -5.654286e-02 -1.377854e-01 
1.937261e-03 1.418537e-02 0.000000e+00 1.661809e-01 0.000000e+00 0.000000e+00 -2.058908e-01 -9.055190e-01 1.306440e-03 2.658059e-03 0.000000e+00 3.160222e-02 0.000000e+00 0.000000e+00 -1.168401e-01 -5.694978e-02 -1.397259e-01 
2.070105e-03 1.445149e-02 0.000000e+00 1.693481e-01 0.000000e+00 0.000000e+00 -2.176156e-01 -9.112338e-01 1.350471e-03 2.664180e-03 0.000000e+00 3.174185e-02 0.000000e+00 0.000000e+00 -1.176522e-01 -5.734562e-02 -1.416262e-01 
2.207369e-03 1.471816e-02 0.000000e+00 1.725289e-01 0.000000e+00 0.000000e+00 -2.294204e-01 -9.169877e-01 1.394781e-03 2.669208e-03 0.000000e+00 3.187254e-02 0.000000e+00 0.000000e+00 -1.184413e-01 -5.773021e-02 -1.434844e-01 
2.349076e-03 1.498528e-02 0.000000e+00 1.757223e-01 0.000000e+00 0.000000e+00 -2.413030e-01 -9.227795e-01 1.439330e-03 2.673130e-03 0.000000e+00 3.199421e-02 0.000000e+00 0.000000e+00 -1.192069e-01 -5.810338e-02 -1.452986e-01 
2.495250e-03 1.525274e-02 0.000000e+00 1.789274e-01 0.000000e+00 0.000000e+00 -2.532610e-01 -9.286080e-01 1.484082e-03 2.675936e-03 0.000000e+00 3.210677e-02 0.000000e+00 0.000000e+00 -1.199487e-01 -5.846497e-02 -1.470670e-01 
2.645907e-03 1.552041e-02 0.000000e+00 1.821432e-01 0.000000e+00 0.000000e+00 -2.652920e-01 -9.344721e-01 1.528997e-03 2.677619e-03 0.000000e+00 3.221018e-02 0.000000e+00 0.000000e+00 -1.206665e-01 -5.881482e-02 -1.487879e-01 
2.801062e-03 1.578821e-02 0.000000e+00 1.853690e-01 0.000000e+00 0.000000e+00 -2.773935e-01 -9.403706e-01 1.574037e-03 2.678170e-03 0.000000e+00 3.230437e-02 0.000000e+00 0.000000e+00 -1.213598e-01 -5.915278e-02 -1.504594e-01 
2.960725e-03 1.605600e-02 0.000000e+00 1.886037e-01 0.000000e+00 0.000000e+00 -2.895631e-01 -9.463023e-01 1.619160e-03 2.677584e-03 0.000000e+00 3.238928e-02 0.000000e+00 0.000000e+00 -1.220285e-01 -5.947869e-02 -1.520798e-01 
3.124901e-03 1.632368e-02 0.000000e+00 1.918465e-01 0.000000e+00 0.000000e+00 -3.017984e-01 -9.522659e-01 1.664328e-03 2.675854e-03 0.000000e+00 3.246489e-02 0.000000e+00 0.000000e+00 -1.226722e-01 -5.979242e-02 -1.536475e-01 
3.293592e-03 1.659113e-02 0.000000e+00 1.950964e-01 0.000000e+00 0.000000e+00 -3.140967e-01 -9.582603e-01 1.709497e-03 2.672978e-03 0.000000e+00 3.253114e-02 0.000000e+00 0.000000e+00 -1.232905e-01 -6.009383e-02 -1.551607e-01 
3.466797e-03 1.685824e-02 0.000000e+00 1.983524e-01 0.000000e+00 0.000000e+00 -3.264556e-01 -9.642843e-01 1.754626e-03 2.668951e-03 0.000000e+00 3.258801e-02 0.000000e+00 0.000000e+00 -1.238834e-01 -6.038278e-02 -1.566178e-01 
3.644509e-03 1.712489e-02 0.000000e+00 2.016137e-01 0.000000e+00 0.000000e+00 -3.388725e-01 -9.703365e-01 1.799671e-03 2.663773e-03 0.000000e+00 3.263549e-02 0.000000e+00 0.000000e+00 -1.244504e-01 -6.065916e-02 -1.580172e-01 
3.826720e-03 1.739097e-02 0.000000e+00 2.048793e-01 0.000000e+00 0.000000e+00 -3.513448e-01 -9.764157e-01 1.844590e-03 2.657443e-03 0.000000e+00 3.267354e-02 0.000000e+00 0.000000e+00 -1.249913e-01 -6.092283e-02 -1.593574e-01 
4.013414e-03 1.765635e-02 0.000000e+00 2.081482e-01 0.000000e+00 0.000000e+00 -3.638699e-01 -9.825206e-01 1.889338e-03 2.649961e-03 0.000000e+00 3.270217e-02 0.000000e+00 0.000000e+00 -1.255060e-01 -6.117368e-02 -1.606369e-01 
4.204575e-03 1.792093e-02 0.000000e+00 2.114195e-01 0.000000e+00 0.000000e+00 -3.764451e-01 -9.886500e-01 1.933870e-03 2.641330e-03 0.000000e+00 3.272137e-02 0.000000e+00 0.000000e+00 -1.259941e-01 -6.141160e-02 -1.618542e-01 
4.400181e-03 1.818459e-02 0.000000e+00 2.146922e-01 0.000000e+00 0.000000e+00 -3.890678e-01 -9.948025e-01 1.978147e-03 2.631552e-03 0.000000e+00 3.273115e-02 0.000000e+00 0.000000e+00 -1.264555e-01 -6.163649e-02 -1.630079e-01 
4.600203e-03 1.844722e-02 0.000000e+00 2.179655e-01 0.000000e+00 0.000000e+00 -4.017353e-01 -1.000977e+00 2.022125e-03 2.620633e-03 0.000000e+00 3.273153e-02 0.000000e+00 0.000000e+00 -1.268900e-01 -6.184825e-02 -1.640968e-01 
4.804607e-03 1.870870e-02 0.000000e+00 2.212383e-01 0.000000e+00 0.000000e+00 -4.144449e-01 -1.007172e+00 2.065757e-03 2.608581e-03 0.000000e+00 3.272252e-02 0.000000e+00 0.000000e+00 -1.272973e-01 -6.204679e-02 -1.651197e-01 
5.013354e-03 1.896891e-02 0.000000e+00 2.245098e-01 0.000000e+00 0.000000e+00 -4.271939e-01 -1.013386e+00 2.109000e-03 2.595404e-03 0.000000e+00 3.270418e-02 0.000000e+00 0.000000e+00 -1.276773e-01 -6.223201e-02 -1.660751e-01 
5.226401e-03 1.922775e-02 0.000000e+00 2.277789e-01 0.000000e+00 0.000000e+00 -4.399795e-01 -1.019618e+00 2.151808e-03 2.581110e-03 0.000000e+00 3.267652e-02 0.000000e+00 0.000000e+00 -1.280298e-01 -6.240385e-02 -1.669621e-01 
5.443704e-03 1.948511e-02 0.000000e+00 2.310448e-01 0.000000e+00 0.000000e+00 -4.527989e-01 -1.025866e+00 2.194137e-03 2.565712e-03 0.000000e+00 3.263961e-02 0.000000e+00 0.000000e+00 -1.283548e-01 -6.256221e-02 -1.677794e-01 
5.665210e-03 1.974086e-02 0.000000e+00 2.343065e-01 0.000000e+00 0.000000e+00 -4.656495e-01 -1.032130e+00 2.235945e-03 2.549221e-03 0.000000e+00 3.259350e-02 0.000000e+00 0.000000e+00 -1.286519e-01 -6.270704e-02 -1.685261e-01 
5.890868e-03 1.999490e-02 0.000000e+00 2.375631e-01 0.000000e+00 0.000000e+00 -4.785284e-01 -1.038407e+00 2.277187e-03 2.531651e-03 0.000000e+00 3.253824e-02 0.000000e+00 0.000000e+00 -1.289211e-01 -6.283826e-02 -1.692013e-01 
6.120617e-03 2.024713e-02 0.000000e+00 2.408137e-01 0.000000e+00 0.000000e+00 -4.914328e-01 -1.044697e+00 2.317823e-03 2.513015e-03 0.000000e+00 3.247391e-02 0.000000e+00 0.000000e+00 -1.291623e-01 -6.295583e-02 -1.698041e-01 
6.354397e-03 2.049744e-02 0.000000e+00 2.440575e-01 0.000000e+00 0.000000e+00 -5.043599e-01 -1.050998e+00 2.357811e-03 2.493331e-03 0.000000e+00 3.240058e-02 0.000000e+00 0.000000e+00 -1.293754e-01 -6.305969e-02 -1.703338e-01 
6.592141e-03 2.074573e-02 0.000000e+00 2.472934e-01 0.000000e+00 0.000000e+00 -5.173069e-01 -1.057308e+00 2.397111e-03 2.472615e-03 0.000000e+00 3.231833e-02 0.000000e+00 0.000000e+00 -1.295603e-01 -6.314979e-02 -1.707896e-01 
6.833779e-03 2.099190e-02 0.000000e+00 2.505207e-01 0.000000e+00 0.000000e+00 -5.302710e-01 -1.063627e+00 2.435683e-03 2.450886e-03 0.000000e+00 3.222725e-02 0.000000e+00 0.000000e+00 -1.297168e-01 -6.322610e-02 -1.711709e-01 
7.079238e-03 2.123585e-02 0.000000e+00 2.537384e-01 0.000000e+00 0.000000e+00 -5.432493e-01 -1.069953e+00 2.473488e-03 2.428163e-03 0.000000e+00 3.212744e-02 0.000000e+00 0.000000e+00 -1.298450e-01 -6.328858e-02 -1.714772e-01 
7.328438e-03 2.147748e-02 0.000000e+00 2.569458e-01 0.000000e+00 0.000000e+00 -5.562391e-01 -1.076284e+00 2.510487e-03 2.404468e-03 0.000000e+00 3.201899e-02 0.000000e+00 0.000000e+00 -1.299448e-01 -6.333720e-02 -1.717081e-01 
7.581299e-03 2.171670e-02 0.000000e+00 2.601419e-01 0.000000e+00 0.000000e+00 -5.692373e-01 -1.082620e+00 2.546644e-03 2.379822e-03 0.000000e+00 3.190203e-02 0.000000e+00 0.000000e+00 -1.300160e-01 -6.337195e-02 -1.718632e-01 
7.837735e-03 2.195341e-02 0.000000e+00 2.633259e-01 0.000000e+00 0.000000e+00 -5.822413e-01 -1.088958e+00 2.581919e-03 2.354249e-03 0.000000e+00 3.177665e-02 0.000000e+00 0.000000e+00 -1.300588e-01 -6.339280e-02 -1.719421e-01 
8.097655e-03 2.218753e-02 0.000000e+00 2.664969e-01 0.000000e+00 0.000000e+00 -5.952482e-01 -1.095298e+00 2.616278e-03 2.327774e-03 0.000000e+00 3.164299e-02 0.000000e+00 0.000000e+00 -1.300731e-01 -6.339976e-02 -1.719447e-01 
8.360966e-03 2.241896e-02 0.000000e+00 2.696543e-01 0.000000e+00 0.000000e+00 -6.082550e-01 -1.101638e+00 2.649685e-03 2.300422e-03 0.000000e+00 3.150118e-02 0.000000e+00 0.000000e+00 -1.300588e-01 -6.339280e-02 -1.718707e-01 
8.627570e-03 2.264761e-02 0.000000e+00 2.727970e-01 0.000000e+00 0.000000e+00 -6.212590e-01 -1.107976e+00 2.682105e-03 2.272221e-03 0.000000e+00 3.135135e-02 0.000000e+00 0.000000e+00 -1.300160e-01 -6.337195e-02 -1.717203e-01 
8.897365e-03 2.287340e-02 0.000000e+00 2.759244e-01 0.000000e+00 0.000000e+00 -6.342573e-01 -1.114312e+00 2.713503e-03 2.243200e-03 0.000000e+00 3.119364e-02 0.000000e+00 0.000000e+00 -1.299448e-01 -6.333720e-02 -1.714933e-01 
9.170246e-03 2.309624e-02 0.000000e+00 2.790356e-01 0.000000e+00 0.000000e+00 -6.472470e-01 -1.120643e+00 2.743846e-03 2.213388e-03 0.000000e+00 3.102821e-02 0.000000e+00 0.000000e+00 -1.298450e-01 -6.328858e-02 -1.711898e-01 
9.446105e-03 2.331606e-02 0.000000e+00 2.821299e-01 0.000000e+00 0.000000e+00 -6.602253e-01 -1.126969e+00 2.773102e-03 2.182815e-03 0.000000e+00 3.085522e-02 0.000000e+00 0.000000e+00 -1.297168e-01 -6.322610e-02 -1.708101e-01 
9.724841e-03 2.353278e-02 0.000000e+00 2.852064e-01 0.000000e+00 0.000000e+00 -6.731894e-01 -1.133288e+00 2.801245e-03 2.151509e-03 0.000000e+00 3.067479e-02 0.000000e+00 0.000000e+00 -1.295603e-01 -6.314979e-02 -1.703544e-01 
1.000634e-02 2.374634e-02 0.000000e+00 2.882646e-01 0.000000e+00 0.000000e+00 -6.861364e-01 -1.139599e+00 2.828246e-03 2.119502e-03 0.000000e+00 3.048709e-02 0.000000e+00 0.000000e+00 -1.293754e-01 -6.305969e-02 -1.698232e-01 
1.029048e-02 2.395666e-02 0.000000e+00 2.913036e-01 0.000000e+00 0.000000e+00 -6.990635e-01 -1.145899e+00 2.854080e-03 2.086828e-03 0.000000e+00 3.029231e-02 0.000000e+00 0.000000e+00 -1.291623e-01 -6.295583e-02 -1.692170e-01 
1.057714e-02 2.416369e-02 0.000000e+00 2.943229e-01 0.000000e+00 0.000000e+00 -7.119679e-01 -1.152189e+00 2.878720e-03 2.053523e-03 0.000000e+00 3.009061e-02 0.000000e+00 0.000000e+00 -1.289211e-01 -6.283826e-02 -1.685364e-01 
1.086620e-02 2.436735e-02 0.000000e+00 2.973216e-01 0.000000e+00 0.000000e+00 -7.248468e-01 -1.158467e+00 2.902144e-03 2.019621e-03 0.000000e+00 2.988218e-02 0.000000e+00 0.000000e+00 -1.286519e-01 -6.270704e-02 -1.677821e-01 
1.115754e-02 2.456759e-02 0.000000e+00 3.002991e-01 0.000000e+00 0.000000e+00 -7.376974e-01 -1.164730e+00 2.924328e-03 1.985157e-03 0.000000e+00 2.966720e-02 0.000000e+00 0.000000e+00 -1.283548e-01 -6.256221e-02 -1.669548e-01 
1.145102e-02 2.476436e-02 0.000000e+00 3.032548e-01 0.000000e+00 0.000000e+00 -7.505168e-01 -1.170979e+00 2.945252e-03 1.950167e-03 0.000000e+00 2.944585e-02 0.000000e+00 0.000000e+00 -1.280298e-01 -6.240385e-02 -1.660555e-01 
1.174653e-02 2.495761e-02 0.000000e+00 3.061880e-01 0.000000e+00 0.000000e+00 -7.633024e-01 -1.177211e+00 2.964899e-03 1.914686e-03 0.000000e+00 2.921831e-02 0.000000e+00 0.000000e+00 -1.276773e-01 -6.223201e-02 -1.650851e-01 
1.204393e-02 2.514728e-02 0.000000e+00 3.090982e-01 0.000000e+00 0.000000e+00 -7.760514e-01 -1.183425e+00 2.983249e-03 1.878751e-03 0.000000e+00 2.898479e-02 0.000000e+00 0.000000e+00 -1.272973e-01 -6.204679e-02 -1.640445e-01 
1.234310e-02 2.533334e-02 0.000000e+00 3.119847e-01 0.000000e+00 0.000000e+00 -7.887610e-01 -1.189619e+00 3.000288e-03 1.842397e-03 0.000000e+00 2.874545e-02 0.000000e+00 0.000000e+00 -1.268900e-01 -6.184825e-02 -1.629349e-01 
1.264390e-02 2.551574e-02 0.000000e+00 3.148470e-01 0.000000e+00 0.000000e+00 -8.014285e-01 -1.195794e+00 3.016003e-03 1.805660e-03 0.000000e+00 2.850050e-02 0.000000e+00 0.000000e+00 -1.264555e-01 -6.163649e-02 -1.617574e-01 
1.294622e-02 2.569446e-02 0.000000e+00 3.176846e-01 0.000000e+00 0.000000e+00 -8.140512e-01 -1.201946e+00 3.030379e-03 1.768577e-03 0.000000e+00 2.825013e-02 0.000000e+00 0.000000e+00 -1.259941e-01 -6.141160e-02 -1.605133e-01 
1.324990e-02 2.586944e-02 0.000000e+00 3.204969e-01 0.000000e+00 0.000000e+00 -8.266264e-01 -1.208076e+00 3.043408e-03 1.731184e-03 0.000000e+00 2.799453e-02 0.000000e+00 0.000000e+00 -1.255060e-01 -6.117368e-02 -1.592039e-01 
1.355482e-02 2.604068e-02 0.000000e+00 3.232833e-01 0.000000e+00 0.000000e+00 -8.391515e-01 -1.214181e+00 3.055081e-03 1.693518e-03 0.000000e+00 2.773391e-02 0.000000e+00 0.000000e+00 -1.249913e-01 -6.092283e-02 -1.578305e-01 
1.386085e-02 2.620814e-02 0.000000e+00 3.260435e-01 0.000000e+00 0.000000e+00 -8.516238e-01 -1.220260e+00 3.065388e-03 1.655617e-03 0.000000e+00 2.746845e-02 0.000000e+00 0.000000e+00 -1.244504e-01 -6.065916e-02 -1.563948e-01 
1.416785e-02 2.637180e-02 0.000000e+00 3.287768e-01 0.000000e+00 0.000000e+00 -8.640407e-01 -1.226312e+00 3.074326e-03 1.617518e-03 0.000000e+00 2.719837e-02 0.000000e+00 0.000000e+00 -1.238834e-01 -6.038278e-02 -1.548981e-01 
1.447568e-02 2.653164e-02 0.000000e+00 3.314830e-01 0.000000e+00 0.000000e+00 -8.763996e-01 -1.232336e+00 3.081891e-03 1.579257e-03 0.000000e+00 2.692387e-02 0.000000e+00 0.000000e+00 -1.232905e-01 -6.009383e-02 -1.533423e-01 
1.478420e-02 2.668765e-02 0.000000e+00 3.341615e-01 0.000000e+00 0.000000e+00 -8.886980e-01 -1.238330e+00 3.088078e-03 1.540873e-03 0.000000e+00 2.664514e-02 0.000000e+00 0.000000e+00 -1.226722e-01 -5.979242e-02 -1.517289e-01 
1.509328e-02 2.683981e-02 0.000000e+00 3.368119e-01 0.000000e+00 0.000000e+00 -9.009332e-01 -1.244294e+00 3.092889e-03 1.502404e-03 0.000000e+00 2.636241e-02 0.000000e+00 0.000000e+00 -1.220285e-01 -5.947869e-02 -1.500598e-01 
1.540277e-02 2.698813e-02 0.000000e+00 3.394339e-01 0.000000e+00 0.000000e+00 -9.131028e-01 -1.250226e+00 3.096324e-03 1.463887e-03 0.000000e+00 2.607587e-02 0.000000e+00 0.000000e+00 -1.213598e-01 -5.915278e-02 -1.483369e-01 
1.571253e-02 2.713260e-02 0.000000e+00 3.420270e-01 0.000000e+00 0.000000e+00 -9.252044e-01 -1.256124e+00 3.098384e-03 1.425362e-03 0.000000e+00 2.578575e-02 0.000000e+00 0.000000e+00 -1.206665e-01 -5.881482e-02 -1.465621e-01 
1.602241e-02 2.727321e-02 0.000000e+00 3.445910e-01 0.000000e+00 0.000000e+00 -9.372353e-01 -1.261988e+00 3.099076e-03 1.386865e-03 0.000000e+00 2.549225e-02 0.000000e+00 0.000000e+00 -1.199487e-01 -5.846497e-02 -1.447374e-01 
1.633230e-02 2.740997e-02 0.000000e+00 3.471254e-01 0.000000e+00 0.000000e+00 -9.491933e-01 -1.267817e+00 3.098401e-03 1.348429e-03 0.000000e+00 2.519555e-02 0.000000e+00 0.000000e+00 -1.192069e-01 -5.810338e-02 -1.428647e-01 
1.664206e-02 2.754288e-02 0.000000e+00 3.496299e-01 0.000000e+00 0.000000e+00 -9.610759e-01 -1.273609e+00 3.096370e-03 1.310090e-03 0.000000e+00 2.489586e-02 0.000000e+00 0.000000e+00 -1.184413e-01 -5.773021e-02 -1.409458e-01 
1.695155e-02 2.767198e-02 0.000000e+00 3.521044e-01 0.000000e+00 0.000000e+00 -9.728808e-01 -1.279362e+00 3.092991e-03 1.271882e-03 0.000000e+00 2.459339e-02 0.000000e+00 0.000000e+00 -1.176522e-01 -5.734562e-02 -1.389832e-01 
1.726063e-02 2.779726e-02 0.000000e+00 3.545485e-01 0.000000e+00 0.000000e+00 -9.846056e-01 -1.285077e+00 3.088276e-03 1.233841e-03 0.000000e+00 2.428833e-02 0.000000e+00 0.000000e+00 -1.168401e-01 -5.694978e-02 -1.369789e-01 
1.756916e-02 2.791874e-02 0.000000e+00 3.569620e-01 0.000000e+00 0.000000e+00 -9.962480e-01 -1.290752e+00 3.082237e-03 1.196000e-03 0.000000e+00 2.398088e-02 0.000000e+00 0.000000e+00 -1.160053e-01 -5.654286e-02 -1.349352e-01 
1.787703e-02 2.803646e-02 0.000000e+00 3.593446e-01 0.000000e+00 0.000000e+00 -1.007806e+00 -1.296386e+00 3.074888e-03 1.158393e-03 0.000000e+00 2.367124e-02 0.000000e+00 0.000000e+00 -1.151481e-01 -5.612505e-02 -1.328543e-01 
1.818409e-02 2.815044e-02 0.000000e+00 3.616962e-01 0.000000e+00 0.000000e+00 -1.019277e+00 -1.301977e+00 3.066243e-03 1.121052e-03 0.000000e+00 2.335961e-02 0.000000e+00 0.000000e+00 -1.142689e-01 -5.569653e-02 -1.307385e-01 
1.849022e-02 2.826069e-02 0.000000e+00 3.640165e-01 0.000000e+00 0.000000e+00 -1.030659e+00 -1.307525e+00 3.056318e-03 1.084007e-03 0.000000e+00 2.304617e-02 0.000000e+00 0.000000e+00 -1.133681e-01 -5.525748e-02 -1.285899e-01 
1.879530e-02 2.836726e-02 0.000000e+00 3.663054e-01 0.000000e+00 0.000000e+00 -1.041950e+00 -1.313028e+00 3.045130e-03 1.047288e-03 0.000000e+00 2.273110e-02 0.000000e+00 0.000000e+00 -1.124461e-01 -5.480809e-02 -1.264109e-01 
1.909919e-02 2.847018e-02 0.000000e+00 3.685627e-01 0.000000e+00 0.000000e+00 -1.053147e+00 -1.318486e+00 3.032697e-03 1.010925e-03 0.000000e+00 2.241460e-02 0.000000e+00 0.000000e+00 -1.115034e-01 -5.434857e-02 -1.242036e-01 
1.940178e-02 2.856948e-02 0.000000e+00 3.707883e-01 0.000000e+00 0.000000e+00 -1.064250e+00 -1.323897e+00 3.019038e-03 9.749452e-04 0.000000e+00 2.209683e-02 0.000000e+00 0.000000e+00 -1.105402e-01 -5.387912e-02 -1.219704e-01 
1.970294e-02 2.866520e-02 0.000000e+00 3.729821e-01 0.000000e+00 0.000000e+00 -1.075255e+00 -1.329261e+00 3.004173e-03 9.393764e-04 0.000000e+00 2.177799e-02 0.000000e+00 0.000000e+00 -1.095571e-01 -5.339994e-02 -1.197136e-01 
2.000256e-02 2.875738e-02 0.000000e+00 3.751439e-01 0.000000e+00 0.000000e+00 -1.086161e+00 -1.334577e+00 2.988124e-03 9.042445e-04 0.000000e+00 2.145824e-02 0.000000e+00 0.000000e+00 -1.085545e-01 -5.291124e-02 -1.174354e-01 
2.030052e-02 2.884607e-02 0.000000e+00 3.772737e-01 0.000000e+00 0.000000e+00 -1.096965e+00 -1.339843e+00 2.970914e-03 8.695749e-04 0.000000e+00 2.113776e-02 0.000000e+00 0.000000e+00 -1.075328e-01 -5.241323e-02 -1.151381e-01 
2.059670e-02 2.893131e-02 0.000000e+00 3.793715e-01 0.000000e+00 0.000000e+00 -1.107667e+00 -1.345059e+00 2.952566e-03 8.353916e-04 0.000000e+00 2.081670e-02 0.000000e+00 0.000000e+00 -1.064924e-01 -5.190614e-02 -1.128241e-01 
2.089100e-02 2.901316e-02 0.000000e+00 3.814370e-01 0.000000e+00 0.000000e+00 -1.118263e+00 -1.350224e+00 2.933105e-03 8.017181e-04 0.000000e+00 2.049524e-02 0.000000e+00 0.000000e+00 -1.054338e-01 -5.139019e-02 -1.104956e-01 
2.118330e-02 2.909166e-02 0.000000e+00 3.834705e-01 0.000000e+00 0.000000e+00 -1.128753e+00 -1.355337e+00 2.912557e-03 7.685766e-04 0.000000e+00 2.017355e-02 0.000000e+00 0.000000e+00 -1.043576e-01 -5.086560e-02 -1.081551e-01 
2.147349e-02 2.916688e-02 0.000000e+00 3.854717e-01 0.000000e+00 0.000000e+00 -1.139134e+00 -1.360397e+00 2.890950e-03 7.359885e-04 0.000000e+00 1.985177e-02 0.000000e+00 0.000000e+00 -1.032641e-01 -5.033260e-02 -1.058048e-01 
