8.533361e-04 6.257228e-03 0.000000e+00 7.037776e-03 0.000000e+00 0.000000e+00 3.116607e-01 -7.482562e-01 2.544444e+00 1.716908e+00 3.008122e-04 2.125585e-03 0.000000e+00 2.251590e-03 0.000000e+00 0.000000e+00 -2.331660e-02 -4.363624e-02 3.510560e-02 3.637580e-03 -2.570083e-02 
8.837367e-04 6.471770e-03 0.000000e+00 7.264539e-03 0.000000e+00 0.000000e+00 3.093070e-01 -7.526610e-01 2.547987e+00 1.717275e+00 3.071800e-04 2.165190e-03 0.000000e+00 2.283644e-03 0.000000e+00 0.000000e+00 -2.375578e-02 -4.445816e-02 3.576684e-02 3.706097e-03 -2.665564e-02 
9.147747e-04 6.690264e-03 0.000000e+00 7.494471e-03 0.000000e+00 0.000000e+00 3.069096e-01 -7.571478e-01 2.551597e+00 1.717650e+00 3.135651e-04 2.204621e-03 0.000000e+00 2.314945e-03 0.000000e+00 0.000000e+00 -2.419381e-02 -4.527792e-02 3.642634e-02 3.774433e-03 -2.762387e-02 
9.464517e-04 6.912691e-03 0.000000e+00 7.727495e-03 0.000000e+00 0.000000e+00 3.044683e-01 -7.617165e-01 2.555273e+00 1.718030e+00 3.199649e-04 2.243855e-03 0.000000e+00 2.345459e-03 0.000000e+00 0.000000e+00 -2.463049e-02 -4.609514e-02 3.708380e-02 3.842558e-03 -2.860486e-02 
9.787691e-04 7.139030e-03 0.000000e+00 7.963530e-03 0.000000e+00 0.000000e+00 3.019835e-01 -7.663667e-01 2.559014e+00 1.718418e+00 3.263765e-04 2.282871e-03 0.000000e+00 2.375155e-03 0.000000e+00 0.000000e+00 -2.506562e-02 -4.690948e-02 3.773894e-02 3.910442e-03 -2.959789e-02 
1.011728e-03 7.369258e-03 0.000000e+00 8.202494e-03 0.000000e+00 0.000000e+00 2.994553e-01 -7.710983e-01 2.562820e+00 1.718812e+00 3.327971e-04 2.321646e-03 0.000000e+00 2.403998e-03 0.000000e+00 0.000000e+00 -2.549902e-02 -4.772056e-02 3.839146e-02 3.978056e-03 -3.060222e-02 
1.045329e-03 7.603350e-03 0.000000e+00 8.444300e-03 0.000000e+00 0.000000e+00 2.968838e-01 -7.759107e-01 2.566692e+00 1.719214e+00 3.392238e-04 2.360156e-03 0.000000e+00 2.431957e-03 0.000000e+00 0.000000e+00 -2.593049e-02 -4.852805e-02 3.904109e-02 4.045369e-03 -3.161710e-02 
1.079572e-03 7.841278e-03 0.000000e+00 8.688857e-03 0.000000e+00 0.000000e+00 2.942692e-01 -7.808037e-01 2.570628e+00 1.719622e+00 3.456534e-04 2.398378e-03 0.000000e+00 2.459000e-03 0.000000e+00 0.000000e+00 -2.635984e-02 -4.933158e-02 3.968753e-02 4.112352e-03 -3.264171e-02 
1.114458e-03 8.083012e-03 0.000000e+00 8.936073e-03 0.000000e+00 0.000000e+00 2.916119e-01 -7.857769e-01 2.574629e+00 1.720036e+00 3.520831e-04 2.436291e-03 0.000000e+00 2.485093e-03 0.000000e+00 0.000000e+00 -2.678690e-02 -5.013079e-02 4.033050e-02 4.178976e-03 -3.367522e-02 
1.149987e-03 8.328521e-03 0.000000e+00 9.185849e-03 0.000000e+00 0.000000e+00 2.889119e-01 -7.908297e-01 2.578694e+00 1.720457e+00 3.585096e-04 2.473869e-03 0.000000e+00 2.510207e-03 0.000000e+00 0.000000e+00 -2.721146e-02 -5.092535e-02 4.096973e-02 4.245211e-03 -3.471678e-02 
1.186158e-03 8.577770e-03 0.000000e+00 9.438086e-03 0.000000e+00 0.000000e+00 2.861697e-01 -7.959618e-01 2.582823e+00 1.720885e+00 3.649297e-04 2.511090e-03 0.000000e+00 2.534309e-03 0.000000e+00 0.000000e+00 -2.763335e-02 -5.171490e-02 4.160492e-02 4.311029e-03 -3.576550e-02 
1.222971e-03 8.830724e-03 0.000000e+00 9.692681e-03 0.000000e+00 0.000000e+00 2.833854e-01 -8.011725e-01 2.587015e+00 1.721319e+00 3.713402e-04 2.547930e-03 0.000000e+00 2.557368e-03 0.000000e+00 0.000000e+00 -2.805237e-02 -5.249909e-02 4.223581e-02 4.376401e-03 -3.682044e-02 
1.260425e-03 9.087343e-03 0.000000e+00 9.949529e-03 0.000000e+00 0.000000e+00 2.805593e-01 -8.064614e-01 2.591270e+00 1.721760e+00 3.777378e-04 2.584367e-03 0.000000e+00 2.579356e-03 0.000000e+00 0.000000e+00 -2.846836e-02 -5.327759e-02 4.286211e-02 4.441297e-03 -3.788072e-02 
1.298518e-03 9.347588e-03 0.000000e+00 1.020853e-02 0.000000e+00 0.000000e+00 2.776918e-01 -8.118279e-01 2.595587e+00 1.722208e+00 3.841193e-04 2.620380e-03 0.000000e+00 2.600248e-03 0.000000e+00 0.000000e+00 -2.888111e-02 -5.405004e-02 4.348356e-02 4.505690e-03 -3.894556e-02 
1.337247e-03 9.611415e-03 0.000000e+00 1.046958e-02 0.000000e+00 0.000000e+00 2.747832e-01 -8.172712e-01 2.599967e+00 1.722661e+00 3.904811e-04 2.655946e-03 0.000000e+00 2.620016e-03 0.000000e+00 0.000000e+00 -2.929045e-02 -5.481612e-02 4.409987e-02 4.569551e-03 -4.001395e-02 
1.376612e-03 9.878776e-03 0.000000e+00 1.073254e-02 0.000000e+00 0.000000e+00 2.718338e-01 -8.227909e-01 2.604407e+00 1.723122e+00 3.968194e-04 2.691040e-03 0.000000e+00 2.638631e-03 0.000000e+00 0.000000e+00 -2.969621e-02 -5.557548e-02 4.471078e-02 4.632853e-03 -4.108486e-02 
1.416610e-03 1.014962e-02 0.000000e+00 1.099731e-02 0.000000e+00 0.000000e+00 2.688441e-01 -8.283861e-01 2.608909e+00 1.723588e+00 4.031307e-04 2.725639e-03 0.000000e+00 2.656066e-03 0.000000e+00 0.000000e+00 -3.009820e-02 -5.632779e-02 4.531602e-02 4.695566e-03 -4.215722e-02 
1.457237e-03 1.042390e-02 0.000000e+00 1.126375e-02 0.000000e+00 0.000000e+00 2.658143e-01 -8.340562e-01 2.613470e+00 1.724061e+00 4.094111e-04 2.759720e-03 0.000000e+00 2.672295e-03 0.000000e+00 0.000000e+00 -3.049625e-02 -5.707272e-02 4.591532e-02 4.757665e-03 -4.323002e-02 
1.498491e-03 1.070155e-02 0.000000e+00 1.153175e-02 0.000000e+00 0.000000e+00 2.627450e-01 -8.398004e-01 2.618092e+00 1.724540e+00 4.156568e-04 2.793260e-03 0.000000e+00 2.687293e-03 0.000000e+00 0.000000e+00 -3.089018e-02 -5.780995e-02 4.650843e-02 4.819122e-03 -4.430220e-02 
1.540368e-03 1.098253e-02 0.000000e+00 1.180118e-02 0.000000e+00 0.000000e+00 2.596364e-01 -8.456179e-01 2.622772e+00 1.725025e+00 4.218640e-04 2.826237e-03 0.000000e+00 2.701036e-03 0.000000e+00 0.000000e+00 -3.127982e-02 -5.853915e-02 4.709507e-02 4.879909e-03 -4.537273e-02 
1.582864e-03 1.126678e-02 0.000000e+00 1.207191e-02 0.000000e+00 0.000000e+00 2.564891e-01 -8.515079e-01 2.627510e+00 1.725516e+00 4.280288e-04 2.858628e-03 0.000000e+00 2.713503e-03 0.000000e+00 0.000000e+00 -3.166500e-02 -5.926000e-02 4.767500e-02 4.940000e-03 -4.644057e-02 
1.625974e-03 1.155423e-02 0.000000e+00 1.234381e-02 0.000000e+00 0.000000e+00 2.533036e-01 -8.574696e-01 2.632307e+00 1.726012e+00 4.341474e-04 2.890413e-03 0.000000e+00 2.724671e-03 0.000000e+00 0.000000e+00 -3.204555e-02 -5.997219e-02 4.824796e-02 4.999369e-03 -4.750468e-02 
1.669693e-03 1.184483e-02 0.000000e+00 1.261676e-02 0.000000e+00 0.000000e+00 2.500802e-01 -8.635021e-01 2.637160e+00 1.726515e+00 4.402158e-04 2.921569e-03 0.000000e+00 2.734522e-03 0.000000e+00 0.000000e+00 -3.242130e-02 -6.067540e-02 4.881369e-02 5.057990e-03 -4.856403e-02 
1.714017e-03 1.213851e-02 0.000000e+00 1.289063e-02 0.000000e+00 0.000000e+00 2.468195e-01 -8.696044e-01 2.642069e+00 1.727024e+00 4.462301e-04 2.952076e-03 0.000000e+00 2.743036e-03 0.000000e+00 0.000000e+00 -3.279210e-02 -6.136932e-02 4.937196e-02 5.115836e-03 -4.961757e-02 
1.758939e-03 1.243521e-02 0.000000e+00 1.316527e-02 0.000000e+00 0.000000e+00 2.435219e-01 -8.757756e-01 2.647034e+00 1.727538e+00 4.521863e-04 2.981913e-03 0.000000e+00 2.750196e-03 0.000000e+00 0.000000e+00 -3.315776e-02 -6.205366e-02 4.992251e-02 5.172883e-03 -5.066428e-02 
1.804453e-03 1.273486e-02 0.000000e+00 1.344056e-02 0.000000e+00 0.000000e+00 2.401881e-01 -8.820148e-01 2.652053e+00 1.728059e+00 4.580804e-04 3.011061e-03 0.000000e+00 2.755985e-03 0.000000e+00 0.000000e+00 -3.351815e-02 -6.272810e-02 5.046511e-02 5.229106e-03 -5.170311e-02 
1.850554e-03 1.303738e-02 0.000000e+00 1.371637e-02 0.000000e+00 0.000000e+00 2.368185e-01 -8.883209e-01 2.657127e+00 1.728584e+00 4.639083e-04 3.039498e-03 0.000000e+00 2.760390e-03 0.000000e+00 0.000000e+00 -3.387309e-02 -6.339236e-02 5.099951e-02 5.284480e-03 -5.273304e-02 
1.897234e-03 1.334271e-02 0.000000e+00 1.399254e-02 0.000000e+00 0.000000e+00 2.334137e-01 -8.946929e-01 2.662253e+00 1.729115e+00 4.696659e-04 3.067207e-03 0.000000e+00 2.763396e-03 0.000000e+00 0.000000e+00 -3.422243e-02 -6.404614e-02 5.152548e-02 5.338980e-03 -5.375302e-02 
1.944485e-03 1.365078e-02 0.000000e+00 1.426896e-02 0.000000e+00 0.000000e+00 2.299742e-01 -9.011297e-01 2.667431e+00 1.729652e+00 4.753492e-04 3.094167e-03 0.000000e+00 2.764990e-03 0.000000e+00 0.000000e+00 -3.456602e-02 -6.468916e-02 5.204279e-02 5.392583e-03 -5.476203e-02 
1.992301e-03 1.396151e-02 0.000000e+00 1.454546e-02 0.000000e+00 0.000000e+00 2.265007e-01 -9.076304e-01 2.672661e+00 1.730194e+00 4.809539e-04 3.120361e-03 0.000000e+00 2.765161e-03 0.000000e+00 0.000000e+00 -3.490371e-02 -6.532114e-02 5.255122e-02 5.445265e-03 -5.575903e-02 
2.040673e-03 1.427482e-02 0.000000e+00 1.482192e-02 0.000000e+00 0.000000e+00 2.229937e-01 -9.141936e-01 2.677941e+00 1.730741e+00 4.864759e-04 3.145770e-03 0.000000e+00 2.763900e-03 0.000000e+00 0.000000e+00 -3.523535e-02 -6.594179e-02 5.305053e-02 5.497003e-03 -5.674299e-02 
2.089593e-03 1.459064e-02 0.000000e+00 1.509819e-02 0.000000e+00 0.000000e+00 2.194538e-01 -9.208183e-01 2.683271e+00 1.731293e+00 4.919109e-04 3.170375e-03 0.000000e+00 2.761197e-03 0.000000e+00 0.000000e+00 -3.556079e-02 -6.655084e-02 5.354052e-02 5.547775e-03 -5.771288e-02 
2.139051e-03 1.490888e-02 0.000000e+00 1.537413e-02 0.000000e+00 0.000000e+00 2.158817e-01 -9.275034e-01 2.688649e+00 1.731851e+00 4.972548e-04 3.194160e-03 0.000000e+00 2.757046e-03 0.000000e+00 0.000000e+00 -3.587989e-02 -6.714803e-02 5.402097e-02 5.597558e-03 -5.866767e-02 
2.189039e-03 1.522945e-02 0.000000e+00 1.564958e-02 0.000000e+00 0.000000e+00 2.122780e-01 -9.342475e-01 2.694075e+00 1.732413e+00 5.025032e-04 3.217108e-03 0.000000e+00 2.751439e-03 0.000000e+00 0.000000e+00 -3.619252e-02 -6.773310e-02 5.449166e-02 5.646330e-03 -5.960632e-02 
2.239547e-03 1.555228e-02 0.000000e+00 1.592440e-02 0.000000e+00 0.000000e+00 2.086434e-01 -9.410496e-01 2.699547e+00 1.732980e+00 5.076518e-04 3.239200e-03 0.000000e+00 2.744371e-03 0.000000e+00 0.000000e+00 -3.649853e-02 -6.830579e-02 5.495239e-02 5.694070e-03 -6.052782e-02 
2.290564e-03 1.587727e-02 0.000000e+00 1.619845e-02 0.000000e+00 0.000000e+00 2.049786e-01 -9.479083e-01 2.705065e+00 1.733552e+00 5.126962e-04 3.260422e-03 0.000000e+00 2.735839e-03 0.000000e+00 0.000000e+00 -3.679779e-02 -6.886584e-02 5.540295e-02 5.740757e-03 -6.143112e-02 
2.342080e-03 1.620435e-02 0.000000e+00 1.647157e-02 0.000000e+00 0.000000e+00 2.012841e-01 -9.548223e-01 2.710627e+00 1.734128e+00 5.176322e-04 3.280757e-03 0.000000e+00 2.725840e-03 0.000000e+00 0.000000e+00 -3.709017e-02 -6.941302e-02 5.584316e-02 5.786370e-03 -6.231520e-02 
2.394085e-03 1.653340e-02 0.000000e+00 1.674360e-02 0.000000e+00 0.000000e+00 1.975608e-01 -9.617904e-01 2.716233e+00 1.734709e+00 5.224552e-04 3.300189e-03 0.000000e+00 2.714373e-03 0.000000e+00 0.000000e+00 -3.737553e-02 -6.994708e-02 5.627281e-02 5.830890e-03 -6.317904e-02 
2.446567e-03 1.686436e-02 0.000000e+00 1.701441e-02 0.000000e+00 0.000000e+00 1.938092e-01 -9.688113e-01 2.721882e+00 1.735294e+00 5.271612e-04 3.318705e-03 0.000000e+00 2.701438e-03 0.000000e+00 0.000000e+00 -3.765377e-02 -7.046778e-02 5.669172e-02 5.874297e-03 -6.402169e-02 
2.499515e-03 1.719712e-02 0.000000e+00 1.728385e-02 0.000000e+00 0.000000e+00 1.900303e-01 -9.758835e-01 2.727571e+00 1.735884e+00 5.317464e-04 3.336292e-03 0.000000e+00 2.687041e-03 0.000000e+00 0.000000e+00 -3.792475e-02 -7.097491e-02 5.709971e-02 5.916572e-03 -6.484240e-02 
2.552914e-03 1.753160e-02 0.000000e+00 1.755179e-02 0.000000e+00 0.000000e+00 1.862245e-01 -9.830058e-01 2.733301e+00 1.736477e+00 5.362067e-04 3.352940e-03 0.000000e+00 2.671187e-03 0.000000e+00 0.000000e+00 -3.818835e-02 -7.146823e-02 5.749659e-02 5.957696e-03 -6.564024e-02 
2.606753e-03 1.786769e-02 0.000000e+00 1.781807e-02 0.000000e+00 0.000000e+00 1.823928e-01 -9.901767e-01 2.739070e+00 1.737075e+00 5.405378e-04 3.368635e-03 0.000000e+00 2.653883e-03 0.000000e+00 0.000000e+00 -3.844446e-02 -7.194753e-02 5.788219e-02 5.997651e-03 -6.641432e-02 
2.661019e-03 1.820530e-02 0.000000e+00 1.808254e-02 0.000000e+00 0.000000e+00 1.785359e-01 -9.973948e-01 2.744877e+00 1.737677e+00 5.447354e-04 3.383366e-03 0.000000e+00 2.635135e-03 0.000000e+00 0.000000e+00 -3.869297e-02 -7.241261e-02 5.825635e-02 6.036421e-03 -6.716378e-02 
2.715697e-03 1.854434e-02 0.000000e+00 1.834506e-02 0.000000e+00 0.000000e+00 1.746545e-01 -1.004659e+00 2.750721e+00 1.738282e+00 5.487955e-04 3.397123e-03 0.000000e+00 2.614955e-03 0.000000e+00 0.000000e+00 -3.893376e-02 -7.286325e-02 5.861889e-02 6.073987e-03 -6.788779e-02 
2.770774e-03 1.888470e-02 0.000000e+00 1.860548e-02 0.000000e+00 0.000000e+00 1.707494e-01 -1.011967e+00 2.756601e+00 1.738892e+00 5.527142e-04 3.409897e-03 0.000000e+00 2.593353e-03 0.000000e+00 0.000000e+00 -3.916674e-02 -7.329926e-02 5.896966e-02 6.110333e-03 -6.858554e-02 
2.826235e-03 1.922628e-02 0.000000e+00 1.886367e-02 0.000000e+00 0.000000e+00 1.668214e-01 -1.019318e+00 2.762515e+00 1.739504e+00 5.564877e-04 3.421679e-03 0.000000e+00 2.570342e-03 0.000000e+00 0.000000e+00 -3.939180e-02 -7.372044e-02 5.930851e-02 6.145444e-03 -6.925630e-02 
2.882065e-03 1.956899e-02 0.000000e+00 1.911948e-02 0.000000e+00 0.000000e+00 1.628713e-01 -1.026711e+00 2.768462e+00 1.740121e+00 5.601121e-04 3.432460e-03 0.000000e+00 2.545937e-03 0.000000e+00 0.000000e+00 -3.960883e-02 -7.412662e-02 5.963528e-02 6.179303e-03 -6.989932e-02 
2.938250e-03 1.991272e-02 0.000000e+00 1.937278e-02 0.000000e+00 0.000000e+00 1.588999e-01 -1.034143e+00 2.774441e+00 1.740740e+00 5.635839e-04 3.442234e-03 0.000000e+00 2.520153e-03 0.000000e+00 0.000000e+00 -3.981776e-02 -7.451762e-02 5.994984e-02 6.211897e-03 -7.051391e-02 
2.994775e-03 2.025739e-02 0.000000e+00 1.962344e-02 0.000000e+00 0.000000e+00 1.549080e-01 -1.041614e+00 2.780451e+00 1.741363e+00 5.668994e-04 3.450996e-03 0.000000e+00 2.493008e-03 0.000000e+00 0.000000e+00 -4.001848e-02 -7.489325e-02 6.025204e-02 6.243211e-03 -7.109943e-02 
3.051623e-03 2.060287e-02 0.000000e+00 1.987131e-02 0.000000e+00 0.000000e+00 1.508965e-01 -1.049121e+00 2.786491e+00 1.741989e+00 5.700554e-04 3.458739e-03 0.000000e+00 2.464520e-03 0.000000e+00 0.000000e+00 -4.021090e-02 -7.525337e-02 6.054175e-02 6.273230e-03 -7.165523e-02 
3.108778e-03 2.094908e-02 0.000000e+00 2.011627e-02 0.000000e+00 0.000000e+00 1.468661e-01 -1.056664e+00 2.792559e+00 1.742618e+00 5.730483e-04 3.465460e-03 0.000000e+00 2.434712e-03 0.000000e+00 0.000000e+00 -4.039494e-02 -7.559780e-02 6.081885e-02 6.301943e-03 -7.218074e-02 
3.166225e-03 2.129592e-02 0.000000e+00 2.035818e-02 0.000000e+00 0.000000e+00 1.428178e-01 -1.064240e+00 2.798655e+00 1.743249e+00 5.758750e-04 3.471154e-03 0.000000e+00 2.403604e-03 0.000000e+00 0.000000e+00 -4.057053e-02 -7.592641e-02 6.108322e-02 6.329336e-03 -7.267540e-02 
3.223946e-03 2.164327e-02 0.000000e+00 2.059693e-02 0.000000e+00 0.000000e+00 1.387523e-01 -1.071849e+00 2.804776e+00 1.743883e+00 5.785324e-04 3.475820e-03 0.000000e+00 2.371221e-03 0.000000e+00 0.000000e+00 -4.073758e-02 -7.623904e-02 6.133473e-02 6.355397e-03 -7.313869e-02 
3.281925e-03 2.199104e-02 0.000000e+00 2.083238e-02 0.000000e+00 0.000000e+00 1.346706e-01 -1.079487e+00 2.810921e+00 1.744520e+00 5.810174e-04 3.479455e-03 0.000000e+00 2.337588e-03 0.000000e+00 0.000000e+00 -4.089602e-02 -7.653555e-02 6.157328e-02 6.380115e-03 -7.357011e-02 
3.340144e-03 2.233913e-02 0.000000e+00 2.106441e-02 0.000000e+00 0.000000e+00 1.305734e-01 -1.087155e+00 2.817090e+00 1.745159e+00 5.833272e-04 3.482058e-03 0.000000e+00 2.302732e-03 0.000000e+00 0.000000e+00 -4.104579e-02 -7.681583e-02 6.179876e-02 6.403480e-03 -7.396921e-02 
3.398585e-03 2.268743e-02 0.000000e+00 2.129290e-02 0.000000e+00 0.000000e+00 1.264617e-01 -1.094850e+00 2.823280e+00 1.745801e+00 5.854588e-04 3.483630e-03 0.000000e+00 2.266682e-03 0.000000e+00 0.000000e+00 -4.118680e-02 -7.707974e-02 6.201108e-02 6.425479e-03 -7.433559e-02 
3.457231e-03 2.303583e-02 0.000000e+00 2.151773e-02 0.000000e+00 0.000000e+00 1.223363e-01 -1.102570e+00 2.829492e+00 1.746444e+00 5.874095e-04 3.484171e-03 0.000000e+00 2.229467e-03 0.000000e+00 0.000000e+00 -4.131901e-02 -7.732717e-02 6.221014e-02 6.446106e-03 -7.466884e-02 
3.516062e-03 2.338424e-02 0.000000e+00 2.173878e-02 0.000000e+00 0.000000e+00 1.181982e-01 -1.110315e+00 2.835722e+00 1.747090e+00 5.891769e-04 3.483683e-03 0.000000e+00 2.191120e-03 0.000000e+00 0.000000e+00 -4.144236e-02 -7.755801e-02 6.239585e-02 6.465349e-03 -7.496862e-02 
3.575061e-03 2.373255e-02 0.000000e+00 2.195594e-02 0.000000e+00 0.000000e+00 1.140482e-01 -1.118082e+00 2.841970e+00 1.747737e+00 5.907582e-04 3.482169e-03 0.000000e+00 2.151673e-03 0.000000e+00 0.000000e+00 -4.155679e-02 -7.777216e-02 6.256813e-02 6.483201e-03 -7.523460e-02 
3.634209e-03 2.408065e-02 0.000000e+00 2.216909e-02 0.000000e+00 0.000000e+00 1.098871e-01 -1.125869e+00 2.848235e+00 1.748387e+00 5.921513e-04 3.479631e-03 0.000000e+00 2.111161e-03 0.000000e+00 0.000000e+00 -4.166225e-02 -7.796952e-02 6.272692e-02 6.499653e-03 -7.546652e-02 
3.693487e-03 2.442844e-02 0.000000e+00 2.237814e-02 0.000000e+00 0.000000e+00 1.057160e-01 -1.133675e+00 2.854515e+00 1.749037e+00 5.933544e-04 3.476073e-03 0.000000e+00 2.069616e-03 0.000000e+00 0.000000e+00 -4.175870e-02 -7.815002e-02 6.287212e-02 6.514699e-03 -7.566417e-02 
3.752876e-03 2.477584e-02 0.000000e+00 2.258299e-02 0.000000e+00 0.000000e+00 1.015357e-01 -1.141498e+00 2.860809e+00 1.749690e+00 5.943657e-04 3.471502e-03 0.000000e+00 2.027075e-03 0.000000e+00 0.000000e+00 -4.184608e-02 -7.831356e-02 6.300370e-02 6.528333e-03 -7.582738e-02 
3.812357e-03 2.512272e-02 0.000000e+00 2.278354e-02 0.000000e+00 0.000000e+00 9.734709e-02 -1.149337e+00 2.867115e+00 1.750343e+00 5.951834e-04 3.465924e-03 0.000000e+00 1.983580e-03 0.000000e+00 0.000000e+00 -4.192438e-02 -7.846008e-02 6.312157e-02 6.540547e-03 -7.595604e-02 
3.871909e-03 2.546900e-02 0.000000e+00 2.297969e-02 0.000000e+00 0.000000e+00 9.315112e-02 -1.157190e+00 2.873433e+00 1.750998e+00 5.958060e-04 3.459346e-03 0.000000e+00 1.939169e-03 0.000000e+00 0.000000e+00 -4.199354e-02 -7.858952e-02 6.322571e-02 6.551337e-03 -7.605006e-02 
3.931514e-03 2.581457e-02 0.000000e+00 2.317135e-02 0.000000e+00 0.000000e+00 8.894869e-02 -1.165054e+00 2.879760e+00 1.751653e+00 5.962321e-04 3.451777e-03 0.000000e+00 1.893884e-03 0.000000e+00 0.000000e+00 -4.205354e-02 -7.870181e-02 6.331605e-02 6.560698e-03 -7.610939e-02 
3.991150e-03 2.615932e-02 0.000000e+00 2.335844e-02 0.000000e+00 0.000000e+00 8.474072e-02 -1.172929e+00 2.886096e+00 1.752310e+00 5.964607e-04 3.443226e-03 0.000000e+00 1.847767e-03 0.000000e+00 0.000000e+00 -4.210436e-02 -7.879691e-02 6.339255e-02 6.568625e-03 -7.613403e-02 
4.050798e-03 2.650318e-02 0.000000e+00 2.354087e-02 0.000000e+00 0.000000e+00 8.052813e-02 -1.180813e+00 2.892438e+00 1.752967e+00 5.964907e-04 3.433702e-03 0.000000e+00 1.800860e-03 0.000000e+00 0.000000e+00 -4.214596e-02 -7.887478e-02 6.345520e-02 6.575116e-03 -7.612401e-02 
4.110439e-03 2.684602e-02 0.000000e+00 2.371857e-02 0.000000e+00 0.000000e+00 7.631183e-02 -1.188704e+00 2.898786e+00 1.753625e+00 5.963215e-04 3.423216e-03 0.000000e+00 1.753207e-03 0.000000e+00 0.000000e+00 -4.217834e-02 -7.893538e-02 6.350395e-02 6.580168e-03 -7.607940e-02 
4.170053e-03 2.718778e-02 0.000000e+00 2.389148e-02 0.000000e+00 0.000000e+00 7.209277e-02 -1.196600e+00 2.905139e+00 1.754283e+00 5.959526e-04 3.411779e-03 0.000000e+00 1.704851e-03 0.000000e+00 0.000000e+00 -4.220148e-02 -7.897868e-02 6.353879e-02 6.583778e-03 -7.600031e-02 
4.229619e-03 2.752833e-02 0.000000e+00 2.405951e-02 0.000000e+00 0.000000e+00 6.787185e-02 -1.204499e+00 2.911494e+00 1.754941e+00 5.953837e-04 3.399402e-03 0.000000e+00 1.655838e-03 0.000000e+00 0.000000e+00 -4.221537e-02 -7.900467e-02 6.355970e-02 6.585944e-03 -7.588689e-02 
4.289118e-03 2.786761e-02 0.000000e+00 2.422261e-02 0.000000e+00 0.000000e+00 6.365000e-02 -1.212400e+00 2.917850e+00 1.755600e+00 5.946146e-04 3.386099e-03 0.000000e+00 1.606211e-03 0.000000e+00 0.000000e+00 -4.222000e-02 -7.901333e-02 6.356667e-02 6.586667e-03 -7.573932e-02 
4.348531e-03 2.820551e-02 0.000000e+00 2.438072e-02 0.000000e+00 0.000000e+00 5.942815e-02 -1.220301e+00 2.924206e+00 1.756259e+00 5.936456e-04 3.371882e-03 0.000000e+00 1.556018e-03 0.000000e+00 0.000000e+00 -4.221537e-02 -7.900467e-02 6.355970e-02 6.585944e-03 -7.555784e-02 
4.407837e-03 2.854194e-02 0.000000e+00 2.453378e-02 0.000000e+00 0.000000e+00 5.520723e-02 -1.228200e+00 2.930561e+00 1.756917e+00 5.924769e-04 3.356765e-03 0.000000e+00 1.505305e-03 0.000000e+00 0.000000e+00 -4.220148e-02 -7.897868e-02 6.353879e-02 6.583778e-03 -7.534270e-02 
4.467017e-03 2.887682e-02 0.000000e+00 2.468175e-02 0.000000e+00 0.000000e+00 5.098817e-02 -1.236096e+00 2.936914e+00 1.757575e+00 5.911091e-04 3.340764e-03 0.000000e+00 1.454119e-03 0.000000e+00 0.000000e+00 -4.217834e-02 -7.893538e-02 6.350395e-02 6.580168e-03 -7.509422e-02 
4.526050e-03 2.921006e-02 0.000000e+00 2.482459e-02 0.000000e+00 0.000000e+00 4.677187e-02 -1.243987e+00 2.943262e+00 1.758233e+00 5.895429e-04 3.323893e-03 0.000000e+00 1.402509e-03 0.000000e+00 0.000000e+00 -4.214596e-02 -7.887478e-02 6.345520e-02 6.575116e-03 -7.481273e-02 
4.584918e-03 2.954157e-02 0.000000e+00 2.496224e-02 0.000000e+00 0.000000e+00 4.255928e-02 -1.251871e+00 2.949604e+00 1.758890e+00 5.877793e-04 3.306169e-03 0.000000e+00 1.350522e-03 0.000000e+00 0.000000e+00 -4.210436e-02 -7.879691e-02 6.339255e-02 6.568625e-03 -7.449862e-02 
4.643601e-03 2.987127e-02 0.000000e+00 2.509469e-02 0.000000e+00 0.000000e+00 3.835131e-02 -1.259746e+00 2.955940e+00 1.759547e+00 5.858195e-04 3.287609e-03 0.000000e+00 1.298209e-03 0.000000e+00 0.000000e+00 -4.205354e-02 -7.870181e-02 6.331605e-02 6.560698e-03 -7.415230e-02 
4.702079e-03 3.019908e-02 0.000000e+00 2.522189e-02 0.000000e+00 0.000000e+00 3.414888e-02 -1.267610e+00 2.962267e+00 1.760202e+00 5.836648e-04 3.268231e-03 0.000000e+00 1.245619e-03 0.000000e+00 0.000000e+00 -4.199354e-02 -7.858952e-02 6.322571e-02 6.551337e-03 -7.377425e-02 
4.760331e-03 3.052490e-02 0.000000e+00 2.534382e-02 0.000000e+00 0.000000e+00 2.995291e-02 -1.275463e+00 2.968585e+00 1.760857e+00 5.813168e-04 3.248052e-03 0.000000e+00 1.192804e-03 0.000000e+00 0.000000e+00 -4.192438e-02 -7.846008e-02 6.312157e-02 6.540547e-03 -7.336495e-02 
4.818339e-03 3.084867e-02 0.000000e+00 2.546045e-02 0.000000e+00 0.000000e+00 2.576431e-02 -1.283302e+00 2.974891e+00 1.761510e+00 5.787773e-04 3.227092e-03 0.000000e+00 1.139815e-03 0.000000e+00 0.000000e+00 -4.184608e-02 -7.831356e-02 6.300370e-02 6.528333e-03 -7.292495e-02 
