0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.002575e-02 0.000000e+00 0.000000e+00 0.000000e+00 -6.956098e-03 2.920888e-02 0.000000e+00 2.920888e-02 6.956098e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.969106e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -2.912491e-02 -9.534174e-02 -0.000000e+00 -9.534174e-02 2.912491e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.629172e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.593144e-01 -3.407214e-02 -0.000000e+00 -3.407214e-02 1.593144e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.993110e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.021433e-03 2.909588e-02 0.000000e+00 2.909588e-02 7.021433e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.991390e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.014220e-02 -9.525878e-02 -0.000000e+00 -9.525878e-02 3.014220e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.632025e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.601288e-01 -3.152505e-02 -0.000000e+00 -3.152505e-02 1.601288e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.982842e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.083961e-03 2.897503e-02 0.000000e+00 2.897503e-02 7.083961e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.001163e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.115641e-02 -9.514493e-02 -0.000000e+00 -9.514493e-02 3.115641e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.634535e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.608694e-01 -2.895005e-02 -0.000000e+00 -2.895005e-02 1.608694e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.971783e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.143615e-03 2.884646e-02 0.000000e+00 2.884646e-02 7.143615e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.002982e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.216660e-02 -9.500022e-02 -0.000000e+00 -9.500022e-02 3.216660e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.636702e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.615351e-01 -2.634992e-02 -0.000000e+00 -2.634992e-02 1.615351e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.959939e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.200330e-03 2.871026e-02 0.000000e+00 2.871026e-02 7.200330e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.004594e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.317181e-02 -9.482473e-02 -0.000000e+00 -9.482473e-02 3.317181e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.638522e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.621251e-01 -2.372751e-02 -0.000000e+00 -2.372751e-02 1.621251e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.947324e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.254052e-03 2.856660e-02 0.000000e+00 2.856660e-02 7.254052e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.005999e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.417109e-02 -9.461853e-02 -0.000000e+00 -9.461853e-02 3.417109e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.639996e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.626384e-01 -2.108570e-02 -0.000000e+00 -2.108570e-02 1.626384e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.933950e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.304732e-03 2.841562e-02 0.000000e+00 2.841562e-02 7.304732e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.007193e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.516349e-02 -9.438173e-02 -0.000000e+00 -9.438173e-02 3.516349e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.641121e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.630743e-01 -1.842740e-02 -0.000000e+00 -1.842740e-02 1.630743e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.919833e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.352327e-03 2.825749e-02 0.000000e+00 2.825749e-02 7.352327e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.008177e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.614805e-02 -9.411444e-02 -0.000000e+00 -9.411444e-02 3.614805e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.641897e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.634320e-01 -1.575556e-02 -0.000000e+00 -1.575556e-02 1.634320e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.904987e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.396794e-03 2.809239e-02 0.000000e+00 2.809239e-02 7.396794e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.008949e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.712380e-02 -9.381684e-02 -0.000000e+00 -9.381684e-02 3.712380e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.642321e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.637109e-01 -1.307317e-02 -0.000000e+00 -1.307317e-02 1.637109e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.889427e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.438098e-03 2.792048e-02 0.000000e+00 2.792048e-02 7.438098e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.009507e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.808981e-02 -9.348912e-02 -0.000000e+00 -9.348912e-02 3.808981e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.642393e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.639108e-01 -1.038322e-02 -0.000000e+00 -1.038322e-02 1.639108e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.873167e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.476206e-03 2.774193e-02 0.000000e+00 2.774193e-02 7.476206e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.009851e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.904511e-02 -9.313151e-02 -0.000000e+00 -9.313151e-02 3.904511e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.642112e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.640311e-01 -7.688752e-03 -0.000000e+00 -7.688752e-03 1.640311e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.856222e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.511090e-03 2.755692e-02 0.000000e+00 2.755692e-02 7.511090e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.009980e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.998878e-02 -9.274428e-02 -0.000000e+00 -9.274428e-02 3.998878e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.641478e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.640719e-01 -4.992801e-03 -0.000000e+00 -4.992801e-03 1.640719e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.838609e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.542724e-03 2.736562e-02 0.000000e+00 2.736562e-02 7.542724e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.009893e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.091987e-02 -9.232771e-02 -0.000000e+00 -9.232771e-02 4.091987e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.640490e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.640329e-01 -2.298418e-03 -0.000000e+00 -2.298418e-03 1.640329e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.820342e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.571088e-03 2.716821e-02 0.000000e+00 2.716821e-02 7.571088e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.009589e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.183745e-02 -9.188213e-02 -0.000000e+00 -9.188213e-02 4.183745e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.639147e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.639143e-01 3.913497e-04 -0.000000e+00 3.913497e-04 1.639143e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.801439e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.596167e-03 2.696487e-02 0.000000e+00 2.696487e-02 7.596167e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.009067e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.274062e-02 -9.140791e-02 -0.000000e+00 -9.140791e-02 4.274062e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.637450e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.637161e-01 3.073457e-03 -0.000000e+00 3.073457e-03 1.637161e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.781914e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.617947e-03 2.675577e-02 0.000000e+00 2.675577e-02 7.617947e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.008327e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.362848e-02 -9.090544e-02 -0.000000e+00 -9.090544e-02 4.362848e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.635398e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.634388e-01 5.744870e-03 -0.000000e+00 5.744870e-03 1.634388e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.761785e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.636421e-03 2.654111e-02 0.000000e+00 2.654111e-02 7.636421e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.007369e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.450012e-02 -9.037512e-02 -0.000000e+00 -9.037512e-02 4.450012e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.632991e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.630828e-01 8.402574e-03 -0.000000e+00 8.402574e-03 1.630828e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.741067e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.651585e-03 2.632106e-02 0.000000e+00 2.632106e-02 7.651585e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.006192e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.535469e-02 -8.981742e-02 -0.000000e+00 -8.981742e-02 4.535469e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.630230e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.626485e-01 1.104358e-02 -0.000000e+00 1.104358e-02 1.626485e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.719779e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.663440e-03 2.609582e-02 0.000000e+00 2.609582e-02 7.663440e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.004795e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.619131e-02 -8.923282e-02 -0.000000e+00 -8.923282e-02 4.619131e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.627115e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.621367e-01 1.366491e-02 -0.000000e+00 1.366491e-02 1.621367e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.697938e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.671990e-03 2.586556e-02 0.000000e+00 2.586556e-02 7.671990e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.003179e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.700916e-02 -8.862180e-02 -0.000000e+00 -8.862180e-02 4.700916e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.623647e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.615481e-01 1.626365e-02 -0.000000e+00 1.626365e-02 1.615481e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.675560e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.677244e-03 2.563049e-02 0.000000e+00 2.563049e-02 7.677244e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.001344e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.780740e-02 -8.798492e-02 -0.000000e+00 -8.798492e-02 4.780740e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.619826e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.608836e-01 1.883691e-02 -0.000000e+00 1.883691e-02 1.608836e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.652663e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.679214e-03 2.539078e-02 0.000000e+00 2.539078e-02 7.679214e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.992889e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.858524e-02 -8.732272e-02 -0.000000e+00 -8.732272e-02 4.858524e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.615654e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.601443e-01 2.138185e-02 -0.000000e+00 2.138185e-02 1.601443e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.629266e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.677919e-03 2.514664e-02 0.000000e+00 2.514664e-02 7.677919e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.970147e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.934189e-02 -8.663580e-02 -0.000000e+00 -8.663580e-02 4.934189e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.611131e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.593312e-01 2.389568e-02 -0.000000e+00 2.389568e-02 1.593312e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.605386e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.673379e-03 2.489825e-02 0.000000e+00 2.489825e-02 7.673379e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.945214e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.007659e-02 -8.592475e-02 -0.000000e+00 -8.592475e-02 5.007659e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.606258e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.584455e-01 2.637567e-02 -0.000000e+00 2.637567e-02 1.584455e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.581042e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.665620e-03 2.464581e-02 0.000000e+00 2.464581e-02 7.665620e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.918092e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.078861e-02 -8.519021e-02 -0.000000e+00 -8.519021e-02 5.078861e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.601037e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.574886e-01 2.881915e-02 -0.000000e+00 2.881915e-02 1.574886e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.556253e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.654672e-03 2.438952e-02 0.000000e+00 2.438952e-02 7.654672e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.888786e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.147724e-02 -8.443283e-02 -0.000000e+00 -8.443283e-02 5.147724e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.595470e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.564619e-01 3.122352e-02 -0.000000e+00 3.122352e-02 1.564619e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.531037e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.640569e-03 2.412958e-02 0.000000e+00 2.412958e-02 7.640569e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.857299e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.214178e-02 -8.365327e-02 -0.000000e+00 -8.365327e-02 5.214178e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.589558e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.553670e-01 3.358625e-02 -0.000000e+00 3.358625e-02 1.553670e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.505415e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.623347e-03 2.386619e-02 0.000000e+00 2.386619e-02 7.623347e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.823639e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.278159e-02 -8.285224e-02 -0.000000e+00 -8.285224e-02 5.278159e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.583302e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.542054e-01 3.590488e-02 -0.000000e+00 3.590488e-02 1.542054e-01 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.479404e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.603050e-03 2.359954e-02 0.000000e+00 2.359954e-02 7.603050e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.787812e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.339602e-02 -8.203043e-02 -0.000000e+00 -8.203043e-02 5.339602e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.576705e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.529788e-01 3.817705e-02 -0.000000e+00 3.817705e-02 1.529788e-01 -0.000000e+00 
