-2.331405e-03 9.803634e-04 0.000000e+00 1.387504e-02 0.000000e+00 0.000000e+00 9.782446e-01 7.699151e-03 -4.521709e-03 0.000000e+00 -5.229704e-02 0.000000e+00 0.000000e+00 9.912105e-01 -1.593620e+00 
-2.178897e-03 8.926871e-04 0.000000e+00 1.284925e-02 0.000000e+00 0.000000e+00 9.977578e-01 7.549305e-03 -4.246122e-03 0.000000e+00 -5.027881e-02 0.000000e+00 0.000000e+00 9.600050e-01 -1.496698e+00 
-2.029546e-03 8.104348e-04 0.000000e+00 1.186382e-02 0.000000e+00 0.000000e+00 1.016641e+00 7.383492e-03 -3.979183e-03 0.000000e+00 -4.825990e-02 0.000000e+00 0.000000e+00 9.281933e-01 -1.400824e+00 
-1.883666e-03 7.334347e-04 0.000000e+00 1.091878e-02 0.000000e+00 0.000000e+00 1.034882e+00 7.202355e-03 -3.721216e-03 0.000000e+00 -4.624213e-02 0.000000e+00 0.000000e+00 8.957952e-01 -1.306256e+00 
-1.741554e-03 6.615087e-04 0.000000e+00 1.001408e-02 0.000000e+00 0.000000e+00 1.052469e+00 7.006560e-03 -3.472479e-03 0.000000e+00 -4.422714e-02 0.000000e+00 0.000000e+00 8.628314e-01 -1.213246e+00 
-1.603496e-03 5.944716e-04 0.000000e+00 9.149659e-03 0.000000e+00 0.000000e+00 1.069391e+00 6.796786e-03 -3.233164e-03 0.000000e+00 -4.221641e-02 0.000000e+00 0.000000e+00 8.293225e-01 -1.122047e+00 
-1.469767e-03 5.321319e-04 0.000000e+00 8.325420e-03 0.000000e+00 0.000000e+00 1.085638e+00 6.573732e-03 -3.003395e-03 0.000000e+00 -4.021121e-02 0.000000e+00 0.000000e+00 7.952899e-01 -1.032910e+00 
-1.340625e-03 4.742915e-04 0.000000e+00 7.541219e-03 0.000000e+00 0.000000e+00 1.101199e+00 6.338113e-03 -2.783233e-03 0.000000e+00 -3.821266e-02 0.000000e+00 0.000000e+00 7.607549e-01 -9.460842e-01 
-1.216318e-03 4.207513e-04 0.000000e+00 6.796897e-03 0.000000e+00 0.000000e+00 1.116065e+00 6.090651e-03 -2.572674e-03 0.000000e+00 -3.622171e-02 0.000000e+00 0.000000e+00 7.257394e-01 -8.618122e-01 
-1.097075e-03 3.713294e-04 0.000000e+00 6.092318e-03 0.000000e+00 0.000000e+00 1.130226e+00 5.832017e-03 -2.371663e-03 0.000000e+00 -3.423914e-02 0.000000e+00 0.000000e+00 6.902656e-01 -7.803218e-01 
-9.831101e-04 3.258318e-04 0.000000e+00 5.427298e-03 0.000000e+00 0.000000e+00 1.143673e+00 5.562905e-03 -2.180056e-03 0.000000e+00 -3.226550e-02 0.000000e+00 0.000000e+00 6.543557e-01 -7.018420e-01 
-8.746253e-04 2.840696e-04 0.000000e+00 4.801646e-03 0.000000e+00 0.000000e+00 1.156397e+00 5.284002e-03 -1.997659e-03 0.000000e+00 -3.030121e-02 0.000000e+00 0.000000e+00 6.180325e-01 -6.265934e-01 
-7.718096e-04 2.458608e-04 0.000000e+00 4.215172e-03 0.000000e+00 0.000000e+00 1.168392e+00 4.995980e-03 -1.824231e-03 0.000000e+00 -2.834654e-02 0.000000e+00 0.000000e+00 5.813190e-01 -5.547859e-01 
-6.748393e-04 2.110307e-04 0.000000e+00 3.667687e-03 0.000000e+00 0.000000e+00 1.179648e+00 4.699501e-03 -1.659483e-03 0.000000e+00 -2.640165e-02 0.000000e+00 0.000000e+00 5.442383e-01 -4.866191e-01 
-5.838778e-04 1.794116e-04 0.000000e+00 3.159001e-03 0.000000e+00 0.000000e+00 1.190159e+00 4.395211e-03 -1.503078e-03 0.000000e+00 -2.446656e-02 0.000000e+00 0.000000e+00 5.068138e-01 -4.222821e-01 
-4.990756e-04 1.508432e-04 0.000000e+00 2.688929e-03 0.000000e+00 0.000000e+00 1.199918e+00 4.083745e-03 -1.354634e-03 0.000000e+00 -2.254115e-02 0.000000e+00 0.000000e+00 4.690693e-01 -3.619537e-01 
-4.205705e-04 1.251722e-04 0.000000e+00 2.257282e-03 0.000000e+00 0.000000e+00 1.208920e+00 3.765727e-03 -1.213720e-03 0.000000e+00 -2.062518e-02 0.000000e+00 0.000000e+00 4.310284e-01 -3.058023e-01 
-3.484874e-04 1.022523e-04 0.000000e+00 1.863875e-03 0.000000e+00 0.000000e+00 1.217157e+00 3.441765e-03 -1.079858e-03 0.000000e+00 -1.871829e-02 0.000000e+00 0.000000e+00 3.927153e-01 -2.539857e-01 
-2.829383e-04 8.194473e-05 0.000000e+00 1.508522e-03 0.000000e+00 0.000000e+00 1.224627e+00 3.112456e-03 -9.525214e-04 0.000000e+00 -1.681996e-02 0.000000e+00 0.000000e+00 3.541542e-01 -2.066516e-01 
-2.240228e-04 6.411899e-05 0.000000e+00 1.191043e-03 0.000000e+00 0.000000e+00 1.231322e+00 2.778384e-03 -8.311444e-04 0.000000e+00 -1.492958e-02 0.000000e+00 0.000000e+00 3.153694e-01 -1.639363e-01 
-1.718316e-04 4.866501e-05 0.000000e+00 9.112954e-04 0.000000e+00 0.000000e+00 1.237240e+00 2.440116e-03 -7.151568e-04 0.000000e+00 -1.304652e-02 0.000000e+00 0.000000e+00 2.763853e-01 -1.259582e-01 
-1.264428e-04 3.548165e-05 0.000000e+00 6.691408e-04 0.000000e+00 0.000000e+00 1.242376e+00 2.098204e-03 -6.039413e-04 0.000000e+00 -1.117003e-02 0.000000e+00 0.000000e+00 2.372267e-01 -9.282447e-02 
-8.792398e-05 2.447959e-05 0.000000e+00 4.644555e-04 0.000000e+00 0.000000e+00 1.246728e+00 1.753188e-03 -4.968582e-04 0.000000e+00 -9.299270e-03 0.000000e+00 0.000000e+00 1.979183e-01 -6.462870e-02 
-5.633184e-05 1.558297e-05 0.000000e+00 2.971341e-04 0.000000e+00 0.000000e+00 1.250292e+00 1.405603e-03 -3.932529e-04 0.000000e+00 -7.433394e-03 0.000000e+00 0.000000e+00 1.584849e-01 -4.145033e-02 
-3.171277e-05 8.729378e-06 0.000000e+00 1.670894e-04 0.000000e+00 0.000000e+00 1.253067e+00 1.055977e-03 -2.924560e-04 0.000000e+00 -5.571494e-03 0.000000e+00 0.000000e+00 1.189513e-01 -2.335451e-02 
-1.410259e-05 3.869882e-06 0.000000e+00 7.425231e-05 0.000000e+00 0.000000e+00 1.255050e+00 7.048276e-04 -1.937831e-04 0.000000e+00 -3.712625e-03 0.000000e+00 0.000000e+00 7.934265e-02 -1.039209e-02 
-3.526638e-06 9.690023e-07 0.000000e+00 1.857208e-05 0.000000e+00 0.000000e+00 1.256240e+00 3.526678e-04 -9.653510e-05 0.000000e+00 -1.855801e-03 0.000000e+00 0.000000e+00 3.968386e-02 -2.599689e-03 
2.525533e-10 4.719638e-09 0.000000e+00 1.625179e-08 0.000000e+00 0.000000e+00 1.256637e+00 2.119336e-09 2.089397e-09 0.000000e+00 5.360302e-09 0.000000e+00 0.000000e+00 3.867769e-16 3.623272e-07 
