-3.959714e-06 5.453919e-04 0.000000e+00 6.798560e-03 0.000000e+00 0.000000e+00 3.630756e-01 -6.520349e-01 1.832262e-06 1.609384e-04 0.000000e+00 2.001227e-03 0.000000e+00 0.000000e+00 -5.087225e-03 -9.520573e-03 -5.681862e-04 
-3.765539e-06 5.616349e-04 0.000000e+00 7.000523e-03 0.000000e+00 0.000000e+00 3.625621e-01 -6.529959e-01 2.048205e-06 1.639284e-04 0.000000e+00 2.038118e-03 0.000000e+00 0.000000e+00 -5.182068e-03 -9.698069e-03 -5.894699e-04 
-3.549260e-06 5.781777e-04 0.000000e+00 7.206185e-03 0.000000e+00 0.000000e+00 3.620391e-01 -6.539746e-01 2.274447e-06 1.669363e-04 0.000000e+00 2.075217e-03 0.000000e+00 0.000000e+00 -5.277500e-03 -9.876667e-03 -6.112761e-04 
-3.309857e-06 5.950223e-04 0.000000e+00 7.415567e-03 0.000000e+00 0.000000e+00 3.615066e-01 -6.549712e-01 2.511252e-06 1.699618e-04 0.000000e+00 2.112518e-03 0.000000e+00 0.000000e+00 -5.373511e-03 -1.005635e-02 -6.336094e-04 
-3.046286e-06 6.121703e-04 0.000000e+00 7.628690e-03 0.000000e+00 0.000000e+00 3.609644e-01 -6.559859e-01 2.758892e-06 1.730045e-04 0.000000e+00 2.150018e-03 0.000000e+00 0.000000e+00 -5.470090e-03 -1.023709e-02 -6.564745e-04 
-2.757481e-06 6.296235e-04 0.000000e+00 7.845574e-03 0.000000e+00 0.000000e+00 3.604126e-01 -6.570187e-01 3.017637e-06 1.760639e-04 0.000000e+00 2.187710e-03 0.000000e+00 0.000000e+00 -5.567227e-03 -1.041888e-02 -6.798760e-04 
-2.442329e-06 6.473835e-04 0.000000e+00 8.066237e-03 0.000000e+00 0.000000e+00 3.598510e-01 -6.580697e-01 3.287731e-06 1.791398e-04 0.000000e+00 2.225589e-03 0.000000e+00 0.000000e+00 -5.664910e-03 -1.060169e-02 -7.038174e-04 
-2.099646e-06 6.654518e-04 0.000000e+00 8.290697e-03 0.000000e+00 0.000000e+00 3.592796e-01 -6.591390e-01 3.569395e-06 1.822317e-04 0.000000e+00 2.263653e-03 0.000000e+00 0.000000e+00 -5.763130e-03 -1.078551e-02 -7.283010e-04 
-1.728245e-06 6.838301e-04 0.000000e+00 8.518971e-03 0.000000e+00 0.000000e+00 3.586983e-01 -6.602268e-01 3.862913e-06 1.853394e-04 0.000000e+00 2.301894e-03 0.000000e+00 0.000000e+00 -5.861876e-03 -1.097031e-02 -7.533308e-04 
-1.326910e-06 7.025198e-04 0.000000e+00 8.751078e-03 0.000000e+00 0.000000e+00 3.581072e-01 -6.613331e-01 4.168569e-06 1.884623e-04 0.000000e+00 2.340308e-03 0.000000e+00 0.000000e+00 -5.961136e-03 -1.115607e-02 -7.789105e-04 
-8.944009e-07 7.215226e-04 0.000000e+00 8.987035e-03 0.000000e+00 0.000000e+00 3.575061e-01 -6.624581e-01 4.486645e-06 1.916001e-04 0.000000e+00 2.378890e-03 0.000000e+00 0.000000e+00 -6.060900e-03 -1.134277e-02 -8.050434e-04 
-4.294515e-07 7.408399e-04 0.000000e+00 9.226858e-03 0.000000e+00 0.000000e+00 3.568950e-01 -6.636017e-01 4.817421e-06 1.947525e-04 0.000000e+00 2.417635e-03 0.000000e+00 0.000000e+00 -6.161156e-03 -1.153040e-02 -8.317327e-04 
6.923116e-08 7.604732e-04 0.000000e+00 9.470564e-03 0.000000e+00 0.000000e+00 3.562738e-01 -6.647642e-01 5.161177e-06 1.979189e-04 0.000000e+00 2.456538e-03 0.000000e+00 0.000000e+00 -6.261895e-03 -1.171893e-02 -8.589816e-04 
6.029658e-07 7.804238e-04 0.000000e+00 9.718168e-03 0.000000e+00 0.000000e+00 3.556426e-01 -6.659455e-01 5.518191e-06 2.010991e-04 0.000000e+00 2.495592e-03 0.000000e+00 0.000000e+00 -6.363104e-03 -1.190834e-02 -8.867927e-04 
1.173097e-06 8.006932e-04 0.000000e+00 9.969685e-03 0.000000e+00 0.000000e+00 3.550012e-01 -6.671459e-01 5.888740e-06 2.042927e-04 0.000000e+00 2.534794e-03 0.000000e+00 0.000000e+00 -6.464773e-03 -1.209861e-02 -9.151686e-04 
1.780997e-06 8.212827e-04 0.000000e+00 1.022513e-02 0.000000e+00 0.000000e+00 3.543496e-01 -6.683653e-01 6.273099e-06 2.074992e-04 0.000000e+00 2.574138e-03 0.000000e+00 0.000000e+00 -6.566890e-03 -1.228972e-02 -9.441115e-04 
2.428062e-06 8.421934e-04 0.000000e+00 1.048452e-02 0.000000e+00 0.000000e+00 3.536878e-01 -6.696039e-01 6.671544e-06 2.107182e-04 0.000000e+00 2.613618e-03 0.000000e+00 0.000000e+00 -6.669445e-03 -1.248165e-02 -9.736238e-04 
3.115716e-06 8.634268e-04 0.000000e+00 1.074786e-02 0.000000e+00 0.000000e+00 3.530157e-01 -6.708616e-01 7.084348e-06 2.139493e-04 0.000000e+00 2.653230e-03 0.000000e+00 0.000000e+00 -6.772426e-03 -1.267437e-02 -1.003707e-03 
3.845407e-06 8.849839e-04 0.000000e+00 1.101517e-02 0.000000e+00 0.000000e+00 3.523333e-01 -6.721388e-01 7.511782e-06 2.171921e-04 0.000000e+00 2.692967e-03 0.000000e+00 0.000000e+00 -6.875822e-03 -1.286787e-02 -1.034363e-03 
4.618612e-06 9.068658e-04 0.000000e+00 1.128646e-02 0.000000e+00 0.000000e+00 3.516405e-01 -6.734352e-01 7.954117e-06 2.204463e-04 0.000000e+00 2.732826e-03 0.000000e+00 0.000000e+00 -6.979621e-03 -1.306213e-02 -1.065593e-03 
5.436832e-06 9.290738e-04 0.000000e+00 1.156174e-02 0.000000e+00 0.000000e+00 3.509374e-01 -6.747512e-01 8.411622e-06 2.237113e-04 0.000000e+00 2.772799e-03 0.000000e+00 0.000000e+00 -7.083813e-03 -1.325712e-02 -1.097399e-03 
6.301595e-06 9.516089e-04 0.000000e+00 1.184103e-02 0.000000e+00 0.000000e+00 3.502238e-01 -6.760867e-01 8.884565e-06 2.269868e-04 0.000000e+00 2.812883e-03 0.000000e+00 0.000000e+00 -7.188384e-03 -1.345282e-02 -1.129780e-03 
7.214455e-06 9.744720e-04 0.000000e+00 1.212432e-02 0.000000e+00 0.000000e+00 3.494997e-01 -6.774418e-01 9.373214e-06 2.302724e-04 0.000000e+00 2.853071e-03 0.000000e+00 0.000000e+00 -7.293326e-03 -1.364922e-02 -1.162739e-03 
8.176991e-06 9.976642e-04 0.000000e+00 1.241165e-02 0.000000e+00 0.000000e+00 3.487651e-01 -6.788166e-01 9.877834e-06 2.335676e-04 0.000000e+00 2.893359e-03 0.000000e+00 0.000000e+00 -7.398624e-03 -1.384628e-02 -1.196275e-03 
9.190811e-06 1.021186e-03 0.000000e+00 1.270300e-02 0.000000e+00 0.000000e+00 3.480199e-01 -6.802111e-01 1.039869e-05 2.368721e-04 0.000000e+00 2.933740e-03 0.000000e+00 0.000000e+00 -7.504269e-03 -1.404399e-02 -1.230389e-03 
1.025755e-05 1.045039e-03 0.000000e+00 1.299840e-02 0.000000e+00 0.000000e+00 3.472642e-01 -6.816254e-01 1.093604e-05 2.401853e-04 0.000000e+00 2.974209e-03 0.000000e+00 0.000000e+00 -7.610249e-03 -1.424233e-02 -1.265081e-03 
1.137885e-05 1.069224e-03 0.000000e+00 1.329785e-02 0.000000e+00 0.000000e+00 3.464979e-01 -6.830596e-01 1.149016e-05 2.435068e-04 0.000000e+00 3.014761e-03 0.000000e+00 0.000000e+00 -7.716551e-03 -1.444127e-02 -1.300351e-03 
1.255642e-05 1.093742e-03 0.000000e+00 1.360136e-02 0.000000e+00 0.000000e+00 3.457209e-01 -6.845137e-01 1.206129e-05 2.468363e-04 0.000000e+00 3.055390e-03 0.000000e+00 0.000000e+00 -7.823165e-03 -1.464079e-02 -1.336198e-03 
1.379196e-05 1.118592e-03 0.000000e+00 1.390894e-02 0.000000e+00 0.000000e+00 3.449332e-01 -6.859877e-01 1.264970e-05 2.501732e-04 0.000000e+00 3.096091e-03 0.000000e+00 0.000000e+00 -7.930078e-03 -1.484088e-02 -1.372622e-03 
1.508720e-05 1.143777e-03 0.000000e+00 1.422059e-02 0.000000e+00 0.000000e+00 3.441349e-01 -6.874818e-01 1.325565e-05 2.535173e-04 0.000000e+00 3.136859e-03 0.000000e+00 0.000000e+00 -8.037279e-03 -1.504150e-02 -1.409621e-03 
1.644391e-05 1.169296e-03 0.000000e+00 1.453631e-02 0.000000e+00 0.000000e+00 3.433258e-01 -6.889961e-01 1.387940e-05 2.568679e-04 0.000000e+00 3.177686e-03 0.000000e+00 0.000000e+00 -8.144757e-03 -1.524264e-02 -1.447195e-03 
1.786387e-05 1.195151e-03 0.000000e+00 1.485613e-02 0.000000e+00 0.000000e+00 3.425059e-01 -6.905304e-01 1.452120e-05 2.602247e-04 0.000000e+00 3.218569e-03 0.000000e+00 0.000000e+00 -8.252498e-03 -1.544428e-02 -1.485343e-03 
1.934891e-05 1.221342e-03 0.000000e+00 1.518003e-02 0.000000e+00 0.000000e+00 3.416753e-01 -6.920849e-01 1.518130e-05 2.635872e-04 0.000000e+00 3.259501e-03 0.000000e+00 0.000000e+00 -8.360492e-03 -1.564638e-02 -1.524063e-03 
2.090087e-05 1.247869e-03 0.000000e+00 1.550803e-02 0.000000e+00 0.000000e+00 3.408338e-01 -6.936597e-01 1.585995e-05 2.669549e-04 0.000000e+00 3.300477e-03 0.000000e+00 0.000000e+00 -8.468727e-03 -1.584894e-02 -1.563353e-03 
2.252160e-05 1.274733e-03 0.000000e+00 1.584013e-02 0.000000e+00 0.000000e+00 3.399815e-01 -6.952547e-01 1.655742e-05 2.703275e-04 0.000000e+00 3.341491e-03 0.000000e+00 0.000000e+00 -8.577190e-03 -1.605193e-02 -1.603211e-03 
2.421301e-05 1.301934e-03 0.000000e+00 1.617633e-02 0.000000e+00 0.000000e+00 3.391184e-01 -6.968701e-01 1.727394e-05 2.737045e-04 0.000000e+00 3.382538e-03 0.000000e+00 0.000000e+00 -8.685871e-03 -1.625532e-02 -1.643636e-03 
2.597701e-05 1.329473e-03 0.000000e+00 1.651663e-02 0.000000e+00 0.000000e+00 3.382443e-01 -6.985058e-01 1.800978e-05 2.770854e-04 0.000000e+00 3.423611e-03 0.000000e+00 0.000000e+00 -8.794756e-03 -1.645909e-02 -1.684624e-03 
2.781555e-05 1.357351e-03 0.000000e+00 1.686105e-02 0.000000e+00 0.000000e+00 3.373594e-01 -7.001619e-01 1.876517e-05 2.804697e-04 0.000000e+00 3.464705e-03 0.000000e+00 0.000000e+00 -8.903834e-03 -1.666323e-02 -1.726173e-03 
2.973061e-05 1.385567e-03 0.000000e+00 1.720957e-02 0.000000e+00 0.000000e+00 3.364636e-01 -7.018385e-01 1.954036e-05 2.838570e-04 0.000000e+00 3.505814e-03 0.000000e+00 0.000000e+00 -9.013094e-03 -1.686771e-02 -1.768280e-03 
3.172417e-05 1.414122e-03 0.000000e+00 1.756221e-02 0.000000e+00 0.000000e+00 3.355568e-01 -7.035355e-01 2.033560e-05 2.872469e-04 0.000000e+00 3.546933e-03 0.000000e+00 0.000000e+00 -9.122522e-03 -1.707250e-02 -1.810942e-03 
3.379826e-05 1.443016e-03 0.000000e+00 1.791895e-02 0.000000e+00 0.000000e+00 3.346390e-01 -7.052530e-01 2.115113e-05 2.906388e-04 0.000000e+00 3.588056e-03 0.000000e+00 0.000000e+00 -9.232108e-03 -1.727758e-02 -1.854156e-03 
3.595494e-05 1.472249e-03 0.000000e+00 1.827981e-02 0.000000e+00 0.000000e+00 3.337103e-01 -7.069910e-01 2.198719e-05 2.940323e-04 0.000000e+00 3.629176e-03 0.000000e+00 0.000000e+00 -9.341838e-03 -1.748294e-02 -1.897918e-03 
3.819629e-05 1.501822e-03 0.000000e+00 1.864479e-02 0.000000e+00 0.000000e+00 3.327707e-01 -7.087496e-01 2.284404e-05 2.974269e-04 0.000000e+00 3.670288e-03 0.000000e+00 0.000000e+00 -9.451702e-03 -1.768855e-02 -1.942225e-03 
4.052439e-05 1.531734e-03 0.000000e+00 1.901387e-02 0.000000e+00 0.000000e+00 3.318200e-01 -7.105287e-01 2.372189e-05 3.008221e-04 0.000000e+00 3.711387e-03 0.000000e+00 0.000000e+00 -9.561687e-03 -1.789438e-02 -1.987072e-03 
4.294098e-05 1.561986e-03 0.000000e+00 1.938706e-02 0.000000e+00 0.000000e+00 3.308583e-01 -7.123284e-01 2.462090e-05 3.042176e-04 0.000000e+00 3.752466e-03 0.000000e+00 0.000000e+00 -9.671780e-03 -1.810042e-02 -2.032456e-03 
4.544798e-05 1.592578e-03 0.000000e+00 1.976436e-02 0.000000e+00 0.000000e+00 3.298856e-01 -7.141488e-01 2.554122e-05 3.076128e-04 0.000000e+00 3.793521e-03 0.000000e+00 0.000000e+00 -9.781971e-03 -1.830663e-02 -2.078372e-03 
4.804767e-05 1.623509e-03 0.000000e+00 2.014577e-02 0.000000e+00 0.000000e+00 3.289019e-01 -7.159898e-01 2.648308e-05 3.110074e-04 0.000000e+00 3.834546e-03 0.000000e+00 0.000000e+00 -9.892246e-03 -1.851301e-02 -2.124816e-03 
5.074235e-05 1.654779e-03 0.000000e+00 2.053128e-02 0.000000e+00 0.000000e+00 3.279072e-01 -7.178514e-01 2.744671e-05 3.144006e-04 0.000000e+00 3.875534e-03 0.000000e+00 0.000000e+00 -1.000259e-02 -1.871952e-02 -2.171782e-03 
5.353434e-05 1.686389e-03 0.000000e+00 2.092088e-02 0.000000e+00 0.000000e+00 3.269014e-01 -7.197337e-01 2.843234e-05 3.177922e-04 0.000000e+00 3.916480e-03 0.000000e+00 0.000000e+00 -1.011300e-02 -1.892615e-02 -2.219264e-03 
5.642596e-05 1.718338e-03 0.000000e+00 2.131458e-02 0.000000e+00 0.000000e+00 3.258846e-01 -7.216366e-01 2.944020e-05 3.211816e-04 0.000000e+00 3.957378e-03 0.000000e+00 0.000000e+00 -1.022346e-02 -1.913287e-02 -2.267256e-03 
5.941951e-05 1.750625e-03 0.000000e+00 2.171237e-02 0.000000e+00 0.000000e+00 3.248567e-01 -7.235603e-01 3.047047e-05 3.245682e-04 0.000000e+00 3.998221e-03 0.000000e+00 0.000000e+00 -1.033395e-02 -1.933965e-02 -2.315752e-03 
6.251735e-05 1.783251e-03 0.000000e+00 2.211423e-02 0.000000e+00 0.000000e+00 3.238178e-01 -7.255046e-01 3.152338e-05 3.279517e-04 0.000000e+00 4.039004e-03 0.000000e+00 0.000000e+00 -1.044447e-02 -1.954648e-02 -2.364745e-03 
6.572179e-05 1.816215e-03 0.000000e+00 2.252017e-02 0.000000e+00 0.000000e+00 3.227678e-01 -7.274696e-01 3.259910e-05 3.313315e-04 0.000000e+00 4.079721e-03 0.000000e+00 0.000000e+00 -1.055500e-02 -1.975333e-02 -2.414230e-03 
6.903518e-05 1.849517e-03 0.000000e+00 2.293018e-02 0.000000e+00 0.000000e+00 3.217068e-01 -7.294552e-01 3.369784e-05 3.347070e-04 0.000000e+00 4.120366e-03 0.000000e+00 0.000000e+00 -1.066553e-02 -1.996019e-02 -2.464198e-03 
7.245988e-05 1.883157e-03 0.000000e+00 2.334425e-02 0.000000e+00 0.000000e+00 3.206347e-01 -7.314616e-01 3.481976e-05 3.380779e-04 0.000000e+00 4.160933e-03 0.000000e+00 0.000000e+00 -1.077605e-02 -2.016702e-02 -2.514644e-03 
7.599823e-05 1.917133e-03 0.000000e+00 2.376237e-02 0.000000e+00 0.000000e+00 3.195516e-01 -7.334886e-01 3.596505e-05 3.414436e-04 0.000000e+00 4.201416e-03 0.000000e+00 0.000000e+00 -1.088654e-02 -2.037380e-02 -2.565559e-03 
7.965261e-05 1.951445e-03 0.000000e+00 2.418453e-02 0.000000e+00 0.000000e+00 3.184574e-01 -7.355364e-01 3.713386e-05 3.448037e-04 0.000000e+00 4.241809e-03 0.000000e+00 0.000000e+00 -1.099700e-02 -2.058052e-02 -2.616938e-03 
8.342538e-05 1.986093e-03 0.000000e+00 2.461073e-02 0.000000e+00 0.000000e+00 3.173522e-01 -7.376047e-01 3.832635e-05 3.481575e-04 0.000000e+00 4.282107e-03 0.000000e+00 0.000000e+00 -1.110741e-02 -2.078714e-02 -2.668771e-03 
8.731892e-05 2.021077e-03 0.000000e+00 2.504095e-02 0.000000e+00 0.000000e+00 3.162359e-01 -7.396938e-01 3.954267e-05 3.515047e-04 0.000000e+00 4.322304e-03 0.000000e+00 0.000000e+00 -1.121775e-02 -2.099366e-02 -2.721051e-03 
9.133560e-05 2.056394e-03 0.000000e+00 2.547518e-02 0.000000e+00 0.000000e+00 3.151086e-01 -7.418035e-01 4.078297e-05 3.548447e-04 0.000000e+00 4.362393e-03 0.000000e+00 0.000000e+00 -1.132803e-02 -2.120003e-02 -2.773771e-03 
9.547783e-05 2.092045e-03 0.000000e+00 2.591342e-02 0.000000e+00 0.000000e+00 3.139703e-01 -7.439338e-01 4.204737e-05 3.581770e-04 0.000000e+00 4.402370e-03 0.000000e+00 0.000000e+00 -1.143822e-02 -2.140625e-02 -2.826922e-03 
9.974799e-05 2.128029e-03 0.000000e+00 2.635565e-02 0.000000e+00 0.000000e+00 3.128210e-01 -7.460847e-01 4.333601e-05 3.615012e-04 0.000000e+00 4.442228e-03 0.000000e+00 0.000000e+00 -1.154831e-02 -2.161229e-02 -2.880495e-03 
1.041485e-04 2.164346e-03 0.000000e+00 2.680186e-02 0.000000e+00 0.000000e+00 3.116607e-01 -7.482562e-01 4.464901e-05 3.648167e-04 0.000000e+00 4.481961e-03 0.000000e+00 0.000000e+00 -1.165830e-02 -2.181812e-02 -2.934482e-03 
1.086817e-04 2.200993e-03 0.000000e+00 2.725203e-02 0.000000e+00 0.000000e+00 3.104893e-01 -7.504483e-01 4.598647e-05 3.681231e-04 0.000000e+00 4.521564e-03 0.000000e+00 0.000000e+00 -1.176816e-02 -2.202373e-02 -2.988875e-03 
1.133502e-04 2.237970e-03 0.000000e+00 2.770616e-02 0.000000e+00 0.000000e+00 3.093070e-01 -7.526610e-01 4.734850e-05 3.714198e-04 0.000000e+00 4.561032e-03 0.000000e+00 0.000000e+00 -1.187789e-02 -2.222908e-02 -3.043664e-03 
1.181562e-04 2.275277e-03 0.000000e+00 2.816423e-02 0.000000e+00 0.000000e+00 3.081138e-01 -7.548941e-01 4.873520e-05 3.747063e-04 0.000000e+00 4.600357e-03 0.000000e+00 0.000000e+00 -1.198748e-02 -2.243417e-02 -3.098839e-03 
1.231022e-04 2.312911e-03 0.000000e+00 2.862622e-02 0.000000e+00 0.000000e+00 3.069096e-01 -7.571478e-01 5.014665e-05 3.779822e-04 0.000000e+00 4.639535e-03 0.000000e+00 0.000000e+00 -1.209691e-02 -2.263896e-02 -3.154393e-03 
1.281907e-04 2.350873e-03 0.000000e+00 2.909212e-02 0.000000e+00 0.000000e+00 3.056944e-01 -7.594219e-01 5.158295e-05 3.812469e-04 0.000000e+00 4.678561e-03 0.000000e+00 0.000000e+00 -1.220617e-02 -2.284344e-02 -3.210314e-03 
1.334241e-04 2.389160e-03 0.000000e+00 2.956192e-02 0.000000e+00 0.000000e+00 3.044683e-01 -7.617165e-01 5.304416e-05 3.845000e-04 0.000000e+00 4.717427e-03 0.000000e+00 0.000000e+00 -1.231524e-02 -2.304757e-02 -3.266594e-03 
1.388048e-04 2.427773e-03 0.000000e+00 3.003559e-02 0.000000e+00 0.000000e+00 3.032314e-01 -7.640314e-01 5.453035e-05 3.877409e-04 0.000000e+00 4.756129e-03 0.000000e+00 0.000000e+00 -1.242413e-02 -2.325135e-02 -3.323222e-03 
1.443354e-04 2.466708e-03 0.000000e+00 3.051313e-02 0.000000e+00 0.000000e+00 3.019835e-01 -7.663667e-01 5.604159e-05 3.909692e-04 0.000000e+00 4.794661e-03 0.000000e+00 0.000000e+00 -1.253281e-02 -2.345474e-02 -3.380188e-03 
1.500182e-04 2.505966e-03 0.000000e+00 3.099451e-02 0.000000e+00 0.000000e+00 3.007248e-01 -7.687224e-01 5.757792e-05 3.941842e-04 0.000000e+00 4.833018e-03 0.000000e+00 0.000000e+00 -1.264127e-02 -2.365772e-02 -3.437481e-03 
1.558557e-04 2.545545e-03 0.000000e+00 3.147972e-02 0.000000e+00 0.000000e+00 2.994553e-01 -7.710983e-01 5.913938e-05 3.973857e-04 0.000000e+00 4.871193e-03 0.000000e+00 0.000000e+00 -1.274951e-02 -2.386028e-02 -3.495092e-03 
1.618505e-04 2.585443e-03 0.000000e+00 3.196873e-02 0.000000e+00 0.000000e+00 2.981749e-01 -7.734944e-01 6.072603e-05 4.005729e-04 0.000000e+00 4.909181e-03 0.000000e+00 0.000000e+00 -1.285750e-02 -2.406239e-02 -3.553008e-03 
1.680050e-04 2.625659e-03 0.000000e+00 3.246154e-02 0.000000e+00 0.000000e+00 2.968838e-01 -7.759107e-01 6.233788e-05 4.037456e-04 0.000000e+00 4.946977e-03 0.000000e+00 0.000000e+00 -1.296524e-02 -2.426402e-02 -3.611220e-03 
1.743216e-04 2.666191e-03 0.000000e+00 3.295812e-02 0.000000e+00 0.000000e+00 2.955819e-01 -7.783472e-01 6.397495e-05 4.069030e-04 0.000000e+00 4.984575e-03 0.000000e+00 0.000000e+00 -1.307272e-02 -2.446516e-02 -3.669715e-03 
1.808030e-04 2.707039e-03 0.000000e+00 3.345844e-02 0.000000e+00 0.000000e+00 2.942692e-01 -7.808037e-01 6.563727e-05 4.100448e-04 0.000000e+00 5.021970e-03 0.000000e+00 0.000000e+00 -1.317992e-02 -2.466579e-02 -3.728483e-03 
1.874515e-04 2.748200e-03 0.000000e+00 3.396250e-02 0.000000e+00 0.000000e+00 2.929459e-01 -7.832803e-01 6.732484e-05 4.131704e-04 0.000000e+00 5.059155e-03 0.000000e+00 0.000000e+00 -1.328684e-02 -2.486587e-02 -3.787512e-03 
1.942698e-04 2.789672e-03 0.000000e+00 3.447026e-02 0.000000e+00 0.000000e+00 2.916119e-01 -7.857769e-01 6.903766e-05 4.162793e-04 0.000000e+00 5.096126e-03 0.000000e+00 0.000000e+00 -1.339345e-02 -2.506540e-02 -3.846790e-03 
2.012602e-04 2.831455e-03 0.000000e+00 3.498171e-02 0.000000e+00 0.000000e+00 2.902672e-01 -7.882934e-01 7.077572e-05 4.193711e-04 0.000000e+00 5.132876e-03 0.000000e+00 0.000000e+00 -1.349975e-02 -2.526434e-02 -3.906305e-03 
2.084255e-04 2.873546e-03 0.000000e+00 3.549683e-02 0.000000e+00 0.000000e+00 2.889119e-01 -7.908297e-01 7.253901e-05 4.224452e-04 0.000000e+00 5.169401e-03 0.000000e+00 0.000000e+00 -1.360573e-02 -2.546267e-02 -3.966044e-03 
2.157679e-04 2.915943e-03 0.000000e+00 3.601559e-02 0.000000e+00 0.000000e+00 2.875461e-01 -7.933859e-01 7.432750e-05 4.255011e-04 0.000000e+00 5.205695e-03 0.000000e+00 0.000000e+00 -1.371138e-02 -2.566039e-02 -4.025996e-03 
2.232903e-04 2.958645e-03 0.000000e+00 3.653796e-02 0.000000e+00 0.000000e+00 2.861697e-01 -7.959618e-01 7.614117e-05 4.285383e-04 0.000000e+00 5.241753e-03 0.000000e+00 0.000000e+00 -1.381667e-02 -2.585745e-02 -4.086148e-03 
2.309949e-04 3.001650e-03 0.000000e+00 3.706393e-02 0.000000e+00 0.000000e+00 2.847828e-01 -7.985574e-01 7.797997e-05 4.315563e-04 0.000000e+00 5.277568e-03 0.000000e+00 0.000000e+00 -1.392162e-02 -2.605384e-02 -4.146487e-03 
2.388845e-04 3.044956e-03 0.000000e+00 3.759347e-02 0.000000e+00 0.000000e+00 2.833854e-01 -8.011725e-01 7.984387e-05 4.345546e-04 0.000000e+00 5.313136e-03 0.000000e+00 0.000000e+00 -1.402619e-02 -2.624955e-02 -4.206999e-03 
2.469615e-04 3.088560e-03 0.000000e+00 3.812656e-02 0.000000e+00 0.000000e+00 2.819775e-01 -8.038072e-01 8.173280e-05 4.375328e-04 0.000000e+00 5.348452e-03 0.000000e+00 0.000000e+00 -1.413038e-02 -2.644454e-02 -4.267672e-03 
2.552286e-04 3.132461e-03 0.000000e+00 3.866316e-02 0.000000e+00 0.000000e+00 2.805593e-01 -8.064614e-01 8.364672e-05 4.404902e-04 0.000000e+00 5.383509e-03 0.000000e+00 0.000000e+00 -1.423418e-02 -2.663879e-02 -4.328492e-03 
2.636882e-04 3.176657e-03 0.000000e+00 3.920326e-02 0.000000e+00 0.000000e+00 2.791307e-01 -8.091350e-01 8.558555e-05 4.434264e-04 0.000000e+00 5.418302e-03 0.000000e+00 0.000000e+00 -1.433757e-02 -2.683229e-02 -4.389446e-03 
2.723431e-04 3.221146e-03 0.000000e+00 3.974682e-02 0.000000e+00 0.000000e+00 2.776918e-01 -8.118279e-01 8.754921e-05 4.463409e-04 0.000000e+00 5.452827e-03 0.000000e+00 0.000000e+00 -1.444055e-02 -2.702502e-02 -4.450519e-03 
2.811957e-04 3.265925e-03 0.000000e+00 4.029382e-02 0.000000e+00 0.000000e+00 2.762426e-01 -8.145400e-01 8.953763e-05 4.492332e-04 0.000000e+00 5.487077e-03 0.000000e+00 0.000000e+00 -1.454311e-02 -2.721695e-02 -4.511698e-03 
2.902486e-04 3.310992e-03 0.000000e+00 4.084423e-02 0.000000e+00 0.000000e+00 2.747832e-01 -8.172712e-01 9.155072e-05 4.521028e-04 0.000000e+00 5.521048e-03 0.000000e+00 0.000000e+00 -1.464523e-02 -2.740806e-02 -4.572969e-03 
2.995045e-04 3.356344e-03 0.000000e+00 4.139802e-02 0.000000e+00 0.000000e+00 2.733136e-01 -8.200215e-01 9.358837e-05 4.549491e-04 0.000000e+00 5.554733e-03 0.000000e+00 0.000000e+00 -1.474690e-02 -2.759833e-02 -4.634316e-03 
3.089660e-04 3.401980e-03 0.000000e+00 4.195517e-02 0.000000e+00 0.000000e+00 2.718338e-01 -8.227909e-01 9.565048e-05 4.577717e-04 0.000000e+00 5.588129e-03 0.000000e+00 0.000000e+00 -1.484811e-02 -2.778774e-02 -4.695726e-03 
3.186346e-04 3.447898e-03 0.000000e+00 4.251565e-02 0.000000e+00 0.000000e+00 2.703440e-01 -8.255791e-01 9.773693e-05 4.605702e-04 0.000000e+00 5.621230e-03 0.000000e+00 0.000000e+00 -1.494884e-02 -2.797627e-02 -4.757189e-03 
3.285122e-04 3.494095e-03 0.000000e+00 4.307942e-02 0.000000e+00 0.000000e+00 2.688441e-01 -8.283861e-01 9.984754e-05 4.633442e-04 0.000000e+00 5.654032e-03 0.000000e+00 0.000000e+00 -1.504910e-02 -2.816389e-02 -4.818695e-03 
3.386014e-04 3.540568e-03 0.000000e+00 4.364647e-02 0.000000e+00 0.000000e+00 2.673342e-01 -8.312118e-01 1.019821e-04 4.660932e-04 0.000000e+00 5.686531e-03 0.000000e+00 0.000000e+00 -1.514886e-02 -2.835060e-02 -4.880227e-03 
3.489049e-04 3.587316e-03 0.000000e+00 4.421675e-02 0.000000e+00 0.000000e+00 2.658143e-01 -8.340562e-01 1.041406e-04 4.688166e-04 0.000000e+00 5.718721e-03 0.000000e+00 0.000000e+00 -1.524812e-02 -2.853636e-02 -4.941770e-03 
3.594252e-04 3.634334e-03 0.000000e+00 4.479025e-02 0.000000e+00 0.000000e+00 2.642846e-01 -8.369190e-01 1.063226e-04 4.715141e-04 0.000000e+00 5.750597e-03 0.000000e+00 0.000000e+00 -1.534687e-02 -2.872116e-02 -5.003309e-03 
3.701647e-04 3.681621e-03 0.000000e+00 4.536691e-02 0.000000e+00 0.000000e+00 2.627450e-01 -8.398004e-01 1.085282e-04 4.741850e-04 0.000000e+00 5.782154e-03 0.000000e+00 0.000000e+00 -1.544509e-02 -2.890497e-02 -5.064827e-03 
